CountyTract,FacID,FacType,minutes,miles
Z49045980000,974,Mammography,52.0686444485999,31.5929577658
Z49047940201,604,Gastroenterology,145.361334601,131.294276222
Z49047940201,739,Lung Cancer Screening,13.4493564395,8.40114502328
Z49047940201,934,Mammography,13.4493564395,8.40114502328
Z49047968201,604,Gastroenterology,177.151066237,159.105734294999
Z49047968201,729,Lung Cancer Screening,11.9531299874,6.19225180694
Z49047968201,789,Mammography,11.9531299874,6.19225180694
Z49047968202,604,Gastroenterology,173.521482031999,156.453518640999
Z49047968202,729,Lung Cancer Screening,9.81311028387,4.50933645823
Z49047968202,789,Mammography,9.81311028387,4.50933645823
Z49047968301,604,Gastroenterology,163.503700535999,151.214803692999
Z49047968301,729,Lung Cancer Screening,6.04194563424,2.64418859141
Z49047968301,789,Mammography,6.04194563424,2.64418859141
Z49047968302,604,Gastroenterology,170.582237488,155.546529776
Z49047968302,729,Lung Cancer Screening,9.82688756407,5.12246348316
Z49047968302,789,Mammography,9.82688756407,5.12246348316
Z49047968401,604,Gastroenterology,167.254103162,153.580274867
Z49047968401,729,Lung Cancer Screening,1.65737430236,0.469416222537
Z49047968401,789,Mammography,1.65737430236,0.469416222537
Z49047968403,604,Gastroenterology,167.450881654,152.926048681999
Z49047968403,729,Lung Cancer Screening,6.12609692476,2.02945098802
Z49047968403,789,Mammography,6.12609692476,2.02945098802
Z49047968404,604,Gastroenterology,167.793548025,153.066653441999
Z49047968404,729,Lung Cancer Screening,4.62055542689,1.55501426036
Z49047968404,789,Mammography,4.62055542689,1.55501426036
Z49049000102,668,Gastroenterology,12.8290260701999,5.73960323353
Z49049000102,723,Lung Cancer Screening,26.1993346802,19.2238891388
Z49049000102,968,Mammography,11.9509216312,7.79037754798
Z49049000103,668,Gastroenterology,11.2277084707,5.02019891145
Z49049000103,723,Lung Cancer Screening,28.2224504056,20.4143540648
Z49049000103,968,Mammography,10.6590995021,6.97675567892
Z49049000104,668,Gastroenterology,13.2847496209,5.80600148513
Z49049000104,723,Lung Cancer Screening,27.1646669565,19.5677860382
Z49049000104,968,Mammography,12.4066451819,7.85677579958
Z49049000105,668,Gastroenterology,12.6096443459,5.11665331835
Z49049000105,723,Lung Cancer Screening,29.1570917734,20.295838784
Z49049000105,969,Mammography,12.2701089357,5.19478503053
Z49049000203,668,Gastroenterology,2.38500818275,0.919515233748
Z49049000203,723,Lung Cancer Screening,36.3436833040999,25.5041025142
Z49049000203,969,Mammography,2.58665335515,1.01706173667
Z49049000205,668,Gastroenterology,8.72088995662,3.86255400516
Z49049000205,723,Lung Cancer Screening,32.6476875083,21.762091666
Z49049000205,969,Mammography,8.28037775551,3.58608660193
Z49049000206,668,Gastroenterology,7.92715524759,3.33206196686
Z49049000206,723,Lung Cancer Screening,32.3505701977,22.2112801649
Z49049000206,969,Mammography,7.48664304648,3.05559456364
Z49049000207,668,Gastroenterology,8.58859355315,3.37752939885
Z49049000207,723,Lung Cancer Screening,30.9379889478,21.6693190913999
Z49049000207,969,Mammography,8.14808135204,3.10106199562
Z49049000208,668,Gastroenterology,7.00952842913,2.74243330447
Z49049000208,723,Lung Cancer Screening,32.4861371399999,22.2658259279
Z49049000208,969,Mammography,6.56901622802,2.46596590125
Z49049000400,668,Gastroenterology,4.82381977526,2.13877305168
Z49049000400,723,Lung Cancer Screening,36.2156683361,25.1401861924
Z49049000400,781,Mammography,5.15115525378,2.34139928245
Z49049000504,668,Gastroenterology,6.24052145997,2.7780577715
Z49049000504,723,Lung Cancer Screening,42.4187920408,28.25966957
Z49049000504,781,Mammography,6.5678569385,2.98068400227
Z49049000505,668,Gastroenterology,8.33724436534999,3.55711365192
Z49049000505,723,Lung Cancer Screening,44.5481393319999,29.1600281782
Z49049000505,781,Mammography,8.66457984386999,3.75973988269
Z49049000506,668,Gastroenterology,6.8327575535,3.39281441505
Z49049000506,723,Lung Cancer Screening,42.3686617600999,28.7469153607999
Z49049000506,968,Mammography,6.65928315944,3.0701009553
Z49049000507,668,Gastroenterology,10.1004667096999,4.52163237538
Z49049000507,723,Lung Cancer Screening,42.9868215772999,30.440653724
Z49049000507,844,Mammography,9.02522543989,3.98612936434
Z49049000508,668,Gastroenterology,2.91878441365,1.21675430866
Z49049000508,723,Lung Cancer Screening,39.6912842002,26.898355626
Z49049000508,781,Mammography,3.24611989217,1.41938053944
Z49049000510,668,Gastroenterology,3.66793305475,1.41792501255
Z49049000510,723,Lung Cancer Screening,39.2038372613,26.7720259582999
Z49049000510,781,Mammography,3.99526853327,1.62055124332
Z49049000511,668,Gastroenterology,4.13589737275,2.14301537068
Z49049000511,723,Lung Cancer Screening,37.2534594612999,27.8455728795
Z49049000511,781,Mammography,4.46323285128,2.34564160145
Z49049000601,668,Gastroenterology,7.91576058764,4.21489221006
Z49049000601,723,Lung Cancer Screening,39.7739247136999,29.4544521217
Z49049000601,968,Mammography,5.84407877739,2.40970268955
Z49049000603,668,Gastroenterology,8.22993749837,4.35875282581
Z49049000603,723,Lung Cancer Screening,41.0334857149,29.9673271107999
Z49049000603,844,Mammography,6.7743338054,3.20344285741
Z49049000604,668,Gastroenterology,11.6897929922999,5.7017869655
Z49049000604,723,Lung Cancer Screening,44.4933412088999,31.3103612505
Z49049000604,844,Mammography,8.3508454102,3.66042242705
Z49049000703,604,Gastroenterology,11.4910107302999,5.70077007322
Z49049000703,723,Lung Cancer Screening,41.4929268611,32.12784124
Z49049000703,844,Mammography,3.27026742756,1.50287029098
Z49049000706,668,Gastroenterology,9.63003352844,5.81535310955
Z49049000706,723,Lung Cancer Screening,39.1862536861,30.2040605999
Z49049000706,844,Mammography,1.84112629556,0.653830047286
Z49049000707,668,Gastroenterology,9.49354016905999,5.46431668094
Z49049000707,723,Lung Cancer Screening,38.1251743382999,29.9020288446
Z49049000707,844,Mammography,3.00842405824,1.09339244641
Z49049000708,668,Gastroenterology,10.5383922445,5.44506571609
Z49049000708,723,Lung Cancer Screening,40.9892279684,30.8684086857999
Z49049000708,844,Mammography,5.32465440536,2.38106778021
Z49049000709,668,Gastroenterology,10.7163835609,5.96117430961
Z49049000709,723,Lung Cancer Screening,40.8282712490999,31.0437527313
Z49049000709,844,Mammography,4.01914066316,1.75325016131
Z49049000710,668,Gastroenterology,13.2024993394999,6.69790013682
Z49049000710,723,Lung Cancer Screening,43.3143870277,31.7804785585
Z49049000710,844,Mammography,7.59819630011,2.99592010015
Z49049000711,604,Gastroenterology,11.0597311347,6.18334759144
Z49049000711,723,Lung Cancer Screening,44.1069917562999,32.7340410628999
Z49049000711,844,Mammography,5.30440592793,2.78680933408
Z49049000801,668,Gastroenterology,10.0447973569,6.58518662144
Z49049000801,723,Lung Cancer Screening,39.6010175145,30.9738941118
Z49049000801,844,Mammography,1.47579597339,0.415164097064
Z49049000803,604,Gastroenterology,11.9192550194,5.39273638028
Z49049000803,723,Lung Cancer Screening,40.1675680832,31.1705958088
Z49049000803,965,Mammography,2.77438197013,1.07599930524
Z49049000804,604,Gastroenterology,9.27585381757,4.54317126602
Z49049000804,723,Lung Cancer Screening,41.2421961443999,31.9148576935999
Z49049000804,965,Mammography,0.619683617266,0.242639521747
Z49049000901,604,Gastroenterology,9.78785481968,4.76636196965
Z49049000901,723,Lung Cancer Screening,41.4728862723,32.0721759927999
Z49049000901,965,Mammography,2.45484823084,0.871112659389
Z49049000903,604,Gastroenterology,10.1254873152999,4.81020116926
Z49049000903,723,Lung Cancer Screening,42.5954119852,32.9492421101
Z49049000903,844,Mammography,4.37275255164,2.32427116109
Z49049000904,604,Gastroenterology,8.81289935617,4.24635581899
Z49049000904,723,Lung Cancer Screening,43.4022748691999,33.3732961219999
Z49049000904,965,Mammography,4.51904710758,1.78340136214
Z49049001001,604,Gastroenterology,9.09645306698,3.97329323871
Z49049001001,723,Lung Cancer Screening,44.9682324245,33.4474472671999
Z49049001001,965,Mammography,5.51920270489,2.03262365704
Z49049001002,604,Gastroenterology,8.16503949679,3.4647540067
Z49049001002,723,Lung Cancer Screening,45.8504149059999,33.8128953005
Z49049001002,890,Mammography,4.73509851298,1.94012887243
Z49049001103,604,Gastroenterology,7.64680132331,3.48154018269
Z49049001103,723,Lung Cancer Screening,42.1192634737,33.760392402
Z49049001103,965,Mammography,4.78820096761,1.81286379106
Z49049001105,604,Gastroenterology,10.1269960315999,4.47063265065
Z49049001105,723,Lung Cancer Screening,41.2990484218999,32.2646956708999
Z49049001105,965,Mammography,4.67514529433,1.82837610272
Z49049001106,668,Gastroenterology,10.6216611038999,7.33739263178
Z49049001106,723,Lung Cancer Screening,40.1778812614999,31.7261001221999
Z49049001106,965,Mammography,3.99793933457,1.43082630831
Z49049001107,604,Gastroenterology,7.59360409404,3.66642055962
Z49049001107,723,Lung Cancer Screening,42.1831254327999,32.9073131831
Z49049001107,965,Mammography,3.2903470195,1.24421139875
Z49049001108,604,Gastroenterology,6.33851326683,2.88022943926
Z49049001108,723,Lung Cancer Screening,44.7670597912999,33.7521346341999
Z49049001108,965,Mammography,5.31803007169,2.3373110241
Z49049001201,604,Gastroenterology,6.76970370607,2.91751792515
Z49049001201,723,Lung Cancer Screening,42.8560860983999,33.8761707307999
Z49049001201,884,Mammography,6.76970370607,2.91751792515
Z49049001202,604,Gastroenterology,4.96966763994,2.06156796576
Z49049001202,723,Lung Cancer Screening,47.7109550747,34.9132178731
Z49049001202,884,Mammography,4.96966763994,2.06156796576
Z49049001300,604,Gastroenterology,5.0419538522,2.32740171697
Z49049001300,723,Lung Cancer Screening,46.8434233931999,34.6514979092
Z49049001300,890,Mammography,4.78460093096,2.41958171913
Z49049001401,604,Gastroenterology,8.32165465456,3.66096510687
Z49049001401,723,Lung Cancer Screening,48.0465035064,35.0697309669
Z49049001401,890,Mammography,3.24159505879,1.19306254332
Z49049001403,604,Gastroenterology,2.23750391596,0.900852217248
Z49049001403,723,Lung Cancer Screening,49.0069834076,36.1308695564
Z49049001403,884,Mammography,2.23750391596,0.900852217248
Z49049001404,604,Gastroenterology,2.47245457764,1.00303368933
Z49049001404,723,Lung Cancer Screening,47.8872361613999,35.4746008977
Z49049001404,884,Mammography,2.47245457764,1.00303368933
Z49049001501,604,Gastroenterology,8.76023142641,3.87811999714
Z49049001501,723,Lung Cancer Screening,46.9642943524999,35.6420748019
Z49049001501,890,Mammography,3.74664859641,1.65637786521
Z49049001503,604,Gastroenterology,6.94674637272,2.9511762226
Z49049001503,723,Lung Cancer Screening,48.6913782914,36.5614916907
Z49049001503,890,Mammography,3.23467430331,1.48495841957
Z49049001504,604,Gastroenterology,5.62721341582,2.15446791988
Z49049001504,723,Lung Cancer Screening,49.9079821655999,37.7883819699
Z49049001504,890,Mammography,2.94549619065,1.42612137667
Z49049001601,604,Gastroenterology,3.1198589961,1.1353015426
Z49049001601,723,Lung Cancer Screening,49.1518536670999,36.2437175884999
Z49049001601,890,Mammography,2.41529854094,1.46587387744
Z49049001602,604,Gastroenterology,4.46875173566,1.35495738559
Z49049001602,723,Lung Cancer Screening,51.7771979664,37.0074993018999
Z49049001602,884,Mammography,4.46875173566,1.35495738559
Z49049001701,604,Gastroenterology,7.24172994297,2.33867544452
Z49049001701,723,Lung Cancer Screening,53.0609444593999,39.1232540959
Z49049001701,890,Mammography,6.09845848441,2.76099350273
Z49049001702,604,Gastroenterology,6.62556118821,2.02922782742
Z49049001702,723,Lung Cancer Screening,54.3494529211999,39.7689704639999
Z49049001702,915,Mammography,6.61942935605,2.02655398762
Z49049001801,604,Gastroenterology,3.73655323698,1.16771256573
Z49049001801,723,Lung Cancer Screening,52.6067880622,37.4741449428
Z49049001801,915,Mammography,3.73042140482,1.16503872593
Z49049001802,604,Gastroenterology,4.05573191944,1.35578322114
Z49049001802,723,Lung Cancer Screening,52.9259667445999,37.6622155982
Z49049001802,915,Mammography,4.04960008727,1.35310938134
Z49049001803,604,Gastroenterology,4.84139780121,1.62371864546
Z49049001803,723,Lung Cancer Screening,48.1089248278,38.2282219738999
Z49049001803,915,Mammography,4.83526596905,1.62104480567
Z49049001900,604,Gastroenterology,1.62398649521,0.609495799889
Z49049001900,723,Lung Cancer Screening,50.6410400911999,36.7908092238999
Z49049001900,915,Mammography,1.61785466305,0.606821960092
Z49049002001,604,Gastroenterology,1.8053099004,0.713202860438
Z49049002001,723,Lung Cancer Screening,45.3872379828999,37.4874774208999
Z49049002001,915,Mammography,1.79917806823,0.710529020641
Z49049002002,604,Gastroenterology,3.67611587674,1.29520166644
Z49049002002,723,Lung Cancer Screening,49.9548841674,37.1239861186
Z49049002002,915,Mammography,3.66998404457,1.29252782664
Z49049002101,604,Gastroenterology,3.69428589068,1.45262736516
Z49049002101,723,Lung Cancer Screening,46.5688947717,35.6548182849999
Z49049002101,884,Mammography,3.69428589068,1.45262736516
Z49049002102,604,Gastroenterology,3.96202194806,1.09839240594
Z49049002102,723,Lung Cancer Screening,50.8251809488,36.2931637842999
Z49049002102,915,Mammography,3.95589011589,1.09571856614
Z49049002204,604,Gastroenterology,6.32549987649,2.57927481314
Z49049002204,723,Lung Cancer Screening,46.9331855856,35.2127969817
Z49049002204,915,Mammography,6.31936804433,2.57660097335
Z49049002205,604,Gastroenterology,6.88957398738,2.55481170544
Z49049002205,723,Lung Cancer Screening,49.5874822023999,36.3986213624
Z49049002205,915,Mammography,6.88344215522,2.55213786565
Z49049002206,604,Gastroenterology,6.15222121095,2.681383112
Z49049002206,723,Lung Cancer Screening,49.6200827266999,37.1184611476
Z49049002206,915,Mammography,6.14608937878,2.6787092722
Z49049002208,668,Gastroenterology,12.7564069760999,7.1608935626
Z49049002208,723,Lung Cancer Screening,42.0856010182,31.9259849731
Z49049002208,844,Mammography,5.73399770149,2.66714895487
Z49049002209,668,Gastroenterology,11.6554882483999,6.81178749988
Z49049002209,723,Lung Cancer Screening,40.9846822905999,31.5768789104
Z49049002209,844,Mammography,4.63307897389,2.31804289215
Z49049002210,604,Gastroenterology,10.4359636498,5.18275892057
Z49049002210,723,Lung Cancer Screening,43.5847004709,32.7459005812999
Z49049002210,844,Mammography,7.09369465378,3.36129115158
Z49049002211,604,Gastroenterology,9.15533916449,4.45996947124
Z49049002211,723,Lung Cancer Screening,44.5002831209,33.3391147525999
Z49049002211,844,Mammography,8.00927730367999,3.95450532279
Z49049002212,604,Gastroenterology,12.1542820172,5.99539854197
Z49049002212,723,Lung Cancer Screening,43.917160267,32.7669524326
Z49049002212,844,Mammography,7.42615444986,3.38234300288
Z49049002213,604,Gastroenterology,6.32948938118,2.46737139645
Z49049002213,723,Lung Cancer Screening,47.5000181708999,38.0949968195999
Z49049002213,915,Mammography,6.32335754902,2.46469755666
Z49049002300,604,Gastroenterology,3.67343699987,1.36326343439
Z49049002300,723,Lung Cancer Screening,45.0106125551999,37.2852532024
Z49049002300,915,Mammography,3.66730516771,1.36058959459
Z49049002400,604,Gastroenterology,3.94176033114,1.39490425573
Z49049002400,723,Lung Cancer Screening,46.5788710321999,37.6291299824
Z49049002400,915,Mammography,3.93562849898,1.39223041593
Z49049002500,604,Gastroenterology,5.58209796192,2.16415310837
Z49049002500,723,Lung Cancer Screening,47.6916387854,38.403081018
Z49049002500,915,Mammography,5.57596612976,2.16147926857
Z49049002702,604,Gastroenterology,8.98468207304999,3.82050433399
Z49049002702,723,Lung Cancer Screening,49.2729192918,40.5551397270999
Z49049002702,915,Mammography,8.97855024088,3.81783049419
Z49049002703,604,Gastroenterology,8.10582029809,2.97982066531
Z49049002703,723,Lung Cancer Screening,50.2153611215999,39.2187485749999
Z49049002703,915,Mammography,8.09968846593,2.97714682551
Z49049002901,604,Gastroenterology,10.7644001359,8.09944895665
Z49049002901,723,Lung Cancer Screening,49.7780252407,42.7962469555
Z49049002901,915,Mammography,10.7582683037,8.09677511686
Z49049002902,604,Gastroenterology,12.9894746361,7.11753762829
Z49049002902,723,Lung Cancer Screening,52.0057958446,42.9683882458
Z49049002902,915,Mammography,12.9833428038999,7.11486378849
Z49049003001,604,Gastroenterology,13.2442990296,6.81204771101
Z49049003001,723,Lung Cancer Screening,52.2606202381,42.6628983284999
Z49049003001,915,Mammography,13.2381671973999,6.80937387122
Z49049003002,604,Gastroenterology,15.0318712568,7.92218510377
Z49049003002,723,Lung Cancer Screening,54.0481924654,43.7730357212999
Z49049003002,915,Mammography,15.0257394246999,7.91951126397
Z49049003103,604,Gastroenterology,18.147766286,9.27737808435
Z49049003103,723,Lung Cancer Screening,57.1640874945,45.1282287017999
Z49049003103,915,Mammography,18.1416344537999,9.27470424455
Z49049003104,604,Gastroenterology,18.9817869249,9.96462191376
Z49049003104,723,Lung Cancer Screening,57.2962565224,45.8113814909999
Z49049003104,915,Mammography,18.9756550926999,9.96194807396
Z49049003105,604,Gastroenterology,15.6282067189,8.25864358900999
Z49049003105,723,Lung Cancer Screening,54.6445279275,44.1094942065
Z49049003105,915,Mammography,15.6220748868,8.25596974922
Z49049003106,604,Gastroenterology,16.4377850939,8.89886992541
Z49049003106,723,Lung Cancer Screening,55.4541063024,44.7497205429
Z49049003106,915,Mammography,16.4316532616999,8.89619608561
Z49049003201,604,Gastroenterology,13.0749081787999,10.2955661266
Z49049003201,723,Lung Cancer Screening,52.0885332837,44.9923641254
Z49049003201,841,Mammography,12.4717485372,7.45720952942
Z49049003203,604,Gastroenterology,16.7378168804,12.2272811078
Z49049003203,723,Lung Cancer Screening,55.7514419852999,46.9240791066999
Z49049003203,841,Mammography,12.5517909456,7.58898109858
Z49049003204,604,Gastroenterology,14.545231992,10.9091924774
Z49049003204,723,Lung Cancer Screening,53.5588570968999,45.6059904763
Z49049003204,841,Mammography,10.8102762521,6.84843882386
Z49049003205,604,Gastroenterology,14.8030209885,11.5076596108999
Z49049003205,723,Lung Cancer Screening,53.8166460934,46.2044576098
Z49049003205,841,Mammography,12.7561294433,7.70351388751
Z49049003301,604,Gastroenterology,17.057492265,12.0529049421
Z49049003301,723,Lung Cancer Screening,56.0711173699,46.7497029409
Z49049003301,841,Mammography,12.027506915,6.84359104165
Z49049003302,604,Gastroenterology,14.7697529815,11.0041840721999
Z49049003302,723,Lung Cancer Screening,53.7833780863999,45.7009820709999
Z49049003302,841,Mammography,12.8422341238,7.34368571557
Z49049003401,604,Gastroenterology,18.8672169053,16.8680200642
Z49049003401,723,Lung Cancer Screening,57.1789903991,51.5607270228999
Z49049003401,841,Mammography,2.32129819493,0.947190802905
Z49049003403,604,Gastroenterology,21.7485317551,18.372015031
Z49049003403,723,Lung Cancer Screening,78.6382930990999,64.9055644569999
Z49049003403,841,Mammography,5.34438389973,2.44852228009
Z49049003404,604,Gastroenterology,25.030483647,17.6969414908
Z49049003404,723,Lung Cancer Screening,63.3422571408,52.3896484495
Z49049003404,841,Mammography,1.66056705598,0.453054947869
Z49049003405,604,Gastroenterology,21.2928408249,18.1415767491
Z49049003405,723,Lung Cancer Screening,78.7107386695,65.0599451532
Z49049003405,841,Mammography,4.06353020554,1.74892415409
Z49049010107,662,Gastroenterology,10.7886499574,7.51933736169
Z49049010107,723,Lung Cancer Screening,31.4185794967,23.4265613882
Z49049010107,810,Mammography,10.7886499574,7.51933736169
Z49049010110,668,Gastroenterology,16.1572964872,8.01449440050999
Z49049010110,723,Lung Cancer Screening,26.6070798985,19.1240138488
Z49049010110,968,Mammography,15.9130980332,9.95512961034
Z49049010114,662,Gastroenterology,8.19340728569999,4.10867737656
Z49049010114,723,Lung Cancer Screening,38.7767676118999,26.4298999449999
Z49049010114,810,Mammography,8.19340728569999,4.10867737656
Z49049010115,662,Gastroenterology,8.20601766415999,4.15225782469
Z49049010115,723,Lung Cancer Screening,38.9214881934,29.1614228010999
Z49049010115,810,Mammography,8.20601766415999,4.15225782469
Z49049010116,668,Gastroenterology,21.8724314771999,12.7098012953
Z49049010116,723,Lung Cancer Screening,30.7573369473999,22.3841919511
Z49049010116,968,Mammography,21.6282330232,14.6504365051
Z49049010117,668,Gastroenterology,19.2874792966999,11.1157983299
Z49049010117,723,Lung Cancer Screening,28.1723847668999,20.7901889858
Z49049010117,968,Mammography,19.0432808427,13.0564335398
Z49049010118,668,Gastroenterology,18.4620426699,10.45780598
Z49049010118,723,Lung Cancer Screening,27.3469481401,20.1321966359
Z49049010118,968,Mammography,18.2178442159,12.3984411899
Z49049010119,662,Gastroenterology,14.7063380401,7.98001419542
Z49049010119,723,Lung Cancer Screening,31.2029559176,22.0204030619
Z49049010119,810,Mammography,14.7063380401,7.98001419542
Z49049010120,662,Gastroenterology,17.3893551080999,12.0223436334
Z49049010120,723,Lung Cancer Screening,30.7035686806999,21.8641882559
Z49049010120,810,Mammography,17.3893551080999,12.0223436334
Z49049010121,662,Gastroenterology,14.6498695542,10.5252118219999
Z49049010121,723,Lung Cancer Screening,28.2313351182999,20.2442102987
Z49049010121,810,Mammography,14.6498695542,10.5252118219999
Z49049010122,662,Gastroenterology,15.8294041686,8.27270162564
Z49049010122,723,Lung Cancer Screening,32.3757223074999,22.4701587536
Z49049010122,810,Mammography,15.8294041686,8.27270162564
Z49049010123,611,Gastroenterology,14.1437960837,9.52811286392
Z49049010123,723,Lung Cancer Screening,21.5483585889999,16.4966466965
Z49049010123,892,Mammography,15.6786910153,11.5879106132
Z49049010124,611,Gastroenterology,13.4283951448,8.9953075146
Z49049010124,723,Lung Cancer Screening,20.8329576502,15.9638413472
Z49049010124,892,Mammography,14.9632900764,11.0551052639
Z49049010125,611,Gastroenterology,15.7108708239,10.5816665441
Z49049010125,723,Lung Cancer Screening,23.1154333291999,17.5502003767
Z49049010125,968,Mammography,15.677811218,10.9284464235
Z49049010126,668,Gastroenterology,15.4171799056999,7.48298822464
Z49049010126,723,Lung Cancer Screening,24.8964005230999,18.1756353116
Z49049010126,968,Mammography,15.1729814517,9.42362343447
Z49049010127,668,Gastroenterology,12.9175696062,6.21798484711
Z49049010127,723,Lung Cancer Screening,27.4850228227,20.2208710497999
Z49049010127,968,Mammography,12.6733711522,8.15862005694
Z49049010128,566,Gastroenterology,10.2584129988,5.72402281698
Z49049010128,723,Lung Cancer Screening,25.6448833345999,18.6834462773
Z49049010128,842,Mammography,11.5440954397,8.81217519798
Z49049010129,611,Gastroenterology,13.7267159359,9.60410222426
Z49049010129,723,Lung Cancer Screening,21.1312784411999,16.5726360568999
Z49049010129,892,Mammography,15.2616108675,11.6638999736
Z49049010130,668,Gastroenterology,10.5688909691,5.05865239981
Z49049010130,723,Lung Cancer Screening,27.9740808327,21.1793129590999
Z49049010130,968,Mammography,10.3246925151,6.99928760964
Z49049010131,668,Gastroenterology,9.69277557985999,3.86496028957
Z49049010131,723,Lung Cancer Screening,34.748508348,24.9519665077
Z49049010131,781,Mammography,10.0201110583999,4.06758652034
Z49049010132,668,Gastroenterology,23.845485124,14.2512841085
Z49049010132,723,Lung Cancer Screening,32.7303905942999,23.9256747642999
Z49049010132,968,Mammography,23.6012866700999,16.1919193182999
Z49049010208,668,Gastroenterology,11.5271032440999,6.13641027627
Z49049010208,723,Lung Cancer Screening,32.2218769133,22.526096711
Z49049010208,969,Mammography,11.086591043,5.85994287304
Z49049010209,668,Gastroenterology,9.27410482364999,5.04267111604
Z49049010209,723,Lung Cancer Screening,31.4133031566,24.6857786313
Z49049010209,969,Mammography,8.83359262253,4.76620371282
Z49049010210,668,Gastroenterology,4.59175375335,2.50128719755
Z49049010210,723,Lung Cancer Screening,33.7355282198,26.6972635625
Z49049010210,969,Mammography,4.15124155224,2.22481979433
Z49049010211,668,Gastroenterology,12.4280679613,6.53625867501
Z49049010211,723,Lung Cancer Screening,32.9073285813,25.5244893084
Z49049010211,969,Mammography,11.9875557601999,6.25979127179
Z49049010212,566,Gastroenterology,12.2121705859999,7.75331141998
Z49049010212,723,Lung Cancer Screening,24.7246485273999,19.3126023485
Z49049010212,842,Mammography,14.4188920208,10.2808768121
Z49049010213,668,Gastroenterology,3.81121264281,1.9001662519
Z49049010213,723,Lung Cancer Screening,33.2078321213,26.3379971329999
Z49049010213,969,Mammography,3.3707004417,1.62369884868
Z49049010216,668,Gastroenterology,12.953448234,7.80447597995
Z49049010216,723,Lung Cancer Screening,25.5917494219,20.4219995883999
Z49049010216,969,Mammography,12.5129360329,7.52800857673
Z49049010217,668,Gastroenterology,12.5954029359999,8.1989549835
Z49049010217,723,Lung Cancer Screening,27.8376461555,19.8297879715
Z49049010217,969,Mammography,12.1548907349,7.92248758027
Z49049010219,668,Gastroenterology,8.59316692368999,5.39022893846
Z49049010219,723,Lung Cancer Screening,28.254708674,23.3115778720999
Z49049010219,969,Mammography,8.15265472257,5.11376153524
Z49049010220,668,Gastroenterology,7.2174574699,3.8056062079
Z49049010220,723,Lung Cancer Screening,31.8654137931999,25.7419421713
Z49049010220,969,Mammography,6.77694526879,3.52913880468
Z49049010221,566,Gastroenterology,11.4566642315,7.546909584
Z49049010221,723,Lung Cancer Screening,27.2372996144,18.9823182230999
Z49049010221,842,Mammography,13.6633856663,10.0744749761999
Z49049010222,566,Gastroenterology,13.7307732152999,8.06771350995
Z49049010222,723,Lung Cancer Screening,28.4507438852,19.4271031677999
Z49049010222,969,Mammography,14.8521279591,8.69305298361
Z49049010223,668,Gastroenterology,11.9153162357,7.17525538772
Z49049010223,723,Lung Cancer Screening,28.0906294535,22.7908609562
Z49049010223,969,Mammography,11.4748040346,6.89878798449
Z49049010224,668,Gastroenterology,12.4054359847,5.06131115575
Z49049010224,723,Lung Cancer Screening,28.6822206484,22.4338993004999
Z49049010224,969,Mammography,11.9649237836,4.78484375252
Z49049010225,668,Gastroenterology,2.97578912202,1.12984550439
Z49049010225,723,Lung Cancer Screening,40.1382219138,26.9991382464
Z49049010225,969,Mammography,2.53527692091,0.853378101169
Z49049010226,668,Gastroenterology,5.21194357603,1.95393156866
Z49049010226,723,Lung Cancer Screening,42.0530113984999,28.0102877982999
Z49049010226,969,Mammography,4.77143137492,1.67746416543
Z49049010303,604,Gastroenterology,19.2043262223,10.2611965875
Z49049010303,723,Lung Cancer Screening,58.2206474309,46.112047205
Z49049010303,915,Mammography,19.1981943902,10.2585227477
Z49049010305,604,Gastroenterology,20.7950815513999,11.6916477946
Z49049010305,723,Lung Cancer Screening,59.1095511488,47.5384073719
Z49049010305,841,Mammography,18.5151179988,11.1198328305
Z49049010306,604,Gastroenterology,18.1731577503,10.5714501616
Z49049010306,723,Lung Cancer Screening,57.1894789588999,46.4223007790999
Z49049010306,841,Mammography,14.1140825692,8.46068744225
Z49049010307,604,Gastroenterology,15.4764839276,11.7716676900999
Z49049010307,723,Lung Cancer Screening,54.4901090323999,46.4684656889999
Z49049010307,841,Mammography,14.9926318866,8.48267214705
Z49049010308,604,Gastroenterology,19.90812847,11.0527881731
Z49049010308,723,Lung Cancer Screening,58.2225980675,46.8995477503999
Z49049010308,841,Mammography,17.4750311676,10.0563494814
Z49049010404,604,Gastroenterology,17.6002085956,12.7514557195999
Z49049010404,723,Lung Cancer Screening,56.6138337005,47.4482537184999
Z49049010404,841,Mammography,13.8170371465,8.34094499061
Z49049010405,604,Gastroenterology,17.1934140255,13.0993414039
Z49049010405,723,Lung Cancer Screening,56.2070391303999,47.7961394028
Z49049010405,841,Mammography,15.1626847809999,9.17889562141
Z49049010406,604,Gastroenterology,18.001372143,13.0888360737
Z49049010406,723,Lung Cancer Screening,56.3131456368,47.7815430323
Z49049010406,841,Mammography,7.91609628397,4.90424187761
Z49049010407,604,Gastroenterology,22.0495964783,15.6580061805999
Z49049010407,723,Lung Cancer Screening,60.3613699721,50.3507131392
Z49049010407,841,Mammography,3.89101062169,2.15521764573
Z49049010408,604,Gastroenterology,21.6647758975999,15.4757774065
Z49049010408,723,Lung Cancer Screening,59.9765493913999,50.1684843650999
Z49049010408,841,Mammography,6.48665231064,3.43276925208
Z49049010409,604,Gastroenterology,28.5353940558999,22.9434499479
