FIPS,County,State,measure,value
49003,Box Elder County,Utah,Monthly Unemployment Rate (Jun),0.026000000000000002
49005,Cache County,Utah,Monthly Unemployment Rate (Jun),0.025
49007,Carbon County,Utah,Monthly Unemployment Rate (Jun),0.040999999999999995
49009,Daggett County,Utah,Monthly Unemployment Rate (Jun),0.028999999999999998
49011,Davis County,Utah,Monthly Unemployment Rate (Jun),0.026000000000000002
49013,Duchesne County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
49015,Emery County,Utah,Monthly Unemployment Rate (Jun),0.031000000000000003
49017,Garfield County,Utah,Monthly Unemployment Rate (Jun),0.040999999999999995
49019,Grand County,Utah,Monthly Unemployment Rate (Jun),0.022000000000000002
49021,Iron County,Utah,Monthly Unemployment Rate (Jun),0.028999999999999998
49023,Juab County,Utah,Monthly Unemployment Rate (Jun),0.025
49025,Kane County,Utah,Monthly Unemployment Rate (Jun),0.022000000000000002
49027,Millard County,Utah,Monthly Unemployment Rate (Jun),0.023
49029,Morgan County,Utah,Monthly Unemployment Rate (Jun),0.022000000000000002
49031,Piute County,Utah,Monthly Unemployment Rate (Jun),0.039
49033,Rich County,Utah,Monthly Unemployment Rate (Jun),0.017
49035,Salt Lake County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
49037,San Juan County,Utah,Monthly Unemployment Rate (Jun),0.037000000000000005
49039,Sanpete County,Utah,Monthly Unemployment Rate (Jun),0.03
49041,Sevier County,Utah,Monthly Unemployment Rate (Jun),0.027000000000000003
49043,Summit County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
49045,Tooele County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
49047,Uintah County,Utah,Monthly Unemployment Rate (Jun),0.034
49049,Utah County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
49051,Wasatch County,Utah,Monthly Unemployment Rate (Jun),0.024
49053,Washington County,Utah,Monthly Unemployment Rate (Jun),0.03
49055,Wayne County,Utah,Monthly Unemployment Rate (Jun),0.03
49057,Weber County,Utah,Monthly Unemployment Rate (Jun),0.027999999999999997
56001,Albany County,Wyoming,Monthly Unemployment Rate (Jun),0.03
56003,Big Horn County,Wyoming,Monthly Unemployment Rate (Jun),0.028999999999999998
56005,Campbell County,Wyoming,Monthly Unemployment Rate (Jun),0.026000000000000002
56007,Carbon County,Wyoming,Monthly Unemployment Rate (Jun),0.027000000000000003
56009,Converse County,Wyoming,Monthly Unemployment Rate (Jun),0.023
56011,Crook County,Wyoming,Monthly Unemployment Rate (Jun),0.022000000000000002
56013,Fremont County,Wyoming,Monthly Unemployment Rate (Jun),0.032
56015,Goshen County,Wyoming,Monthly Unemployment Rate (Jun),0.027000000000000003
56017,Hot Springs County,Wyoming,Monthly Unemployment Rate (Jun),0.025
56019,Johnson County,Wyoming,Monthly Unemployment Rate (Jun),0.025
56021,Laramie County,Wyoming,Monthly Unemployment Rate (Jun),0.028999999999999998
56023,Lincoln County,Wyoming,Monthly Unemployment Rate (Jun),0.027000000000000003
56025,Natrona County,Wyoming,Monthly Unemployment Rate (Jun),0.03
56027,Niobrara County,Wyoming,Monthly Unemployment Rate (Jun),0.019
56029,Park County,Wyoming,Monthly Unemployment Rate (Jun),0.025
56031,Platte County,Wyoming,Monthly Unemployment Rate (Jun),0.026000000000000002
56033,Sheridan County,Wyoming,Monthly Unemployment Rate (Jun),0.025
56035,Sublette County,Wyoming,Monthly Unemployment Rate (Jun),0.031000000000000003
56037,Sweetwater County,Wyoming,Monthly Unemployment Rate (Jun),0.033
56039,Teton County,Wyoming,Monthly Unemployment Rate (Jun),0.016
56041,Uinta County,Wyoming,Monthly Unemployment Rate (Jun),0.033
56043,Washakie County,Wyoming,Monthly Unemployment Rate (Jun),0.033
56045,Weston County,Wyoming,Monthly Unemployment Rate (Jun),0.021
16001,Ada County,Idaho,Uninsured,0.06987870413020114
16003,Adams County,Idaho,Uninsured,0.12454954954954955
16005,Bannock County,Idaho,Uninsured,0.07853948984083592
16007,Bear Lake County,Idaho,Uninsured,0.0594603074992156
16009,Benewah County,Idaho,Uninsured,0.13921813266791427
16011,Bingham County,Idaho,Uninsured,0.09817877328867486
16013,Blaine County,Idaho,Uninsured,0.12267350483910988
16015,Boise County,Idaho,Uninsured,0.13411491883535176
16017,Bonner County,Idaho,Uninsured,0.09846367247430698
16019,Bonneville County,Idaho,Uninsured,0.08925264012997558
16021,Boundary County,Idaho,Uninsured,0.12016427104722793
16023,Butte County,Idaho,Uninsured,0.07521434138737337
16025,Camas County,Idaho,Uninsured,0.10591350397175636
16027,Canyon County,Idaho,Uninsured,0.12011507312116543
16029,Caribou County,Idaho,Uninsured,0.0962090752441126
16031,Cassia County,Idaho,Uninsured,0.11171428571428577
16033,Clark County,Idaho,Uninsured,0.23638778220451528
16035,Clearwater County,Idaho,Uninsured,0.13337500000000002
16037,Custer County,Idaho,Uninsured,0.13915258161611488
16039,Elmore County,Idaho,Uninsured,0.12355612204253963
16041,Franklin County,Idaho,Uninsured,0.10996299657892894
16043,Fremont County,Idaho,Uninsured,0.13399846508058322
16045,Gem County,Idaho,Uninsured,0.120702344653559
16047,Gooding County,Idaho,Uninsured,0.1912784293397266
16049,Idaho County,Idaho,Uninsured,0.16317991631799167
16051,Jefferson County,Idaho,Uninsured,0.09593023255813948
16053,Jerome County,Idaho,Uninsured,0.14393222848213183
16055,Kootenai County,Idaho,Uninsured,0.10026472727272728
16057,Latah County,Idaho,Uninsured,0.0699253053396588
16059,Lemhi County,Idaho,Uninsured,0.06920939631220002
16061,Lewis County,Idaho,Uninsured,0.10463502636691646
16063,Lincoln County,Idaho,Uninsured,0.1706936866718628
16065,Madison County,Idaho,Uninsured,0.06132634719088237
16067,Minidoka County,Idaho,Uninsured,0.1487200890372844
16069,Nez Perce County,Idaho,Uninsured,0.10120860526951903
16071,Oneida County,Idaho,Uninsured,0.07054400707651487
16073,Owyhee County,Idaho,Uninsured,0.2052379753210778
16075,Payette County,Idaho,Uninsured,0.09381410762190312
16077,Power County,Idaho,Uninsured,0.14524143202955786
16079,Shoshone County,Idaho,Uninsured,0.1366290090226704
16081,Teton County,Idaho,Uninsured,0.15166398509611312
16083,Twin Falls County,Idaho,Uninsured,0.10639413582657398
16085,Valley County,Idaho,Uninsured,0.12333560942301125
16087,Washington County,Idaho,Uninsured,0.12351475661172862
30001,Beaverhead County,Montana,Uninsured,0.06549606808143915
30003,Big Horn County,Montana,Uninsured,0.18695484368969506
30005,Blaine County,Montana,Uninsured,0.17422710199364344
30007,Broadwater County,Montana,Uninsured,0.08106936416184973
30009,Carbon County,Montana,Uninsured,0.07150318108441744
30011,Carter County,Montana,Uninsured,0.13552833078101068
30013,Cascade County,Montana,Uninsured,0.06857384301834268
30015,Chouteau County,Montana,Uninsured,0.05771212641703882
30017,Custer County,Montana,Uninsured,0.07426332822347126
30019,Daniels County,Montana,Uninsured,0.04238410596026487
30021,Dawson County,Montana,Uninsured,0.039688986886387334
30023,Deer Lodge County,Montana,Uninsured,0.07168975069252082
30025,Fallon County,Montana,Uninsured,0.06496681802305271
30027,Fergus County,Montana,Uninsured,0.1409491585789333
30029,Flathead County,Montana,Uninsured,0.0881712247324613
30031,Gallatin County,Montana,Uninsured,0.07405046302509732
30033,Garfield County,Montana,Uninsured,0.15527950310559002
30035,Glacier County,Montana,Uninsured,0.29969307220111074
30037,Golden Valley County,Montana,Uninsured,0.12960760998810938
30039,Granite County,Montana,Uninsured,0.06278161610093125
30041,Hill County,Montana,Uninsured,0.07181462384295212
30043,Jefferson County,Montana,Uninsured,0.05691124162461747
30045,Judith Basin County,Montana,Uninsured,0.051986267778322715
30047,Lake County,Montana,Uninsured,0.15424410806667943
30049,Lewis And Clark County,Montana,Uninsured,0.054744112318840576
30051,Liberty County,Montana,Uninsured,0.056968463886063025
30053,Lincoln County,Montana,Uninsured,0.13321972734562948
30055,McCone County,Montana,Uninsured,0.05793742757821552
30057,Madison County,Montana,Uninsured,0.08855366190695535
30059,Meagher County,Montana,Uninsured,0.06298802706923479
30061,Mineral County,Montana,Uninsured,0.075484011311725
30063,Missoula County,Montana,Uninsured,0.064963640070681
30065,Musselshell County,Montana,Uninsured,0.05824647455548748
30067,Park County,Montana,Uninsured,0.09583866093223292
30069,Petroleum County,Montana,Uninsured,0.04567307692307687
30071,Phillips County,Montana,Uninsured,0.0938023450586265
30073,Pondera County,Montana,Uninsured,0.0739174560216509
30075,Powder River County,Montana,Uninsured,0.07732256203115984
30077,Powell County,Montana,Uninsured,0.06592787377911347
30079,Prairie County,Montana,Uninsured,0.05793650793650795
30081,Ravalli County,Montana,Uninsured,0.09781172307209896
30083,Richland County,Montana,Uninsured,0.0714977546887382
30085,Roosevelt County,Montana,Uninsured,0.31315042573320717
30087,Rosebud County,Montana,Uninsured,0.1641355849835986
30089,Sanders County,Montana,Uninsured,0.12330851149011135
30091,Sheridan County,Montana,Uninsured,0.11135551278526257
30093,Silver Bow County,Montana,Uninsured,0.07084287080230633
30095,Stillwater County,Montana,Uninsured,0.04290688531955522
30097,Sweet Grass County,Montana,Uninsured,0.09185064050149905
30099,Teton County,Montana,Uninsured,0.08540169823644672
30101,Toole County,Montana,Uninsured,0.09253393665158371
30103,Treasure County,Montana,Uninsured,0.04852941176470593
30105,Valley County,Montana,Uninsured,0.07036390492815903
30107,Wheatland County,Montana,Uninsured,0.19714144898965003
30109,Wibaux County,Montana,Uninsured,0.1010009099181074
30111,Yellowstone County,Montana,Uninsured,0.062223772970458224
32001,Churchill County,Nevada,Uninsured,0.09113934562365056
32003,Clark County,Nevada,Uninsured,0.11992161128783174
32005,Douglas County,Nevada,Uninsured,0.071647673024966
32007,Elko County,Nevada,Uninsured,0.08933565112236419
32009,Esmeralda County,Nevada,Uninsured,0.10483042137718401
32011,Eureka County,Nevada,Uninsured,0.09962871287128716
32013,Humboldt County,Nevada,Uninsured,0.09734824094128669
32015,Lander County,Nevada,Uninsured,0.061598028863076415
32017,Lincoln County,Nevada,Uninsured,0.10496135627025682
32019,Lyon County,Nevada,Uninsured,0.0962072468675923
32021,Mineral County,Nevada,Uninsured,0.11044176706827313
32023,Nye County,Nevada,Uninsured,0.08875264436261066
32027,Pershing County,Nevada,Uninsured,0.10422300811316831
32029,Storey County,Nevada,Uninsured,0.06870229007633588
32031,Washoe County,Nevada,Uninsured,0.10003763378604158
32033,White Pine County,Nevada,Uninsured,0.04075905385540557
32510,Carson City,Nevada,Uninsured,0.1135511419703249
49001,Beaver County,Utah,Uninsured,0.11889227200231989
49003,Box Elder County,Utah,Uninsured,0.08129295161791628
49005,Cache County,Utah,Uninsured,0.06521267442295464
49007,Carbon County,Utah,Uninsured,0.07006464445549476
49009,Daggett County,Utah,Uninsured,0.06239168110918547
49011,Davis County,Utah,Uninsured,0.05916895776752906
49013,Duchesne County,Utah,Uninsured,0.14203641959476787
49015,Emery County,Utah,Uninsured,0.07780833078724925
49017,Garfield County,Utah,Uninsured,0.14473418233272695
49019,Grand County,Utah,Uninsured,0.12248933291705688
49021,Iron County,Utah,Uninsured,0.09955997505370384
49023,Juab County,Utah,Uninsured,0.07519242155121375
49025,Kane County,Utah,Uninsured,0.07767117886713104
49027,Millard County,Utah,Uninsured,0.11073148004348499
49029,Morgan County,Utah,Uninsured,0.049526584122359774
49031,Piute County,Utah,Uninsured,0.1563573883161512
49033,Rich County,Utah,Uninsured,0.07889546351084809
49035,Salt Lake County,Utah,Uninsured,0.09903904497637661
49037,San Juan County,Utah,Uninsured,0.18995038087916694
49039,Sanpete County,Utah,Uninsured,0.10790506447393011
49041,Sevier County,Utah,Uninsured,0.09352484326752131
49043,Summit County,Utah,Uninsured,0.06920627432480242
49045,Tooele County,Utah,Uninsured,0.07505947930120316
49047,Uintah County,Utah,Uninsured,0.13812247644683717
49049,Utah County,Utah,Uninsured,0.07808866246188095
49051,Wasatch County,Utah,Uninsured,0.07351547013703352
49053,Washington County,Utah,Uninsured,0.12202489023866903
49055,Wayne County,Utah,Uninsured,0.10698602794411183
49057,Weber County,Utah,Uninsured,0.0851486291486292
56001,Albany County,Wyoming,Uninsured,0.07796592005144143
56003,Big Horn County,Wyoming,Uninsured,0.1409807355516638
56005,Campbell County,Wyoming,Uninsured,0.13829948305323037
56007,Carbon County,Wyoming,Uninsured,0.14225523102192383
56009,Converse County,Wyoming,Uninsured,0.10103304271375191
56011,Crook County,Wyoming,Uninsured,0.06893676164002782
56013,Fremont County,Wyoming,Uninsured,0.19399484536082479
56015,Goshen County,Wyoming,Uninsured,0.08737700782104107
56017,Hot Springs County,Wyoming,Uninsured,0.15016538037486216
56019,Johnson County,Wyoming,Uninsured,0.11549898893778998
56021,Laramie County,Wyoming,Uninsured,0.0863018653438743
56023,Lincoln County,Wyoming,Uninsured,0.1229370842431321
56025,Natrona County,Wyoming,Uninsured,0.11078267738606395
56027,Niobrara County,Wyoming,Uninsured,0.08520179372197312
56029,Park County,Wyoming,Uninsured,0.11662848672685622
56031,Platte County,Wyoming,Uninsured,0.18190397546301762
56033,Sheridan County,Wyoming,Uninsured,0.10480335162872267
56035,Sublette County,Wyoming,Uninsured,0.10406930354496746
56037,Sweetwater County,Wyoming,Uninsured,0.12153068799540223
56039,Teton County,Wyoming,Uninsured,0.11873441664517237
56041,Uinta County,Wyoming,Uninsured,0.10793416850896587
56043,Washakie County,Wyoming,Uninsured,0.11534405483785926
56045,Weston County,Wyoming,Uninsured,0.17796219455970497
