FIPS,County,State,measure,value
56041,Uinta County,Wyoming,Uninsured (Hispanic),0.23364952571143285
56043,Washakie County,Wyoming,Uninsured (Hispanic),0.23041044776119404
56045,Weston County,Wyoming,Uninsured (Hispanic),0.5059523809523809
16001,Ada County,Idaho,Living Below Poverty (Black),0.2151767151767152
16003,Adams County,Idaho,Living Below Poverty (Black),0.0
16005,Bannock County,Idaho,Living Below Poverty (Black),0.35294117647058826
16007,Bear Lake County,Idaho,Living Below Poverty (Black),
16009,Benewah County,Idaho,Living Below Poverty (Black),
16011,Bingham County,Idaho,Living Below Poverty (Black),
16013,Blaine County,Idaho,Living Below Poverty (Black),
16015,Boise County,Idaho,Living Below Poverty (Black),
16017,Bonner County,Idaho,Living Below Poverty (Black),0.0
16019,Bonneville County,Idaho,Living Below Poverty (Black),0.12179487179487179
16021,Boundary County,Idaho,Living Below Poverty (Black),
16023,Butte County,Idaho,Living Below Poverty (Black),
16025,Camas County,Idaho,Living Below Poverty (Black),
16027,Canyon County,Idaho,Living Below Poverty (Black),0.1552346570397112
16029,Caribou County,Idaho,Living Below Poverty (Black),
16031,Cassia County,Idaho,Living Below Poverty (Black),
16033,Clark County,Idaho,Living Below Poverty (Black),
16035,Clearwater County,Idaho,Living Below Poverty (Black),
16037,Custer County,Idaho,Living Below Poverty (Black),
16039,Elmore County,Idaho,Living Below Poverty (Black),0.0
16041,Franklin County,Idaho,Living Below Poverty (Black),
16043,Fremont County,Idaho,Living Below Poverty (Black),
16045,Gem County,Idaho,Living Below Poverty (Black),
16047,Gooding County,Idaho,Living Below Poverty (Black),
16049,Idaho County,Idaho,Living Below Poverty (Black),
16051,Jefferson County,Idaho,Living Below Poverty (Black),
16053,Jerome County,Idaho,Living Below Poverty (Black),0.0
16055,Kootenai County,Idaho,Living Below Poverty (Black),0.0
16057,Latah County,Idaho,Living Below Poverty (Black),0.0
16059,Lemhi County,Idaho,Living Below Poverty (Black),
16061,Lewis County,Idaho,Living Below Poverty (Black),1.0
16063,Lincoln County,Idaho,Living Below Poverty (Black),
16065,Madison County,Idaho,Living Below Poverty (Black),0.0
16067,Minidoka County,Idaho,Living Below Poverty (Black),
16069,Nez Perce County,Idaho,Living Below Poverty (Black),
16071,Oneida County,Idaho,Living Below Poverty (Black),1.0
16073,Owyhee County,Idaho,Living Below Poverty (Black),
16075,Payette County,Idaho,Living Below Poverty (Black),
16077,Power County,Idaho,Living Below Poverty (Black),
16079,Shoshone County,Idaho,Living Below Poverty (Black),0.0
16081,Teton County,Idaho,Living Below Poverty (Black),
16083,Twin Falls County,Idaho,Living Below Poverty (Black),0.6534653465346535
16085,Valley County,Idaho,Living Below Poverty (Black),
16087,Washington County,Idaho,Living Below Poverty (Black),
30001,Beaverhead County,Montana,Living Below Poverty (Black),
30003,Big Horn County,Montana,Living Below Poverty (Black),
30005,Blaine County,Montana,Living Below Poverty (Black),
30007,Broadwater County,Montana,Living Below Poverty (Black),
30009,Carbon County,Montana,Living Below Poverty (Black),
30011,Carter County,Montana,Living Below Poverty (Black),
30013,Cascade County,Montana,Living Below Poverty (Black),0.041474654377880185
30015,Chouteau County,Montana,Living Below Poverty (Black),
30017,Custer County,Montana,Living Below Poverty (Black),
30019,Daniels County,Montana,Living Below Poverty (Black),1.0
30021,Dawson County,Montana,Living Below Poverty (Black),
30023,Deer Lodge County,Montana,Living Below Poverty (Black),0.0
30025,Fallon County,Montana,Living Below Poverty (Black),
30027,Fergus County,Montana,Living Below Poverty (Black),1.0
30029,Flathead County,Montana,Living Below Poverty (Black),0.0
30031,Gallatin County,Montana,Living Below Poverty (Black),0.10638297872340426
30033,Garfield County,Montana,Living Below Poverty (Black),
30035,Glacier County,Montana,Living Below Poverty (Black),0.0
30037,Golden Valley County,Montana,Living Below Poverty (Black),0.0
30039,Granite County,Montana,Living Below Poverty (Black),
30041,Hill County,Montana,Living Below Poverty (Black),
30043,Jefferson County,Montana,Living Below Poverty (Black),
30045,Judith Basin County,Montana,Living Below Poverty (Black),
30047,Lake County,Montana,Living Below Poverty (Black),0.64
30049,Lewis And Clark County,Montana,Living Below Poverty (Black),0.0
30051,Liberty County,Montana,Living Below Poverty (Black),
30053,Lincoln County,Montana,Living Below Poverty (Black),
30055,McCone County,Montana,Living Below Poverty (Black),
30057,Madison County,Montana,Living Below Poverty (Black),
30059,Meagher County,Montana,Living Below Poverty (Black),
30061,Mineral County,Montana,Living Below Poverty (Black),
30063,Missoula County,Montana,Living Below Poverty (Black),0.0
30065,Musselshell County,Montana,Living Below Poverty (Black),
30067,Park County,Montana,Living Below Poverty (Black),
30069,Petroleum County,Montana,Living Below Poverty (Black),
30071,Phillips County,Montana,Living Below Poverty (Black),
30073,Pondera County,Montana,Living Below Poverty (Black),
30075,Powder River County,Montana,Living Below Poverty (Black),
30077,Powell County,Montana,Living Below Poverty (Black),
30079,Prairie County,Montana,Living Below Poverty (Black),
30081,Ravalli County,Montana,Living Below Poverty (Black),
30083,Richland County,Montana,Living Below Poverty (Black),0.0
30085,Roosevelt County,Montana,Living Below Poverty (Black),
30087,Rosebud County,Montana,Living Below Poverty (Black),
30089,Sanders County,Montana,Living Below Poverty (Black),
30091,Sheridan County,Montana,Living Below Poverty (Black),
30093,Silver Bow County,Montana,Living Below Poverty (Black),
30095,Stillwater County,Montana,Living Below Poverty (Black),
30097,Sweet Grass County,Montana,Living Below Poverty (Black),
30099,Teton County,Montana,Living Below Poverty (Black),
30101,Toole County,Montana,Living Below Poverty (Black),
30103,Treasure County,Montana,Living Below Poverty (Black),
30105,Valley County,Montana,Living Below Poverty (Black),
30107,Wheatland County,Montana,Living Below Poverty (Black),
30109,Wibaux County,Montana,Living Below Poverty (Black),
30111,Yellowstone County,Montana,Living Below Poverty (Black),0.0
32001,Churchill County,Nevada,Living Below Poverty (Black),0.0
32003,Clark County,Nevada,Living Below Poverty (Black),0.17257592875656277
32005,Douglas County,Nevada,Living Below Poverty (Black),0.0
32007,Elko County,Nevada,Living Below Poverty (Black),0.0
32009,Esmeralda County,Nevada,Living Below Poverty (Black),
32011,Eureka County,Nevada,Living Below Poverty (Black),
32013,Humboldt County,Nevada,Living Below Poverty (Black),0.0
32015,Lander County,Nevada,Living Below Poverty (Black),
32017,Lincoln County,Nevada,Living Below Poverty (Black),
32019,Lyon County,Nevada,Living Below Poverty (Black),0.0
32021,Mineral County,Nevada,Living Below Poverty (Black),0.4875
32023,Nye County,Nevada,Living Below Poverty (Black),0.015625
32027,Pershing County,Nevada,Living Below Poverty (Black),
32029,Storey County,Nevada,Living Below Poverty (Black),
32031,Washoe County,Nevada,Living Below Poverty (Black),0.19444444444444445
32033,White Pine County,Nevada,Living Below Poverty (Black),0.0
32510,Carson City,Nevada,Living Below Poverty (Black),0.0
49001,Beaver County,Utah,Living Below Poverty (Black),
49003,Box Elder County,Utah,Living Below Poverty (Black),
49005,Cache County,Utah,Living Below Poverty (Black),0.21120689655172414
49007,Carbon County,Utah,Living Below Poverty (Black),0.6666666666666666
49009,Daggett County,Utah,Living Below Poverty (Black),
49011,Davis County,Utah,Living Below Poverty (Black),0.01764705882352941
49013,Duchesne County,Utah,Living Below Poverty (Black),
49015,Emery County,Utah,Living Below Poverty (Black),
49017,Garfield County,Utah,Living Below Poverty (Black),
49019,Grand County,Utah,Living Below Poverty (Black),
49021,Iron County,Utah,Living Below Poverty (Black),
49023,Juab County,Utah,Living Below Poverty (Black),0.0
49025,Kane County,Utah,Living Below Poverty (Black),
49027,Millard County,Utah,Living Below Poverty (Black),
49029,Morgan County,Utah,Living Below Poverty (Black),
49031,Piute County,Utah,Living Below Poverty (Black),
49033,Rich County,Utah,Living Below Poverty (Black),
49035,Salt Lake County,Utah,Living Below Poverty (Black),0.21721977256904154
49037,San Juan County,Utah,Living Below Poverty (Black),
49039,Sanpete County,Utah,Living Below Poverty (Black),
49041,Sevier County,Utah,Living Below Poverty (Black),0.0
49043,Summit County,Utah,Living Below Poverty (Black),0.39285714285714285
49045,Tooele County,Utah,Living Below Poverty (Black),0.0
49047,Uintah County,Utah,Living Below Poverty (Black),0.0
49049,Utah County,Utah,Living Below Poverty (Black),0.1476407914764079
49051,Wasatch County,Utah,Living Below Poverty (Black),
49053,Washington County,Utah,Living Below Poverty (Black),0.0
49055,Wayne County,Utah,Living Below Poverty (Black),
49057,Weber County,Utah,Living Below Poverty (Black),0.1750788643533123
56001,Albany County,Wyoming,Living Below Poverty (Black),0.04
56003,Big Horn County,Wyoming,Living Below Poverty (Black),0.4
56005,Campbell County,Wyoming,Living Below Poverty (Black),
56007,Carbon County,Wyoming,Living Below Poverty (Black),0.7142857142857143
56009,Converse County,Wyoming,Living Below Poverty (Black),
56011,Crook County,Wyoming,Living Below Poverty (Black),
56013,Fremont County,Wyoming,Living Below Poverty (Black),0.0
56015,Goshen County,Wyoming,Living Below Poverty (Black),
56017,Hot Springs County,Wyoming,Living Below Poverty (Black),
56019,Johnson County,Wyoming,Living Below Poverty (Black),
56021,Laramie County,Wyoming,Living Below Poverty (Black),0.29313929313929316
56023,Lincoln County,Wyoming,Living Below Poverty (Black),
56025,Natrona County,Wyoming,Living Below Poverty (Black),0.8323353293413174
56027,Niobrara County,Wyoming,Living Below Poverty (Black),
56029,Park County,Wyoming,Living Below Poverty (Black),1.0
56031,Platte County,Wyoming,Living Below Poverty (Black),
56033,Sheridan County,Wyoming,Living Below Poverty (Black),0.0
56035,Sublette County,Wyoming,Living Below Poverty (Black),
56037,Sweetwater County,Wyoming,Living Below Poverty (Black),0.0
56039,Teton County,Wyoming,Living Below Poverty (Black),
56041,Uinta County,Wyoming,Living Below Poverty (Black),0.0
56043,Washakie County,Wyoming,Living Below Poverty (Black),
56045,Weston County,Wyoming,Living Below Poverty (Black),
16001,Ada County,Idaho,Living Below Poverty (Hispanic),0.08261846405228758
16003,Adams County,Idaho,Living Below Poverty (Hispanic),0.0
16005,Bannock County,Idaho,Living Below Poverty (Hispanic),0.12235649546827794
16007,Bear Lake County,Idaho,Living Below Poverty (Hispanic),0.24242424242424243
16009,Benewah County,Idaho,Living Below Poverty (Hispanic),0.1282051282051282
16011,Bingham County,Idaho,Living Below Poverty (Hispanic),0.09887640449438202
16013,Blaine County,Idaho,Living Below Poverty (Hispanic),0.1467780429594272
16015,Boise County,Idaho,Living Below Poverty (Hispanic),0.0
16017,Bonner County,Idaho,Living Below Poverty (Hispanic),0.09455587392550144
16019,Bonneville County,Idaho,Living Below Poverty (Hispanic),0.09374174808555585
16021,Boundary County,Idaho,Living Below Poverty (Hispanic),0.25170068027210885
16023,Butte County,Idaho,Living Below Poverty (Hispanic),0.3333333333333333
16025,Camas County,Idaho,Living Below Poverty (Hispanic),0.0
16027,Canyon County,Idaho,Living Below Poverty (Hispanic),0.13079245283018867
16029,Caribou County,Idaho,Living Below Poverty (Hispanic),0.0
16031,Cassia County,Idaho,Living Below Poverty (Hispanic),0.11593304401735896
16033,Clark County,Idaho,Living Below Poverty (Hispanic),0.16216216216216217
16035,Clearwater County,Idaho,Living Below Poverty (Hispanic),0.0
16037,Custer County,Idaho,Living Below Poverty (Hispanic),
16039,Elmore County,Idaho,Living Below Poverty (Hispanic),0.1684549356223176
16041,Franklin County,Idaho,Living Below Poverty (Hispanic),0.047058823529411764
16043,Fremont County,Idaho,Living Below Poverty (Hispanic),0.19607843137254902
16045,Gem County,Idaho,Living Below Poverty (Hispanic),0.13122171945701358
16047,Gooding County,Idaho,Living Below Poverty (Hispanic),0.1516164994425864
16049,Idaho County,Idaho,Living Below Poverty (Hispanic),0.2923076923076923
16051,Jefferson County,Idaho,Living Below Poverty (Hispanic),0.3239202657807309
16053,Jerome County,Idaho,Living Below Poverty (Hispanic),0.17014773306164035
16055,Kootenai County,Idaho,Living Below Poverty (Hispanic),0.0665907797381901
16057,Latah County,Idaho,Living Below Poverty (Hispanic),0.23563218390804597
16059,Lemhi County,Idaho,Living Below Poverty (Hispanic),0.0
16061,Lewis County,Idaho,Living Below Poverty (Hispanic),0.4864864864864865
16063,Lincoln County,Idaho,Living Below Poverty (Hispanic),0.04481792717086835
16065,Madison County,Idaho,Living Below Poverty (Hispanic),0.3488372093023256
16067,Minidoka County,Idaho,Living Below Poverty (Hispanic),0.18301687763713081
16069,Nez Perce County,Idaho,Living Below Poverty (Hispanic),0.06862745098039216
16071,Oneida County,Idaho,Living Below Poverty (Hispanic),0.0
16073,Owyhee County,Idaho,Living Below Poverty (Hispanic),0.17902350813743217
16075,Payette County,Idaho,Living Below Poverty (Hispanic),0.03403755868544601
16077,Power County,Idaho,Living Below Poverty (Hispanic),0.0
16079,Shoshone County,Idaho,Living Below Poverty (Hispanic),0.2857142857142857
16081,Teton County,Idaho,Living Below Poverty (Hispanic),0.07966457023060797
16083,Twin Falls County,Idaho,Living Below Poverty (Hispanic),0.12638322655794992
16085,Valley County,Idaho,Living Below Poverty (Hispanic),0.0
16087,Washington County,Idaho,Living Below Poverty (Hispanic),0.2905759162303665
30001,Beaverhead County,Montana,Living Below Poverty (Hispanic),0.0
30003,Big Horn County,Montana,Living Below Poverty (Hispanic),0.46938775510204084
30005,Blaine County,Montana,Living Below Poverty (Hispanic),0.0
30007,Broadwater County,Montana,Living Below Poverty (Hispanic),
30009,Carbon County,Montana,Living Below Poverty (Hispanic),0.0
30011,Carter County,Montana,Living Below Poverty (Hispanic),0.0
30013,Cascade County,Montana,Living Below Poverty (Hispanic),0.21674311926605505
30015,Chouteau County,Montana,Living Below Poverty (Hispanic),0.11428571428571428
30017,Custer County,Montana,Living Below Poverty (Hispanic),0.0
30019,Daniels County,Montana,Living Below Poverty (Hispanic),0.0
30021,Dawson County,Montana,Living Below Poverty (Hispanic),0.52
30023,Deer Lodge County,Montana,Living Below Poverty (Hispanic),0.0
30025,Fallon County,Montana,Living Below Poverty (Hispanic),
30027,Fergus County,Montana,Living Below Poverty (Hispanic),0.0
30029,Flathead County,Montana,Living Below Poverty (Hispanic),0.1234375
30031,Gallatin County,Montana,Living Below Poverty (Hispanic),0.09746434231378764
30033,Garfield County,Montana,Living Below Poverty (Hispanic),
30035,Glacier County,Montana,Living Below Poverty (Hispanic),0.7272727272727273
30037,Golden Valley County,Montana,Living Below Poverty (Hispanic),0.0
30039,Granite County,Montana,Living Below Poverty (Hispanic),0.0
30041,Hill County,Montana,Living Below Poverty (Hispanic),0.3333333333333333
30043,Jefferson County,Montana,Living Below Poverty (Hispanic),0.5294117647058824
30045,Judith Basin County,Montana,Living Below Poverty (Hispanic),0.0
30047,Lake County,Montana,Living Below Poverty (Hispanic),0.45394736842105265
30049,Lewis And Clark County,Montana,Living Below Poverty (Hispanic),0.10020040080160321
30051,Liberty County,Montana,Living Below Poverty (Hispanic),
30053,Lincoln County,Montana,Living Below Poverty (Hispanic),0.0
30055,McCone County,Montana,Living Below Poverty (Hispanic),
30057,Madison County,Montana,Living Below Poverty (Hispanic),0.0
30059,Meagher County,Montana,Living Below Poverty (Hispanic),0.1111111111111111
30061,Mineral County,Montana,Living Below Poverty (Hispanic),0.0
30063,Missoula County,Montana,Living Below Poverty (Hispanic),0.08318739054290718
30065,Musselshell County,Montana,Living Below Poverty (Hispanic),0.0
30067,Park County,Montana,Living Below Poverty (Hispanic),0.09195402298850575
30069,Petroleum County,Montana,Living Below Poverty (Hispanic),
30071,Phillips County,Montana,Living Below Poverty (Hispanic),0.0
30073,Pondera County,Montana,Living Below Poverty (Hispanic),0.5
30075,Powder River County,Montana,Living Below Poverty (Hispanic),0.0
30077,Powell County,Montana,Living Below Poverty (Hispanic),
30079,Prairie County,Montana,Living Below Poverty (Hispanic),
30081,Ravalli County,Montana,Living Below Poverty (Hispanic),0.029498525073746312
30083,Richland County,Montana,Living Below Poverty (Hispanic),0.0
30085,Roosevelt County,Montana,Living Below Poverty (Hispanic),0.4
30087,Rosebud County,Montana,Living Below Poverty (Hispanic),0.0
30089,Sanders County,Montana,Living Below Poverty (Hispanic),0.0
30091,Sheridan County,Montana,Living Below Poverty (Hispanic),0.1590909090909091
30093,Silver Bow County,Montana,Living Below Poverty (Hispanic),0.23809523809523808
30095,Stillwater County,Montana,Living Below Poverty (Hispanic),0.3225806451612903
30097,Sweet Grass County,Montana,Living Below Poverty (Hispanic),0.0
30099,Teton County,Montana,Living Below Poverty (Hispanic),0.0
30101,Toole County,Montana,Living Below Poverty (Hispanic),0.0
30103,Treasure County,Montana,Living Below Poverty (Hispanic),1.0
30105,Valley County,Montana,Living Below Poverty (Hispanic),0.3611111111111111
30107,Wheatland County,Montana,Living Below Poverty (Hispanic),
30109,Wibaux County,Montana,Living Below Poverty (Hispanic),0.0
30111,Yellowstone County,Montana,Living Below Poverty (Hispanic),0.11972238288027762
32001,Churchill County,Nevada,Living Below Poverty (Hispanic),0.07651245551601424
32003,Clark County,Nevada,Living Below Poverty (Hispanic),0.13473710721836704
32005,Douglas County,Nevada,Living Below Poverty (Hispanic),0.02972972972972973
32007,Elko County,Nevada,Living Below Poverty (Hispanic),0.09876543209876543
32009,Esmeralda County,Nevada,Living Below Poverty (Hispanic),0.0
32011,Eureka County,Nevada,Living Below Poverty (Hispanic),0.0
32013,Humboldt County,Nevada,Living Below Poverty (Hispanic),0.0817717206132879
32015,Lander County,Nevada,Living Below Poverty (Hispanic),0.17150395778364116
32017,Lincoln County,Nevada,Living Below Poverty (Hispanic),
32019,Lyon County,Nevada,Living Below Poverty (Hispanic),0.05953693495038589
32021,Mineral County,Nevada,Living Below Poverty (Hispanic),0.07586206896551724
32023,Nye County,Nevada,Living Below Poverty (Hispanic),0.10616929698708752
32027,Pershing County,Nevada,Living Below Poverty (Hispanic),0.06481481481481481
32029,Storey County,Nevada,Living Below Poverty (Hispanic),0.0
32031,Washoe County,Nevada,Living Below Poverty (Hispanic),0.10465459918729221
32033,White Pine County,Nevada,Living Below Poverty (Hispanic),0.01092896174863388
32510,Carson City,Nevada,Living Below Poverty (Hispanic),0.16815476190476192
49001,Beaver County,Utah,Living Below Poverty (Hispanic),0.2781954887218045
49003,Box Elder County,Utah,Living Below Poverty (Hispanic),0.16088560885608857
49005,Cache County,Utah,Living Below Poverty (Hispanic),0.1466376089663761
49007,Carbon County,Utah,Living Below Poverty (Hispanic),0.19315068493150686
49009,Daggett County,Utah,Living Below Poverty (Hispanic),0.0
49011,Davis County,Utah,Living Below Poverty (Hispanic),0.09228809634089856
49013,Duchesne County,Utah,Living Below Poverty (Hispanic),0.17490494296577946
49015,Emery County,Utah,Living Below Poverty (Hispanic),0.17532467532467533
49017,Garfield County,Utah,Living Below Poverty (Hispanic),0.046296296296296294
49019,Grand County,Utah,Living Below Poverty (Hispanic),0.06493506493506493
49021,Iron County,Utah,Living Below Poverty (Hispanic),0.18368962787015045
49023,Juab County,Utah,Living Below Poverty (Hispanic),0.042105263157894736
49025,Kane County,Utah,Living Below Poverty (Hispanic),0.05555555555555555
49027,Millard County,Utah,Living Below Poverty (Hispanic),0.17249417249417248
49029,Morgan County,Utah,Living Below Poverty (Hispanic),0.0
49031,Piute County,Utah,Living Below Poverty (Hispanic),0.0
49033,Rich County,Utah,Living Below Poverty (Hispanic),0.8181818181818182
49035,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.09785539732029999
49037,San Juan County,Utah,Living Below Poverty (Hispanic),0.035211267605633804
49039,Sanpete County,Utah,Living Below Poverty (Hispanic),0.2542372881355932
49041,Sevier County,Utah,Living Below Poverty (Hispanic),0.24770642201834864
49043,Summit County,Utah,Living Below Poverty (Hispanic),0.047872340425531915
49045,Tooele County,Utah,Living Below Poverty (Hispanic),0.04168369431957499
49047,Uintah County,Utah,Living Below Poverty (Hispanic),0.10795454545454546
49049,Utah County,Utah,Living Below Poverty (Hispanic),0.10087153001936733
49051,Wasatch County,Utah,Living Below Poverty (Hispanic),0.11938663745892661
49053,Washington County,Utah,Living Below Poverty (Hispanic),0.12980068060281963
49055,Wayne County,Utah,Living Below Poverty (Hispanic),0.0
49057,Weber County,Utah,Living Below Poverty (Hispanic),0.09397289586305278
56001,Albany County,Wyoming,Living Below Poverty (Hispanic),0.07962529274004684
56003,Big Horn County,Wyoming,Living Below Poverty (Hispanic),0.20388349514563106
56005,Campbell County,Wyoming,Living Below Poverty (Hispanic),0.056532663316582916
56007,Carbon County,Wyoming,Living Below Poverty (Hispanic),0.1419753086419753
56009,Converse County,Wyoming,Living Below Poverty (Hispanic),0.059782608695652176
56011,Crook County,Wyoming,Living Below Poverty (Hispanic),0.0
56013,Fremont County,Wyoming,Living Below Poverty (Hispanic),0.08686868686868687
56015,Goshen County,Wyoming,Living Below Poverty (Hispanic),0.20833333333333334
56017,Hot Springs County,Wyoming,Living Below Poverty (Hispanic),0.0
56019,Johnson County,Wyoming,Living Below Poverty (Hispanic),0.1111111111111111
56021,Laramie County,Wyoming,Living Below Poverty (Hispanic),0.12405358182877112
56023,Lincoln County,Wyoming,Living Below Poverty (Hispanic),0.1746031746031746
56025,Natrona County,Wyoming,Living Below Poverty (Hispanic),0.09215536938309216
56027,Niobrara County,Wyoming,Living Below Poverty (Hispanic),0.0
56029,Park County,Wyoming,Living Below Poverty (Hispanic),0.16293929712460065
56031,Platte County,Wyoming,Living Below Poverty (Hispanic),0.0
56033,Sheridan County,Wyoming,Living Below Poverty (Hispanic),0.02535211267605634
56035,Sublette County,Wyoming,Living Below Poverty (Hispanic),0.09722222222222222
56037,Sweetwater County,Wyoming,Living Below Poverty (Hispanic),0.20377733598409542
56039,Teton County,Wyoming,Living Below Poverty (Hispanic),0.04804270462633452
56041,Uinta County,Wyoming,Living Below Poverty (Hispanic),0.04242424242424243
56043,Washakie County,Wyoming,Living Below Poverty (Hispanic),0.06896551724137931
56045,Weston County,Wyoming,Living Below Poverty (Hispanic),
16001,Ada County,Idaho,Lack_English_Prof,0.01158111974354609
16003,Adams County,Idaho,Lack_English_Prof,0.0022497187851518562
16005,Bannock County,Idaho,Lack_English_Prof,0.0030756983644521637
16007,Bear Lake County,Idaho,Lack_English_Prof,0.01044556879386323
16009,Benewah County,Idaho,Lack_English_Prof,0.0012778191885848152
16011,Bingham County,Idaho,Lack_English_Prof,0.02412468444737131
16013,Blaine County,Idaho,Lack_English_Prof,0.04448458371839032
16015,Boise County,Idaho,Lack_English_Prof,0.004523132592401137
16017,Bonner County,Idaho,Lack_English_Prof,0.0035140455979169754
16019,Bonneville County,Idaho,Lack_English_Prof,0.010618097597942798
16021,Boundary County,Idaho,Lack_English_Prof,0.006821052631578947
16023,Butte County,Idaho,Lack_English_Prof,0.01623119556611243
16025,Camas County,Idaho,Lack_English_Prof,0.004748338081671415
16027,Canyon County,Idaho,Lack_English_Prof,0.02803349318313651
16029,Caribou County,Idaho,Lack_English_Prof,0.0007503001200480192
16031,Cassia County,Idaho,Lack_English_Prof,0.046493573708272236
16033,Clark County,Idaho,Lack_English_Prof,0.13154172560113153
16035,Clearwater County,Idaho,Lack_English_Prof,0.010821503374447289
16037,Custer County,Idaho,Lack_English_Prof,0.004418604651162791
16039,Elmore County,Idaho,Lack_English_Prof,0.029439200029849632
16041,Franklin County,Idaho,Lack_English_Prof,0.003309553577995146
16043,Fremont County,Idaho,Lack_English_Prof,0.023939064200217627
16045,Gem County,Idaho,Lack_English_Prof,0.019511935775426658
16047,Gooding County,Idaho,Lack_English_Prof,0.07555856465809073
16049,Idaho County,Idaho,Lack_English_Prof,0.011174219039387579
16051,Jefferson County,Idaho,Lack_English_Prof,0.018634581224653952
16053,Jerome County,Idaho,Lack_English_Prof,0.12090691083496839
16055,Kootenai County,Idaho,Lack_English_Prof,0.0021437120756492172
16057,Latah County,Idaho,Lack_English_Prof,0.00226940734557596
16059,Lemhi County,Idaho,Lack_English_Prof,0.007064868336544637
16061,Lewis County,Idaho,Lack_English_Prof,0.008635578583765112
16063,Lincoln County,Idaho,Lack_English_Prof,0.04628132578819725
16065,Madison County,Idaho,Lack_English_Prof,0.0073737151101047945
16067,Minidoka County,Idaho,Lack_English_Prof,0.05357756715611649
16069,Nez Perce County,Idaho,Lack_English_Prof,0.003731714598467509
16071,Oneida County,Idaho,Lack_English_Prof,0.006160164271047228
16073,Owyhee County,Idaho,Lack_English_Prof,0.06909090909090909
16075,Payette County,Idaho,Lack_English_Prof,0.019171153532387013
16077,Power County,Idaho,Lack_English_Prof,0.06491967342638925
16079,Shoshone County,Idaho,Lack_English_Prof,0.0019620153822005964
16081,Teton County,Idaho,Lack_English_Prof,0.022464022464022463
16083,Twin Falls County,Idaho,Lack_English_Prof,0.024598533370463194
16085,Valley County,Idaho,Lack_English_Prof,0.0062278349623734975
16087,Washington County,Idaho,Lack_English_Prof,0.03695082921152167
30001,Beaverhead County,Montana,Lack_English_Prof,0.0002194666959288928
30003,Big Horn County,Montana,Lack_English_Prof,0.00033170246289078697
30005,Blaine County,Montana,Lack_English_Prof,0.003092624091541673
30007,Broadwater County,Montana,Lack_English_Prof,0.0
30009,Carbon County,Montana,Lack_English_Prof,0.000954380606986066
30011,Carter County,Montana,Lack_English_Prof,0.0
30013,Cascade County,Montana,Lack_English_Prof,0.0007162693675467146
30015,Chouteau County,Montana,Lack_English_Prof,0.0
30017,Custer County,Montana,Lack_English_Prof,0.001146384479717813
30019,Daniels County,Montana,Lack_English_Prof,0.0
30021,Dawson County,Montana,Lack_English_Prof,0.0
30023,Deer Lodge County,Montana,Lack_English_Prof,0.0
30025,Fallon County,Montana,Lack_English_Prof,0.0
30027,Fergus County,Montana,Lack_English_Prof,0.0051974104130573535
30029,Flathead County,Montana,Lack_English_Prof,0.0032833523319595864
30031,Gallatin County,Montana,Lack_English_Prof,0.005209183980469858
30033,Garfield County,Montana,Lack_English_Prof,0.0
30035,Glacier County,Montana,Lack_English_Prof,0.010341016735080517
30037,Golden Valley County,Montana,Lack_English_Prof,0.0
30039,Granite County,Montana,Lack_English_Prof,0.0
30041,Hill County,Montana,Lack_English_Prof,0.0006056935190793458
30043,Jefferson County,Montana,Lack_English_Prof,0.0017573221757322176
30045,Judith Basin County,Montana,Lack_English_Prof,0.0015228426395939086
30047,Lake County,Montana,Lack_English_Prof,0.0060775295663600525
30049,Lewis And Clark County,Montana,Lack_English_Prof,0.0016462943807456403
30051,Liberty County,Montana,Lack_English_Prof,0.0022185246810870773
30053,Lincoln County,Montana,Lack_English_Prof,0.0036461234617916646
30055,McCone County,Montana,Lack_English_Prof,0.0
30057,Madison County,Montana,Lack_English_Prof,0.002664195528784895
30059,Meagher County,Montana,Lack_English_Prof,0.0
30061,Mineral County,Montana,Lack_English_Prof,0.0
30063,Missoula County,Montana,Lack_English_Prof,0.003233636833664876
30065,Musselshell County,Montana,Lack_English_Prof,0.0
30067,Park County,Montana,Lack_English_Prof,0.00042004200420042004
30069,Petroleum County,Montana,Lack_English_Prof,0.0
30071,Phillips County,Montana,Lack_English_Prof,0.0
30073,Pondera County,Montana,Lack_English_Prof,0.009601706970128023
30075,Powder River County,Montana,Lack_English_Prof,0.0
30077,Powell County,Montana,Lack_English_Prof,0.0004420215117135701
30079,Prairie County,Montana,Lack_English_Prof,0.0
30081,Ravalli County,Montana,Lack_English_Prof,0.0011859961227049835
30083,Richland County,Montana,Lack_English_Prof,0.002156789197299325
30085,Roosevelt County,Montana,Lack_English_Prof,0.00030721966205837174
30087,Rosebud County,Montana,Lack_English_Prof,0.008141825344714379
30089,Sanders County,Montana,Lack_English_Prof,0.006993006993006993
30091,Sheridan County,Montana,Lack_English_Prof,0.00029394473838918284
30093,Silver Bow County,Montana,Lack_English_Prof,0.0014882724133825455
30095,Stillwater County,Montana,Lack_English_Prof,0.001152604887044721
30097,Sweet Grass County,Montana,Lack_English_Prof,0.0022753128555176336
30099,Teton County,Montana,Lack_English_Prof,0.0013603128719605509
30101,Toole County,Montana,Lack_English_Prof,0.0006339814032121725
