"FIPS","County","State","measure","value"
32023,"Nye County","Nevada","Monthly Unemployment Rate (Sep)",0.066
32027,"Pershing County","Nevada","Monthly Unemployment Rate (Sep)",0.047
32029,"Storey County","Nevada","Monthly Unemployment Rate (Sep)",0.042
32031,"Washoe County","Nevada","Monthly Unemployment Rate (Sep)",0.041
32033,"White Pine County","Nevada","Monthly Unemployment Rate (Sep)",0.032
32510,"Carson City","Nevada","Monthly Unemployment Rate (Sep)",0.043
49001,"Beaver County","Utah","Monthly Unemployment Rate (Sep)",0.027
49003,"Box Elder County","Utah","Monthly Unemployment Rate (Sep)",0.024
49005,"Cache County","Utah","Monthly Unemployment Rate (Sep)",0.022
49007,"Carbon County","Utah","Monthly Unemployment Rate (Sep)",0.035
49009,"Daggett County","Utah","Monthly Unemployment Rate (Sep)",0.027
49011,"Davis County","Utah","Monthly Unemployment Rate (Sep)",0.024
49013,"Duchesne County","Utah","Monthly Unemployment Rate (Sep)",0.026
49015,"Emery County","Utah","Monthly Unemployment Rate (Sep)",0.028
49017,"Garfield County","Utah","Monthly Unemployment Rate (Sep)",0.03
49019,"Grand County","Utah","Monthly Unemployment Rate (Sep)",0.021
49021,"Iron County","Utah","Monthly Unemployment Rate (Sep)",0.024
49023,"Juab County","Utah","Monthly Unemployment Rate (Sep)",0.022
49025,"Kane County","Utah","Monthly Unemployment Rate (Sep)",0.023
49027,"Millard County","Utah","Monthly Unemployment Rate (Sep)",0.023
49029,"Morgan County","Utah","Monthly Unemployment Rate (Sep)",0.021
49031,"Piute County","Utah","Monthly Unemployment Rate (Sep)",0.04
49033,"Rich County","Utah","Monthly Unemployment Rate (Sep)",0.017
49035,"Salt Lake County","Utah","Monthly Unemployment Rate (Sep)",0.026
49037,"San Juan County","Utah","Monthly Unemployment Rate (Sep)",0.033
49039,"Sanpete County","Utah","Monthly Unemployment Rate (Sep)",0.027
49041,"Sevier County","Utah","Monthly Unemployment Rate (Sep)",0.024
49043,"Summit County","Utah","Monthly Unemployment Rate (Sep)",0.024
49045,"Tooele County","Utah","Monthly Unemployment Rate (Sep)",0.026
49047,"Uintah County","Utah","Monthly Unemployment Rate (Sep)",0.03
49049,"Utah County","Utah","Monthly Unemployment Rate (Sep)",0.025
49051,"Wasatch County","Utah","Monthly Unemployment Rate (Sep)",0.023
49053,"Washington County","Utah","Monthly Unemployment Rate (Sep)",0.027
49055,"Wayne County","Utah","Monthly Unemployment Rate (Sep)",0.027
49057,"Weber County","Utah","Monthly Unemployment Rate (Sep)",0.026
56001,"Albany County","Wyoming","Monthly Unemployment Rate (Sep)",0.021
56003,"Big Horn County","Wyoming","Monthly Unemployment Rate (Sep)",0.024
56005,"Campbell County","Wyoming","Monthly Unemployment Rate (Sep)",0.022
56007,"Carbon County","Wyoming","Monthly Unemployment Rate (Sep)",0.021
56009,"Converse County","Wyoming","Monthly Unemployment Rate (Sep)",0.019
56011,"Crook County","Wyoming","Monthly Unemployment Rate (Sep)",0.018
56013,"Fremont County","Wyoming","Monthly Unemployment Rate (Sep)",0.025
56015,"Goshen County","Wyoming","Monthly Unemployment Rate (Sep)",0.021
56017,"Hot Springs County","Wyoming","Monthly Unemployment Rate (Sep)",0.021
56019,"Johnson County","Wyoming","Monthly Unemployment Rate (Sep)",0.02
56021,"Laramie County","Wyoming","Monthly Unemployment Rate (Sep)",0.024
56023,"Lincoln County","Wyoming","Monthly Unemployment Rate (Sep)",0.021
56025,"Natrona County","Wyoming","Monthly Unemployment Rate (Sep)",0.026
56027,"Niobrara County","Wyoming","Monthly Unemployment Rate (Sep)",0.018
56029,"Park County","Wyoming","Monthly Unemployment Rate (Sep)",0.02
56031,"Platte County","Wyoming","Monthly Unemployment Rate (Sep)",0.023
56033,"Sheridan County","Wyoming","Monthly Unemployment Rate (Sep)",0.02
56035,"Sublette County","Wyoming","Monthly Unemployment Rate (Sep)",0.026
56037,"Sweetwater County","Wyoming","Monthly Unemployment Rate (Sep)",0.026
56039,"Teton County","Wyoming","Monthly Unemployment Rate (Sep)",0.014
56041,"Uinta County","Wyoming","Monthly Unemployment Rate (Sep)",0.026
56043,"Washakie County","Wyoming","Monthly Unemployment Rate (Sep)",0.024
56045,"Weston County","Wyoming","Monthly Unemployment Rate (Sep)",0.018
16001,"Ada County","Idaho","Uninsured",0.0668501895712742
16003,"Adams County","Idaho","Uninsured",0.118985126859143
16005,"Bannock County","Idaho","Uninsured",0.0719862621637092
16007,"Bear Lake County","Idaho","Uninsured",0.0768401601478288
16009,"Benewah County","Idaho","Uninsured",0.140163098878695
16011,"Bingham County","Idaho","Uninsured",0.0887041887516241
16013,"Blaine County","Idaho","Uninsured",0.103051096679329
16015,"Boise County","Idaho","Uninsured",0.112386179368841
16017,"Bonner County","Idaho","Uninsured",0.105376870082752
16019,"Bonneville County","Idaho","Uninsured",0.0795544124789986
16021,"Boundary County","Idaho","Uninsured",0.136139401654997
16023,"Butte County","Idaho","Uninsured",0.0760745530620007
16025,"Camas County","Idaho","Uninsured",0.143722943722944
16027,"Canyon County","Idaho","Uninsured",0.117205065227058
16029,"Caribou County","Idaho","Uninsured",0.0734415029888984
16031,"Cassia County","Idaho","Uninsured",0.114949014549998
16033,"Clark County","Idaho","Uninsured",0.173800259403372
16035,"Clearwater County","Idaho","Uninsured",0.123082586820469
16037,"Custer County","Idaho","Uninsured",0.141451132982376
16039,"Elmore County","Idaho","Uninsured",0.122174254317111
16041,"Franklin County","Idaho","Uninsured",0.112982408291286
16043,"Fremont County","Idaho","Uninsured",0.122006668687481
16045,"Gem County","Idaho","Uninsured",0.119051262433053
16047,"Gooding County","Idaho","Uninsured",0.195961919366175
16049,"Idaho County","Idaho","Uninsured",0.152627139069655
16051,"Jefferson County","Idaho","Uninsured",0.0861859523438717
16053,"Jerome County","Idaho","Uninsured",0.15779429081902
16055,"Kootenai County","Idaho","Uninsured",0.0959154378180869
16057,"Latah County","Idaho","Uninsured",0.0739992013576919
16059,"Lemhi County","Idaho","Uninsured",0.0684387032666749
16061,"Lewis County","Idaho","Uninsured",0.125241379310345
16063,"Lincoln County","Idaho","Uninsured",0.15464313123561
16065,"Madison County","Idaho","Uninsured",0.0532305846176923
16067,"Minidoka County","Idaho","Uninsured",0.129522067230734
16069,"Nez Perce County","Idaho","Uninsured",0.0876287422274507
16071,"Oneida County","Idaho","Uninsured",0.0698727625620013
16073,"Owyhee County","Idaho","Uninsured",0.211086364761198
16075,"Payette County","Idaho","Uninsured",0.080403169962299
16077,"Power County","Idaho","Uninsured",0.16926755600302
16079,"Shoshone County","Idaho","Uninsured",0.107799193186912
16081,"Teton County","Idaho","Uninsured",0.14692256783587
16083,"Twin Falls County","Idaho","Uninsured",0.101467233967892
16085,"Valley County","Idaho","Uninsured",0.100058125051897
16087,"Washington County","Idaho","Uninsured",0.0980796252927401
30001,"Beaverhead County","Montana","Uninsured",0.055673834362359
30003,"Big Horn County","Montana","Uninsured",0.185136083599782
30005,"Blaine County","Montana","Uninsured",0.17200870195794
30007,"Broadwater County","Montana","Uninsured",0.0664460987041632
30009,"Carbon County","Montana","Uninsured",0.0754891959565983
30011,"Carter County","Montana","Uninsured",0.0889387144992526
30013,"Cascade County","Montana","Uninsured",0.0673292881162442
30015,"Chouteau County","Montana","Uninsured",0.0587729850489774
30017,"Custer County","Montana","Uninsured",0.0756890519668914
30019,"Daniels County","Montana","Uninsured",0.0226666666666666
30021,"Dawson County","Montana","Uninsured",0.054217568353694
30023,"Deer Lodge County","Montana","Uninsured",0.0676062541290464
30025,"Fallon County","Montana","Uninsured",0.0842717035960771
30027,"Fergus County","Montana","Uninsured",0.151025097207494
30029,"Flathead County","Montana","Uninsured",0.0914880758681604
30031,"Gallatin County","Montana","Uninsured",0.0731611122066653
30033,"Garfield County","Montana","Uninsured",0.109071274298056
30035,"Glacier County","Montana","Uninsured",0.292826198693002
30037,"Golden Valley County","Montana","Uninsured",0.152380952380952
30039,"Granite County","Montana","Uninsured",0.0789240319243275
30041,"Hill County","Montana","Uninsured",0.0872262547304423
30043,"Jefferson County","Montana","Uninsured",0.0511446663419386
30045,"Judith Basin County","Montana","Uninsured",0.0642961519727229
30047,"Lake County","Montana","Uninsured",0.141234428441432
30049,"Lewis And Clark County","Montana","Uninsured",0.061771154839881
30051,"Liberty County","Montana","Uninsured",0.0443298969072164
30053,"Lincoln County","Montana","Uninsured",0.1424240942649
30055,"McCone County","Montana","Uninsured",0.0578098943857699
30057,"Madison County","Montana","Uninsured",0.0738789237668162
30059,"Meagher County","Montana","Uninsured",0.0328036904151717
30061,"Mineral County","Montana","Uninsured",0.0833158447009444
30063,"Missoula County","Montana","Uninsured",0.0641292354858544
30065,"Musselshell County","Montana","Uninsured",0.0898809523809524
30067,"Park County","Montana","Uninsured",0.084600322506335
30069,"Petroleum County","Montana","Uninsured",0.0623441396508728
30071,"Phillips County","Montana","Uninsured",0.0752223023311704
30073,"Pondera County","Montana","Uninsured",0.0764953664700927
30075,"Powder River County","Montana","Uninsured",0.0564938846825859
30077,"Powell County","Montana","Uninsured",0.076151560178306
30079,"Prairie County","Montana","Uninsured",0.0570032573289903
30081,"Ravalli County","Montana","Uninsured",0.0881978581460674
30083,"Richland County","Montana","Uninsured",0.0610187477891758
30085,"Roosevelt County","Montana","Uninsured",0.295672156261969
30087,"Rosebud County","Montana","Uninsured",0.150386076725089
30089,"Sanders County","Montana","Uninsured",0.133713215205683
30091,"Sheridan County","Montana","Uninsured",0.0959889349930844
30093,"Silver Bow County","Montana","Uninsured",0.0663740928778361
30095,"Stillwater County","Montana","Uninsured",0.0457530891684292
30097,"Sweet Grass County","Montana","Uninsured",0.0922659430122117
30099,"Teton County","Montana","Uninsured",0.0551244746201099
30101,"Toole County","Montana","Uninsured",0.0763479836882646
30103,"Treasure County","Montana","Uninsured",0.0538764783180026
30105,"Valley County","Montana","Uninsured",0.0643078164940132
30107,"Wheatland County","Montana","Uninsured",0.176820208023774
30109,"Wibaux County","Montana","Uninsured",0.0628318584070796
30111,"Yellowstone County","Montana","Uninsured",0.0689690665471873
32001,"Churchill County","Nevada","Uninsured",0.087819747085719
32003,"Clark County","Nevada","Uninsured",0.120698925915968
32005,"Douglas County","Nevada","Uninsured",0.0590506610601221
32007,"Elko County","Nevada","Uninsured",0.0890329856216521
32009,"Esmeralda County","Nevada","Uninsured",0.069109947643979
32011,"Eureka County","Nevada","Uninsured",0.103990326481258
32013,"Humboldt County","Nevada","Uninsured",0.0800934033858728
32015,"Lander County","Nevada","Uninsured",0.0514886164623468
32017,"Lincoln County","Nevada","Uninsured",0.102315160567588
32019,"Lyon County","Nevada","Uninsured",0.089576033346065
32021,"Mineral County","Nevada","Uninsured",0.0897493285586393
32023,"Nye County","Nevada","Uninsured",0.0921117941277538
32027,"Pershing County","Nevada","Uninsured",0.0877490462060195
32029,"Storey County","Nevada","Uninsured",0.0457420924574209
32031,"Washoe County","Nevada","Uninsured",0.0972971534764918
32033,"White Pine County","Nevada","Uninsured",0.0447580645161291
32510,"Carson City","Nevada","Uninsured",0.107749117177837
49001,"Beaver County","Utah","Uninsured",0.199331200930503
49003,"Box Elder County","Utah","Uninsured",0.0794991067516095
49005,"Cache County","Utah","Uninsured",0.0675285985779591
49007,"Carbon County","Utah","Uninsured",0.077037037037037
49009,"Daggett County","Utah","Uninsured",0.0627674750356634
49011,"Davis County","Utah","Uninsured",0.0587471761476301
49013,"Duchesne County","Utah","Uninsured",0.119483424852552
49015,"Emery County","Utah","Uninsured",0.0719838465421504
49017,"Garfield County","Utah","Uninsured",0.123478954717734
49019,"Grand County","Utah","Uninsured",0.1257920432118
49021,"Iron County","Utah","Uninsured",0.0930570640822124
49023,"Juab County","Utah","Uninsured",0.069836308299745
49025,"Kane County","Utah","Uninsured",0.0784036956242782
49027,"Millard County","Utah","Uninsured",0.115092457607611
49029,"Morgan County","Utah","Uninsured",0.0504295259306395
49031,"Piute County","Utah","Uninsured",0.0965068087625814
49033,"Rich County","Utah","Uninsured",0.0728399845021309
49035,"Salt Lake County","Utah","Uninsured",0.0957768920242262
49037,"San Juan County","Utah","Uninsured",0.182715876461937
49039,"Sanpete County","Utah","Uninsured",0.110130214080777
49041,"Sevier County","Utah","Uninsured",0.0851024295071305
49043,"Summit County","Utah","Uninsured",0.0699333521073876
49045,"Tooele County","Utah","Uninsured",0.0633782470517165
49047,"Uintah County","Utah","Uninsured",0.133528696229128
49049,"Utah County","Utah","Uninsured",0.0766680578169913
49051,"Wasatch County","Utah","Uninsured",0.0756477266340696
49053,"Washington County","Utah","Uninsured",0.118709314303312
49055,"Wayne County","Utah","Uninsured",0.111899133175729
49057,"Weber County","Utah","Uninsured",0.0872474026715379
56001,"Albany County","Wyoming","Uninsured",0.0781008268871699
56003,"Big Horn County","Wyoming","Uninsured",0.145511646165925
56005,"Campbell County","Wyoming","Uninsured",0.129933643571182
56007,"Carbon County","Wyoming","Uninsured",0.135460738615991
56009,"Converse County","Wyoming","Uninsured",0.105567342161094
56011,"Crook County","Wyoming","Uninsured",0.0617622838320065
56013,"Fremont County","Wyoming","Uninsured",0.185703265620982
56015,"Goshen County","Wyoming","Uninsured",0.0952701565393032
56017,"Hot Springs County","Wyoming","Uninsured",0.13743657621884
56019,"Johnson County","Wyoming","Uninsured",0.101355332940483
56021,"Laramie County","Wyoming","Uninsured",0.0958887171561051
56023,"Lincoln County","Wyoming","Uninsured",0.131450488145049
56025,"Natrona County","Wyoming","Uninsured",0.116509535712926
56027,"Niobrara County","Wyoming","Uninsured",0.0849315068493151
56029,"Park County","Wyoming","Uninsured",0.102547792025177
56031,"Platte County","Wyoming","Uninsured",0.225300636642301
56033,"Sheridan County","Wyoming","Uninsured",0.0911769415532426
56035,"Sublette County","Wyoming","Uninsured",0.0971272229822161
56037,"Sweetwater County","Wyoming","Uninsured",0.129482696249849
56039,"Teton County","Wyoming","Uninsured",0.100317924041932
56041,"Uinta County","Wyoming","Uninsured",0.109392589692135
56043,"Washakie County","Wyoming","Uninsured",0.12443857331572
56045,"Weston County","Wyoming","Uninsured",0.149170414017677
