"FIPS","Tract","County","State","measure","value"
49049001601,"Census Tract 16.01","Utah County","Utah","Living Below Poverty (Hispanic)",0.162162162162162
49049001602,"Census Tract 16.02","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049001701,"Census Tract 17.01","Utah County","Utah","Living Below Poverty (Hispanic)",NA
49049001702,"Census Tract 17.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.911764705882353
49049001801,"Census Tract 18.01","Utah County","Utah","Living Below Poverty (Hispanic)",0.241379310344828
49049001802,"Census Tract 18.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.50253807106599
49049001803,"Census Tract 18.03","Utah County","Utah","Living Below Poverty (Hispanic)",0.236842105263158
49049001900,"Census Tract 19","Utah County","Utah","Living Below Poverty (Hispanic)",0.10752688172043
49049002001,"Census Tract 20.01","Utah County","Utah","Living Below Poverty (Hispanic)",0.161016949152542
49049002002,"Census Tract 20.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.122666666666667
49049002101,"Census Tract 21.01","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002102,"Census Tract 21.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.146596858638743
49049002204,"Census Tract 22.04","Utah County","Utah","Living Below Poverty (Hispanic)",0.037037037037037
49049002205,"Census Tract 22.05","Utah County","Utah","Living Below Poverty (Hispanic)",0.152866242038217
49049002206,"Census Tract 22.06","Utah County","Utah","Living Below Poverty (Hispanic)",0.194690265486726
49049002208,"Census Tract 22.08","Utah County","Utah","Living Below Poverty (Hispanic)",0.177304964539007
49049002209,"Census Tract 22.09","Utah County","Utah","Living Below Poverty (Hispanic)",0.186813186813187
49049002210,"Census Tract 22.10","Utah County","Utah","Living Below Poverty (Hispanic)",0.420454545454545
49049002211,"Census Tract 22.11","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002212,"Census Tract 22.12","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002213,"Census Tract 22.13","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002300,"Census Tract 23","Utah County","Utah","Living Below Poverty (Hispanic)",0.12037037037037
49049002400,"Census Tract 24","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002500,"Census Tract 25","Utah County","Utah","Living Below Poverty (Hispanic)",0.0809061488673139
49049002702,"Census Tract 27.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.185314685314685
49049002703,"Census Tract 27.03","Utah County","Utah","Living Below Poverty (Hispanic)",0.072289156626506
49049002901,"Census Tract 29.01","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049002902,"Census Tract 29.02","Utah County","Utah","Living Below Poverty (Hispanic)",0.234972677595628
49049003001,"Census Tract 30.01","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003002,"Census Tract 30.02","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003103,"Census Tract 31.03","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003104,"Census Tract 31.04","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003105,"Census Tract 31.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003106,"Census Tract 31.06","Utah County","Utah","Living Below Poverty (Hispanic)",0.224137931034483
49049003201,"Census Tract 32.01","Utah County","Utah","Living Below Poverty (Hispanic)",0.0666666666666667
49049003203,"Census Tract 32.03","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003204,"Census Tract 32.04","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003205,"Census Tract 32.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003301,"Census Tract 33.01","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003302,"Census Tract 33.02","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049003401,"Census Tract 34.01","Utah County","Utah","Living Below Poverty (Hispanic)",0.0707964601769911
49049003403,"Census Tract 34.03","Utah County","Utah","Living Below Poverty (Hispanic)",0.217391304347826
49049003404,"Census Tract 34.04","Utah County","Utah","Living Below Poverty (Hispanic)",0.223684210526316
49049003405,"Census Tract 34.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010107,"Census Tract 101.07","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010110,"Census Tract 101.10","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010114,"Census Tract 101.14","Utah County","Utah","Living Below Poverty (Hispanic)",0.125
49049010115,"Census Tract 101.15","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010116,"Census Tract 101.16","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010117,"Census Tract 101.17","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010118,"Census Tract 101.18","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010119,"Census Tract 101.19","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010120,"Census Tract 101.20","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010121,"Census Tract 101.21","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010122,"Census Tract 101.22","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010123,"Census Tract 101.23","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010124,"Census Tract 101.24","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010125,"Census Tract 101.25","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010126,"Census Tract 101.26","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010127,"Census Tract 101.27","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010128,"Census Tract 101.28","Utah County","Utah","Living Below Poverty (Hispanic)",0.521739130434783
49049010129,"Census Tract 101.29","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010130,"Census Tract 101.30","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010131,"Census Tract 101.31","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010132,"Census Tract 101.32","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010208,"Census Tract 102.08","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010209,"Census Tract 102.09","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010210,"Census Tract 102.10","Utah County","Utah","Living Below Poverty (Hispanic)",0.243589743589744
49049010211,"Census Tract 102.11","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010212,"Census Tract 102.12","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010213,"Census Tract 102.13","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010216,"Census Tract 102.16","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010217,"Census Tract 102.17","Utah County","Utah","Living Below Poverty (Hispanic)",0.228571428571429
49049010219,"Census Tract 102.19","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010220,"Census Tract 102.20","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010221,"Census Tract 102.21","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010222,"Census Tract 102.22","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010223,"Census Tract 102.23","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010224,"Census Tract 102.24","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010225,"Census Tract 102.25","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010226,"Census Tract 102.26","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010303,"Census Tract 103.03","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010305,"Census Tract 103.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010306,"Census Tract 103.06","Utah County","Utah","Living Below Poverty (Hispanic)",0.0508474576271186
49049010307,"Census Tract 103.07","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010308,"Census Tract 103.08","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010404,"Census Tract 104.04","Utah County","Utah","Living Below Poverty (Hispanic)",0.56140350877193
49049010405,"Census Tract 104.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010406,"Census Tract 104.06","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010407,"Census Tract 104.07","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010408,"Census Tract 104.08","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010409,"Census Tract 104.09","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010410,"Census Tract 104.10","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010411,"Census Tract 104.11","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010503,"Census Tract 105.03","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010504,"Census Tract 105.04","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010505,"Census Tract 105.05","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010506,"Census Tract 105.06","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010600,"Census Tract 106","Utah County","Utah","Living Below Poverty (Hispanic)",0.171102661596958
49049010700,"Census Tract 107","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049010900,"Census Tract 109","Utah County","Utah","Living Below Poverty (Hispanic)",0
49049980100,"Census Tract 9801","Utah County","Utah","Living Below Poverty (Hispanic)",NA
49049980200,"Census Tract 9802","Utah County","Utah","Living Below Poverty (Hispanic)",0.647058823529412
49049980300,"Census Tract 9803","Utah County","Utah","Living Below Poverty (Hispanic)",0.144859813084112
49049980400,"Census Tract 9804","Utah County","Utah","Living Below Poverty (Hispanic)",NA
49049980500,"Census Tract 9805","Utah County","Utah","Living Below Poverty (Hispanic)",0.333333333333333
49049980600,"Census Tract 9806","Utah County","Utah","Living Below Poverty (Hispanic)",NA
49051940501,"Census Tract 9405.01","Wasatch County","Utah","Living Below Poverty (Hispanic)",0.262008733624454
49051960100,"Census Tract 9601","Wasatch County","Utah","Living Below Poverty (Hispanic)",0.175627240143369
49051960201,"Census Tract 9602.01","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051960202,"Census Tract 9602.02","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051960203,"Census Tract 9602.03","Wasatch County","Utah","Living Below Poverty (Hispanic)",NA
49051960204,"Census Tract 9602.04","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051960401,"Census Tract 9604.01","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051960402,"Census Tract 9604.02","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051960500,"Census Tract 9605","Wasatch County","Utah","Living Below Poverty (Hispanic)",0
49051980100,"Census Tract 9801","Wasatch County","Utah","Living Below Poverty (Hispanic)",NA
49053270101,"Census Tract 2701.01","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270102,"Census Tract 2701.02","Washington County","Utah","Living Below Poverty (Hispanic)",0.185185185185185
49053270200,"Census Tract 2702","Washington County","Utah","Living Below Poverty (Hispanic)",NA
49053270301,"Census Tract 2703.01","Washington County","Utah","Living Below Poverty (Hispanic)",0.443037974683544
49053270302,"Census Tract 2703.02","Washington County","Utah","Living Below Poverty (Hispanic)",0.105263157894737
49053270401,"Census Tract 2704.01","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270402,"Census Tract 2704.02","Washington County","Utah","Living Below Poverty (Hispanic)",NA
49053270501,"Census Tract 2705.01","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270502,"Census Tract 2705.02","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270601,"Census Tract 2706.01","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270602,"Census Tract 2706.02","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270701,"Census Tract 2707.01","Washington County","Utah","Living Below Poverty (Hispanic)",0.307116104868914
49053270702,"Census Tract 2707.02","Washington County","Utah","Living Below Poverty (Hispanic)",0.135135135135135
49053270802,"Census Tract 2708.02","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270803,"Census Tract 2708.03","Washington County","Utah","Living Below Poverty (Hispanic)",0.586206896551724
49053270804,"Census Tract 2708.04","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270805,"Census Tract 2708.05","Washington County","Utah","Living Below Poverty (Hispanic)",0.0344234079173838
49053270806,"Census Tract 2708.06","Washington County","Utah","Living Below Poverty (Hispanic)",0.428571428571429
49053270901,"Census Tract 2709.01","Washington County","Utah","Living Below Poverty (Hispanic)",0.21875
49053270903,"Census Tract 2709.03","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270904,"Census Tract 2709.04","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053270905,"Census Tract 2709.05","Washington County","Utah","Living Below Poverty (Hispanic)",0.27683615819209
49053271000,"Census Tract 2710","Washington County","Utah","Living Below Poverty (Hispanic)",0.118279569892473
49053271101,"Census Tract 2711.01","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271102,"Census Tract 2711.02","Washington County","Utah","Living Below Poverty (Hispanic)",0.788461538461538
49053271200,"Census Tract 2712","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271300,"Census Tract 2713","Washington County","Utah","Living Below Poverty (Hispanic)",0.406593406593407
49053271400,"Census Tract 2714","Washington County","Utah","Living Below Poverty (Hispanic)",0.275510204081633
49053271501,"Census Tract 2715.01","Washington County","Utah","Living Below Poverty (Hispanic)",0.286624203821656
49053271502,"Census Tract 2715.02","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271600,"Census Tract 2716","Washington County","Utah","Living Below Poverty (Hispanic)",0.0983606557377049
49053271702,"Census Tract 2717.02","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271703,"Census Tract 2717.03","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271704,"Census Tract 2717.04","Washington County","Utah","Living Below Poverty (Hispanic)",0
49053271800,"Census Tract 2718","Washington County","Utah","Living Below Poverty (Hispanic)",0
49055979100,"Census Tract 9791","Wayne County","Utah","Living Below Poverty (Hispanic)",0
49057200100,"Census Tract 2001","Weber County","Utah","Living Below Poverty (Hispanic)",0.168604651162791
49057200202,"Census Tract 2002.02","Weber County","Utah","Living Below Poverty (Hispanic)",0.0578512396694215
49057200203,"Census Tract 2002.03","Weber County","Utah","Living Below Poverty (Hispanic)",0.0154525386313466
49057200204,"Census Tract 2002.04","Weber County","Utah","Living Below Poverty (Hispanic)",0.128440366972477
49057200301,"Census Tract 2003.01","Weber County","Utah","Living Below Poverty (Hispanic)",0.126099706744868
49057200302,"Census Tract 2003.02","Weber County","Utah","Living Below Poverty (Hispanic)",0.108474576271186
49057200400,"Census Tract 2004","Weber County","Utah","Living Below Poverty (Hispanic)",0.377777777777778
49057200500,"Census Tract 2005","Weber County","Utah","Living Below Poverty (Hispanic)",0.427374301675978
49057200600,"Census Tract 2006","Weber County","Utah","Living Below Poverty (Hispanic)",0.0130718954248366
49057200700,"Census Tract 2007","Weber County","Utah","Living Below Poverty (Hispanic)",0.323529411764706
49057200800,"Census Tract 2008","Weber County","Utah","Living Below Poverty (Hispanic)",0.175
49057200900,"Census Tract 2009","Weber County","Utah","Living Below Poverty (Hispanic)",0.446078431372549
49057201100,"Census Tract 2011","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057201200,"Census Tract 2012","Weber County","Utah","Living Below Poverty (Hispanic)",0.233009708737864
49057201301,"Census Tract 2013.01","Weber County","Utah","Living Below Poverty (Hispanic)",0.0267175572519084
49057201302,"Census Tract 2013.02","Weber County","Utah","Living Below Poverty (Hispanic)",0.0941176470588235
49057201400,"Census Tract 2014","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057201500,"Census Tract 2015","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057201600,"Census Tract 2016","Weber County","Utah","Living Below Poverty (Hispanic)",0.116751269035533
49057201700,"Census Tract 2017","Weber County","Utah","Living Below Poverty (Hispanic)",0.119883040935673
49057201800,"Census Tract 2018","Weber County","Utah","Living Below Poverty (Hispanic)",0.0853658536585366
49057201900,"Census Tract 2019","Weber County","Utah","Living Below Poverty (Hispanic)",0.13013698630137
49057202000,"Census Tract 2020","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210101,"Census Tract 2101.01","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210102,"Census Tract 2101.02","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210201,"Census Tract 2102.01","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210203,"Census Tract 2102.03","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210204,"Census Tract 2102.04","Weber County","Utah","Living Below Poverty (Hispanic)",0.316176470588235
49057210303,"Census Tract 2103.03","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210304,"Census Tract 2103.04","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210305,"Census Tract 2103.05","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210306,"Census Tract 2103.06","Weber County","Utah","Living Below Poverty (Hispanic)",0.180790960451977
49057210404,"Census Tract 2104.04","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210405,"Census Tract 2104.05","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210406,"Census Tract 2104.06","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210407,"Census Tract 2104.07","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210408,"Census Tract 2104.08","Weber County","Utah","Living Below Poverty (Hispanic)",NA
49057210508,"Census Tract 2105.08","Weber County","Utah","Living Below Poverty (Hispanic)",0.175925925925926
49057210509,"Census Tract 2105.09","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210510,"Census Tract 2105.10","Weber County","Utah","Living Below Poverty (Hispanic)",0.37
49057210511,"Census Tract 2105.11","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210512,"Census Tract 2105.12","Weber County","Utah","Living Below Poverty (Hispanic)",0.111111111111111
49057210513,"Census Tract 2105.13","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210514,"Census Tract 2105.14","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210515,"Census Tract 2105.15","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210516,"Census Tract 2105.16","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210517,"Census Tract 2105.17","Weber County","Utah","Living Below Poverty (Hispanic)",0.25
49057210518,"Census Tract 2105.18","Weber County","Utah","Living Below Poverty (Hispanic)",0.031331592689295
49057210600,"Census Tract 2106","Weber County","Utah","Living Below Poverty (Hispanic)",0.0503875968992248
49057210701,"Census Tract 2107.01","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210703,"Census Tract 2107.03","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210704,"Census Tract 2107.04","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210800,"Census Tract 2108","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057210900,"Census Tract 2109","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057211000,"Census Tract 2110","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057211100,"Census Tract 2111","Weber County","Utah","Living Below Poverty (Hispanic)",0.121621621621622
49057211201,"Census Tract 2112.01","Weber County","Utah","Living Below Poverty (Hispanic)",0
49057211202,"Census Tract 2112.02","Weber County","Utah","Living Below Poverty (Hispanic)",0.0490196078431373
56001962700,"Census Tract 9627","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001962800,"Census Tract 9628","Albany County","Wyoming","Living Below Poverty (Hispanic)",0.0935251798561151
56001962900,"Census Tract 9629","Albany County","Wyoming","Living Below Poverty (Hispanic)",0.164670658682635
56001963000,"Census Tract 9630","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963101,"Census Tract 9631.01","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963102,"Census Tract 9631.02","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963400,"Census Tract 9634","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963500,"Census Tract 9635","Albany County","Wyoming","Living Below Poverty (Hispanic)",NA
56001963600,"Census Tract 9636","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963700,"Census Tract 9637","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56001963900,"Census Tract 9639","Albany County","Wyoming","Living Below Poverty (Hispanic)",0
56003962600,"Census Tract 9626","Big Horn County","Wyoming","Living Below Poverty (Hispanic)",0
56003962700,"Census Tract 9627","Big Horn County","Wyoming","Living Below Poverty (Hispanic)",0.162790697674419
56003962800,"Census Tract 9628","Big Horn County","Wyoming","Living Below Poverty (Hispanic)",0.383561643835616
56005000101,"Census Tract 1.01","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56005000102,"Census Tract 1.02","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56005000103,"Census Tract 1.03","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0.7
56005000200,"Census Tract 2","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56005000300,"Census Tract 3","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0.0228310502283105
56005000400,"Census Tract 4","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0.404255319148936
56005000500,"Census Tract 5","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56005000600,"Census Tract 6","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56005000701,"Census Tract 7.01","Campbell County","Wyoming","Living Below Poverty (Hispanic)",NA
56005000702,"Census Tract 7.02","Campbell County","Wyoming","Living Below Poverty (Hispanic)",0
56007967600,"Census Tract 9676","Carbon County","Wyoming","Living Below Poverty (Hispanic)",0.197530864197531
56007967700,"Census Tract 9677","Carbon County","Wyoming","Living Below Poverty (Hispanic)",0.153125
56007967800,"Census Tract 9678","Carbon County","Wyoming","Living Below Poverty (Hispanic)",0.0961538461538462
56007968000,"Census Tract 9680","Carbon County","Wyoming","Living Below Poverty (Hispanic)",NA
56007968100,"Census Tract 9681","Carbon County","Wyoming","Living Below Poverty (Hispanic)",0.179487179487179
56009956400,"Census Tract 9564","Converse County","Wyoming","Living Below Poverty (Hispanic)",0
56009956500,"Census Tract 9565","Converse County","Wyoming","Living Below Poverty (Hispanic)",0.647058823529412
56009956600,"Census Tract 9566","Converse County","Wyoming","Living Below Poverty (Hispanic)",0
56009956700,"Census Tract 9567","Converse County","Wyoming","Living Below Poverty (Hispanic)",0
56011950200,"Census Tract 9502","Crook County","Wyoming","Living Below Poverty (Hispanic)",0
56011950300,"Census Tract 9503","Crook County","Wyoming","Living Below Poverty (Hispanic)",NA
56013000100,"Census Tract 1","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0
56013000200,"Census Tract 2","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0
56013000301,"Census Tract 3.01","Fremont County","Wyoming","Living Below Poverty (Hispanic)",NA
56013000302,"Census Tract 3.02","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0
56013000400,"Census Tract 4","Fremont County","Wyoming","Living Below Poverty (Hispanic)",NA
56013940100,"Census Tract 9401","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0.19047619047619
56013940201,"Census Tract 9402.01","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0.224489795918367
56013940202,"Census Tract 9402.02","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0.325
56013940301,"Census Tract 9403.01","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0.238095238095238
56013940302,"Census Tract 9403.02","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0
56013940400,"Census Tract 9404","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0
56013940500,"Census Tract 9405","Fremont County","Wyoming","Living Below Poverty (Hispanic)",0.588235294117647
56015957700,"Census Tract 9577","Goshen County","Wyoming","Living Below Poverty (Hispanic)",0
56015957800,"Census Tract 9578","Goshen County","Wyoming","Living Below Poverty (Hispanic)",0
56015957900,"Census Tract 9579","Goshen County","Wyoming","Living Below Poverty (Hispanic)",0.606060606060606
56015958000,"Census Tract 9580","Goshen County","Wyoming","Living Below Poverty (Hispanic)",NA
56017967800,"Census Tract 9678","Hot Springs County","Wyoming","Living Below Poverty (Hispanic)",NA
56017967900,"Census Tract 9679","Hot Springs County","Wyoming","Living Below Poverty (Hispanic)",0
56019955100,"Census Tract 9551","Johnson County","Wyoming","Living Below Poverty (Hispanic)",0.291666666666667
56019955201,"Census Tract 9552.01","Johnson County","Wyoming","Living Below Poverty (Hispanic)",0
56019955202,"Census Tract 9552.02","Johnson County","Wyoming","Living Below Poverty (Hispanic)",0
56021000200,"Census Tract 2","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.0433673469387755
56021000300,"Census Tract 3","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.329896907216495
56021000401,"Census Tract 4.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.184313725490196
56021000403,"Census Tract 4.03","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.408
56021000404,"Census Tract 4.04","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.106382978723404
56021000502,"Census Tract 5.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000503,"Census Tract 5.03","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000601,"Census Tract 6.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000602,"Census Tract 6.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000701,"Census Tract 7.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000702,"Census Tract 7.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021000800,"Census Tract 8","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.476190476190476
56021000900,"Census Tract 9","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001000,"Census Tract 10","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001100,"Census Tract 11","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001200,"Census Tract 12","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001301,"Census Tract 13.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.733333333333333
56021001302,"Census Tract 13.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001401,"Census Tract 14.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001402,"Census Tract 14.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",1
56021001501,"Census Tract 15.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.304347826086957
56021001502,"Census Tract 15.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001901,"Census Tract 19.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021001902,"Census Tract 19.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0
56021002001,"Census Tract 20.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.1
56021002002,"Census Tract 20.02","Laramie County","Wyoming","Living Below Poverty (Hispanic)",0.0975143403441683
56021980801,"Census Tract 9808.01","Laramie County","Wyoming","Living Below Poverty (Hispanic)",NA
56023978001,"Census Tract 9780.01","Lincoln County","Wyoming","Living Below Poverty (Hispanic)",0.733333333333333
56023978002,"Census Tract 9780.02","Lincoln County","Wyoming","Living Below Poverty (Hispanic)",0
56023978100,"Census Tract 9781","Lincoln County","Wyoming","Living Below Poverty (Hispanic)",0.152777777777778
56023978200,"Census Tract 9782","Lincoln County","Wyoming","Living Below Poverty (Hispanic)",NA
56023978400,"Census Tract 9784","Lincoln County","Wyoming","Living Below Poverty (Hispanic)",0
56025000200,"Census Tract 2","Natrona County","Wyoming","Living Below Poverty (Hispanic)",0.0466666666666667
56025000300,"Census Tract 3","Natrona County","Wyoming","Living Below Poverty (Hispanic)",0
56025000400,"Census Tract 4","Natrona County","Wyoming","Living Below Poverty (Hispanic)",NA
56025000501,"Census Tract 5.01","Natrona County","Wyoming","Living Below Poverty (Hispanic)",0
