FIPS,County,State,measure,value
56041,Uinta County,Wyoming,Uninsured (Hispanic),0.23937246963562753
56043,Washakie County,Wyoming,Uninsured (Hispanic),0.16897506925207756
56045,Weston County,Wyoming,Uninsured (Hispanic),0.6
16001,Ada County,Idaho,Living Below Poverty (Black),0.21967213114754097
16003,Adams County,Idaho,Living Below Poverty (Black),0.0
16005,Bannock County,Idaho,Living Below Poverty (Black),0.2905982905982906
16007,Bear Lake County,Idaho,Living Below Poverty (Black),
16009,Benewah County,Idaho,Living Below Poverty (Black),
16011,Bingham County,Idaho,Living Below Poverty (Black),
16013,Blaine County,Idaho,Living Below Poverty (Black),
16015,Boise County,Idaho,Living Below Poverty (Black),
16017,Bonner County,Idaho,Living Below Poverty (Black),0.0
16019,Bonneville County,Idaho,Living Below Poverty (Black),0.21379310344827587
16021,Boundary County,Idaho,Living Below Poverty (Black),
16023,Butte County,Idaho,Living Below Poverty (Black),
16025,Camas County,Idaho,Living Below Poverty (Black),
16027,Canyon County,Idaho,Living Below Poverty (Black),0.17857142857142858
16029,Caribou County,Idaho,Living Below Poverty (Black),
16031,Cassia County,Idaho,Living Below Poverty (Black),
16033,Clark County,Idaho,Living Below Poverty (Black),
16035,Clearwater County,Idaho,Living Below Poverty (Black),0.0
16037,Custer County,Idaho,Living Below Poverty (Black),
16039,Elmore County,Idaho,Living Below Poverty (Black),0.0
16041,Franklin County,Idaho,Living Below Poverty (Black),
16043,Fremont County,Idaho,Living Below Poverty (Black),
16045,Gem County,Idaho,Living Below Poverty (Black),
16047,Gooding County,Idaho,Living Below Poverty (Black),
16049,Idaho County,Idaho,Living Below Poverty (Black),
16051,Jefferson County,Idaho,Living Below Poverty (Black),
16053,Jerome County,Idaho,Living Below Poverty (Black),
16055,Kootenai County,Idaho,Living Below Poverty (Black),0.0
16057,Latah County,Idaho,Living Below Poverty (Black),
16059,Lemhi County,Idaho,Living Below Poverty (Black),
16061,Lewis County,Idaho,Living Below Poverty (Black),1.0
16063,Lincoln County,Idaho,Living Below Poverty (Black),
16065,Madison County,Idaho,Living Below Poverty (Black),0.0
16067,Minidoka County,Idaho,Living Below Poverty (Black),
16069,Nez Perce County,Idaho,Living Below Poverty (Black),
16071,Oneida County,Idaho,Living Below Poverty (Black),
16073,Owyhee County,Idaho,Living Below Poverty (Black),
16075,Payette County,Idaho,Living Below Poverty (Black),
16077,Power County,Idaho,Living Below Poverty (Black),
16079,Shoshone County,Idaho,Living Below Poverty (Black),0.0
16081,Teton County,Idaho,Living Below Poverty (Black),
16083,Twin Falls County,Idaho,Living Below Poverty (Black),0.0
16085,Valley County,Idaho,Living Below Poverty (Black),
16087,Washington County,Idaho,Living Below Poverty (Black),
30001,Beaverhead County,Montana,Living Below Poverty (Black),
30003,Big Horn County,Montana,Living Below Poverty (Black),
30005,Blaine County,Montana,Living Below Poverty (Black),1.0
30007,Broadwater County,Montana,Living Below Poverty (Black),
30009,Carbon County,Montana,Living Below Poverty (Black),
30011,Carter County,Montana,Living Below Poverty (Black),
30013,Cascade County,Montana,Living Below Poverty (Black),0.0
30015,Chouteau County,Montana,Living Below Poverty (Black),
30017,Custer County,Montana,Living Below Poverty (Black),
30019,Daniels County,Montana,Living Below Poverty (Black),1.0
30021,Dawson County,Montana,Living Below Poverty (Black),
30023,Deer Lodge County,Montana,Living Below Poverty (Black),0.0
30025,Fallon County,Montana,Living Below Poverty (Black),
30027,Fergus County,Montana,Living Below Poverty (Black),
30029,Flathead County,Montana,Living Below Poverty (Black),0.0
30031,Gallatin County,Montana,Living Below Poverty (Black),0.11764705882352941
30033,Garfield County,Montana,Living Below Poverty (Black),
30035,Glacier County,Montana,Living Below Poverty (Black),0.0
30037,Golden Valley County,Montana,Living Below Poverty (Black),0.0
30039,Granite County,Montana,Living Below Poverty (Black),
30041,Hill County,Montana,Living Below Poverty (Black),
30043,Jefferson County,Montana,Living Below Poverty (Black),
30045,Judith Basin County,Montana,Living Below Poverty (Black),
30047,Lake County,Montana,Living Below Poverty (Black),1.0
30049,Lewis And Clark County,Montana,Living Below Poverty (Black),0.18181818181818182
30051,Liberty County,Montana,Living Below Poverty (Black),
30053,Lincoln County,Montana,Living Below Poverty (Black),
30055,McCone County,Montana,Living Below Poverty (Black),
30057,Madison County,Montana,Living Below Poverty (Black),
30059,Meagher County,Montana,Living Below Poverty (Black),
30061,Mineral County,Montana,Living Below Poverty (Black),
30063,Missoula County,Montana,Living Below Poverty (Black),0.0
30065,Musselshell County,Montana,Living Below Poverty (Black),
30067,Park County,Montana,Living Below Poverty (Black),
30069,Petroleum County,Montana,Living Below Poverty (Black),
30071,Phillips County,Montana,Living Below Poverty (Black),
30073,Pondera County,Montana,Living Below Poverty (Black),
30075,Powder River County,Montana,Living Below Poverty (Black),
30077,Powell County,Montana,Living Below Poverty (Black),
30079,Prairie County,Montana,Living Below Poverty (Black),
30081,Ravalli County,Montana,Living Below Poverty (Black),
30083,Richland County,Montana,Living Below Poverty (Black),0.0
30085,Roosevelt County,Montana,Living Below Poverty (Black),
30087,Rosebud County,Montana,Living Below Poverty (Black),
30089,Sanders County,Montana,Living Below Poverty (Black),
30091,Sheridan County,Montana,Living Below Poverty (Black),
30093,Silver Bow County,Montana,Living Below Poverty (Black),
30095,Stillwater County,Montana,Living Below Poverty (Black),
30097,Sweet Grass County,Montana,Living Below Poverty (Black),
30099,Teton County,Montana,Living Below Poverty (Black),
30101,Toole County,Montana,Living Below Poverty (Black),
30103,Treasure County,Montana,Living Below Poverty (Black),
30105,Valley County,Montana,Living Below Poverty (Black),0.0
30107,Wheatland County,Montana,Living Below Poverty (Black),
30109,Wibaux County,Montana,Living Below Poverty (Black),
30111,Yellowstone County,Montana,Living Below Poverty (Black),0.0
32001,Churchill County,Nevada,Living Below Poverty (Black),0.0
32003,Clark County,Nevada,Living Below Poverty (Black),0.1723942598187311
32005,Douglas County,Nevada,Living Below Poverty (Black),0.0
32007,Elko County,Nevada,Living Below Poverty (Black),0.0
32009,Esmeralda County,Nevada,Living Below Poverty (Black),
32011,Eureka County,Nevada,Living Below Poverty (Black),
32013,Humboldt County,Nevada,Living Below Poverty (Black),0.0
32015,Lander County,Nevada,Living Below Poverty (Black),
32017,Lincoln County,Nevada,Living Below Poverty (Black),
32019,Lyon County,Nevada,Living Below Poverty (Black),0.0
32021,Mineral County,Nevada,Living Below Poverty (Black),0.25
32023,Nye County,Nevada,Living Below Poverty (Black),0.018867924528301886
32027,Pershing County,Nevada,Living Below Poverty (Black),
32029,Storey County,Nevada,Living Below Poverty (Black),
32031,Washoe County,Nevada,Living Below Poverty (Black),0.1499003984063745
32033,White Pine County,Nevada,Living Below Poverty (Black),0.0
32510,Carson City,Nevada,Living Below Poverty (Black),0.13043478260869565
49001,Beaver County,Utah,Living Below Poverty (Black),
49003,Box Elder County,Utah,Living Below Poverty (Black),0.0
49005,Cache County,Utah,Living Below Poverty (Black),0.18565400843881857
49007,Carbon County,Utah,Living Below Poverty (Black),0.6666666666666666
49009,Daggett County,Utah,Living Below Poverty (Black),
49011,Davis County,Utah,Living Below Poverty (Black),0.021436227224008574
49013,Duchesne County,Utah,Living Below Poverty (Black),1.0
49015,Emery County,Utah,Living Below Poverty (Black),
49017,Garfield County,Utah,Living Below Poverty (Black),
49019,Grand County,Utah,Living Below Poverty (Black),
49021,Iron County,Utah,Living Below Poverty (Black),
49023,Juab County,Utah,Living Below Poverty (Black),0.0
49025,Kane County,Utah,Living Below Poverty (Black),
49027,Millard County,Utah,Living Below Poverty (Black),
49029,Morgan County,Utah,Living Below Poverty (Black),
49031,Piute County,Utah,Living Below Poverty (Black),
49033,Rich County,Utah,Living Below Poverty (Black),
49035,Salt Lake County,Utah,Living Below Poverty (Black),0.2158256880733945
49037,San Juan County,Utah,Living Below Poverty (Black),
49039,Sanpete County,Utah,Living Below Poverty (Black),
49041,Sevier County,Utah,Living Below Poverty (Black),0.0
49043,Summit County,Utah,Living Below Poverty (Black),0.2807017543859649
49045,Tooele County,Utah,Living Below Poverty (Black),0.0
49047,Uintah County,Utah,Living Below Poverty (Black),
49049,Utah County,Utah,Living Below Poverty (Black),0.12211981566820276
49051,Wasatch County,Utah,Living Below Poverty (Black),0.0
49053,Washington County,Utah,Living Below Poverty (Black),0.0
49055,Wayne County,Utah,Living Below Poverty (Black),
49057,Weber County,Utah,Living Below Poverty (Black),0.2645631067961165
56001,Albany County,Wyoming,Living Below Poverty (Black),0.07407407407407407
56003,Big Horn County,Wyoming,Living Below Poverty (Black),0.7142857142857143
56005,Campbell County,Wyoming,Living Below Poverty (Black),
56007,Carbon County,Wyoming,Living Below Poverty (Black),0.7352941176470589
56009,Converse County,Wyoming,Living Below Poverty (Black),
56011,Crook County,Wyoming,Living Below Poverty (Black),
56013,Fremont County,Wyoming,Living Below Poverty (Black),0.23529411764705882
56015,Goshen County,Wyoming,Living Below Poverty (Black),
56017,Hot Springs County,Wyoming,Living Below Poverty (Black),
56019,Johnson County,Wyoming,Living Below Poverty (Black),
56021,Laramie County,Wyoming,Living Below Poverty (Black),0.1833616298811545
56023,Lincoln County,Wyoming,Living Below Poverty (Black),
56025,Natrona County,Wyoming,Living Below Poverty (Black),0.9611650485436893
56027,Niobrara County,Wyoming,Living Below Poverty (Black),
56029,Park County,Wyoming,Living Below Poverty (Black),1.0
56031,Platte County,Wyoming,Living Below Poverty (Black),
56033,Sheridan County,Wyoming,Living Below Poverty (Black),
56035,Sublette County,Wyoming,Living Below Poverty (Black),
56037,Sweetwater County,Wyoming,Living Below Poverty (Black),0.0
56039,Teton County,Wyoming,Living Below Poverty (Black),
56041,Uinta County,Wyoming,Living Below Poverty (Black),0.0
56043,Washakie County,Wyoming,Living Below Poverty (Black),
56045,Weston County,Wyoming,Living Below Poverty (Black),
16001,Ada County,Idaho,Living Below Poverty (Hispanic),0.08971164115343538
16003,Adams County,Idaho,Living Below Poverty (Hispanic),0.0
16005,Bannock County,Idaho,Living Below Poverty (Hispanic),0.11579818031430934
16007,Bear Lake County,Idaho,Living Below Poverty (Hispanic),0.23595505617977527
16009,Benewah County,Idaho,Living Below Poverty (Hispanic),0.10909090909090909
16011,Bingham County,Idaho,Living Below Poverty (Hispanic),0.06627218934911243
16013,Blaine County,Idaho,Living Below Poverty (Hispanic),0.06074766355140187
16015,Boise County,Idaho,Living Below Poverty (Hispanic),0.0
16017,Bonner County,Idaho,Living Below Poverty (Hispanic),0.09141274238227147
16019,Bonneville County,Idaho,Living Below Poverty (Hispanic),0.11051289317086993
16021,Boundary County,Idaho,Living Below Poverty (Hispanic),0.15333333333333332
16023,Butte County,Idaho,Living Below Poverty (Hispanic),0.35
16025,Camas County,Idaho,Living Below Poverty (Hispanic),0.0
16027,Canyon County,Idaho,Living Below Poverty (Hispanic),0.13815173275054637
16029,Caribou County,Idaho,Living Below Poverty (Hispanic),0.0
16031,Cassia County,Idaho,Living Below Poverty (Hispanic),0.15241882041086813
16033,Clark County,Idaho,Living Below Poverty (Hispanic),0.031746031746031744
16035,Clearwater County,Idaho,Living Below Poverty (Hispanic),0.0
16037,Custer County,Idaho,Living Below Poverty (Hispanic),1.0
16039,Elmore County,Idaho,Living Below Poverty (Hispanic),0.22967479674796748
16041,Franklin County,Idaho,Living Below Poverty (Hispanic),0.05785123966942149
16043,Fremont County,Idaho,Living Below Poverty (Hispanic),0.24444444444444444
16045,Gem County,Idaho,Living Below Poverty (Hispanic),0.18181818181818182
16047,Gooding County,Idaho,Living Below Poverty (Hispanic),0.10177514792899409
16049,Idaho County,Idaho,Living Below Poverty (Hispanic),0.21782178217821782
16051,Jefferson County,Idaho,Living Below Poverty (Hispanic),0.28503937007874014
16053,Jerome County,Idaho,Living Below Poverty (Hispanic),0.20227625452664252
16055,Kootenai County,Idaho,Living Below Poverty (Hispanic),0.05398920215956809
16057,Latah County,Idaho,Living Below Poverty (Hispanic),0.23267326732673269
16059,Lemhi County,Idaho,Living Below Poverty (Hispanic),0.0
16061,Lewis County,Idaho,Living Below Poverty (Hispanic),0.6216216216216216
16063,Lincoln County,Idaho,Living Below Poverty (Hispanic),0.095
16065,Madison County,Idaho,Living Below Poverty (Hispanic),0.44776119402985076
16067,Minidoka County,Idaho,Living Below Poverty (Hispanic),0.17847025495750707
16069,Nez Perce County,Idaho,Living Below Poverty (Hispanic),0.13793103448275862
16071,Oneida County,Idaho,Living Below Poverty (Hispanic),0.0
16073,Owyhee County,Idaho,Living Below Poverty (Hispanic),0.23770491803278687
16075,Payette County,Idaho,Living Below Poverty (Hispanic),0.011446409989594173
16077,Power County,Idaho,Living Below Poverty (Hispanic),0.045787545787545784
16079,Shoshone County,Idaho,Living Below Poverty (Hispanic),0.39285714285714285
16081,Teton County,Idaho,Living Below Poverty (Hispanic),0.16393442622950818
16083,Twin Falls County,Idaho,Living Below Poverty (Hispanic),0.14177215189873418
16085,Valley County,Idaho,Living Below Poverty (Hispanic),0.0
16087,Washington County,Idaho,Living Below Poverty (Hispanic),0.4896265560165975
30001,Beaverhead County,Montana,Living Below Poverty (Hispanic),0.0
30003,Big Horn County,Montana,Living Below Poverty (Hispanic),0.3828125
30005,Blaine County,Montana,Living Below Poverty (Hispanic),0.0
30007,Broadwater County,Montana,Living Below Poverty (Hispanic),0.0
30009,Carbon County,Montana,Living Below Poverty (Hispanic),0.0
30011,Carter County,Montana,Living Below Poverty (Hispanic),0.0
30013,Cascade County,Montana,Living Below Poverty (Hispanic),0.2864583333333333
30015,Chouteau County,Montana,Living Below Poverty (Hispanic),0.15
30017,Custer County,Montana,Living Below Poverty (Hispanic),0.0
30019,Daniels County,Montana,Living Below Poverty (Hispanic),0.0
30021,Dawson County,Montana,Living Below Poverty (Hispanic),0.4230769230769231
30023,Deer Lodge County,Montana,Living Below Poverty (Hispanic),0.0
30025,Fallon County,Montana,Living Below Poverty (Hispanic),
30027,Fergus County,Montana,Living Below Poverty (Hispanic),0.0
30029,Flathead County,Montana,Living Below Poverty (Hispanic),0.07282415630550622
30031,Gallatin County,Montana,Living Below Poverty (Hispanic),0.13346814964610718
30033,Garfield County,Montana,Living Below Poverty (Hispanic),
30035,Glacier County,Montana,Living Below Poverty (Hispanic),0.8155339805825242
30037,Golden Valley County,Montana,Living Below Poverty (Hispanic),0.0
30039,Granite County,Montana,Living Below Poverty (Hispanic),0.0
30041,Hill County,Montana,Living Below Poverty (Hispanic),0.19834710743801653
30043,Jefferson County,Montana,Living Below Poverty (Hispanic),0.0
30045,Judith Basin County,Montana,Living Below Poverty (Hispanic),0.0
30047,Lake County,Montana,Living Below Poverty (Hispanic),0.5247524752475248
30049,Lewis And Clark County,Montana,Living Below Poverty (Hispanic),0.11182795698924732
30051,Liberty County,Montana,Living Below Poverty (Hispanic),0.0
30053,Lincoln County,Montana,Living Below Poverty (Hispanic),0.0
30055,McCone County,Montana,Living Below Poverty (Hispanic),
30057,Madison County,Montana,Living Below Poverty (Hispanic),0.0
30059,Meagher County,Montana,Living Below Poverty (Hispanic),0.07692307692307693
30061,Mineral County,Montana,Living Below Poverty (Hispanic),0.0
30063,Missoula County,Montana,Living Below Poverty (Hispanic),0.09009009009009009
30065,Musselshell County,Montana,Living Below Poverty (Hispanic),0.0
30067,Park County,Montana,Living Below Poverty (Hispanic),0.10204081632653061
30069,Petroleum County,Montana,Living Below Poverty (Hispanic),
30071,Phillips County,Montana,Living Below Poverty (Hispanic),0.0
30073,Pondera County,Montana,Living Below Poverty (Hispanic),0.45
30075,Powder River County,Montana,Living Below Poverty (Hispanic),0.0
30077,Powell County,Montana,Living Below Poverty (Hispanic),
30079,Prairie County,Montana,Living Below Poverty (Hispanic),
30081,Ravalli County,Montana,Living Below Poverty (Hispanic),0.09970674486803519
30083,Richland County,Montana,Living Below Poverty (Hispanic),0.0
30085,Roosevelt County,Montana,Living Below Poverty (Hispanic),0.40350877192982454
30087,Rosebud County,Montana,Living Below Poverty (Hispanic),0.0
30089,Sanders County,Montana,Living Below Poverty (Hispanic),0.0
30091,Sheridan County,Montana,Living Below Poverty (Hispanic),0.2
30093,Silver Bow County,Montana,Living Below Poverty (Hispanic),0.19932432432432431
30095,Stillwater County,Montana,Living Below Poverty (Hispanic),0.34408602150537637
30097,Sweet Grass County,Montana,Living Below Poverty (Hispanic),0.0
30099,Teton County,Montana,Living Below Poverty (Hispanic),0.0
30101,Toole County,Montana,Living Below Poverty (Hispanic),0.0
30103,Treasure County,Montana,Living Below Poverty (Hispanic),1.0
30105,Valley County,Montana,Living Below Poverty (Hispanic),0.17391304347826086
30107,Wheatland County,Montana,Living Below Poverty (Hispanic),
30109,Wibaux County,Montana,Living Below Poverty (Hispanic),0.0
30111,Yellowstone County,Montana,Living Below Poverty (Hispanic),0.099609375
32001,Churchill County,Nevada,Living Below Poverty (Hispanic),0.1623931623931624
32003,Clark County,Nevada,Living Below Poverty (Hispanic),0.13832950803313043
32005,Douglas County,Nevada,Living Below Poverty (Hispanic),0.036523929471032744
32007,Elko County,Nevada,Living Below Poverty (Hispanic),0.06709145427286357
32009,Esmeralda County,Nevada,Living Below Poverty (Hispanic),0.0
32011,Eureka County,Nevada,Living Below Poverty (Hispanic),0.0
32013,Humboldt County,Nevada,Living Below Poverty (Hispanic),0.06908171861836562
32015,Lander County,Nevada,Living Below Poverty (Hispanic),0.2125748502994012
32017,Lincoln County,Nevada,Living Below Poverty (Hispanic),
32019,Lyon County,Nevada,Living Below Poverty (Hispanic),0.06554934823091248
32021,Mineral County,Nevada,Living Below Poverty (Hispanic),0.06451612903225806
32023,Nye County,Nevada,Living Below Poverty (Hispanic),0.1119109947643979
32027,Pershing County,Nevada,Living Below Poverty (Hispanic),0.0514018691588785
32029,Storey County,Nevada,Living Below Poverty (Hispanic),0.0
32031,Washoe County,Nevada,Living Below Poverty (Hispanic),0.11038886552211984
32033,White Pine County,Nevada,Living Below Poverty (Hispanic),0.01126126126126126
32510,Carson City,Nevada,Living Below Poverty (Hispanic),0.15083969465648855
49001,Beaver County,Utah,Living Below Poverty (Hispanic),0.24056603773584906
49003,Box Elder County,Utah,Living Below Poverty (Hispanic),0.22118380062305296
49005,Cache County,Utah,Living Below Poverty (Hispanic),0.14660544440800263
49007,Carbon County,Utah,Living Below Poverty (Hispanic),0.27482014388489207
49009,Daggett County,Utah,Living Below Poverty (Hispanic),0.0
49011,Davis County,Utah,Living Below Poverty (Hispanic),0.12208643064130024
49013,Duchesne County,Utah,Living Below Poverty (Hispanic),0.1864406779661017
49015,Emery County,Utah,Living Below Poverty (Hispanic),0.28346456692913385
49017,Garfield County,Utah,Living Below Poverty (Hispanic),0.2653061224489796
49019,Grand County,Utah,Living Below Poverty (Hispanic),0.10204081632653061
49021,Iron County,Utah,Living Below Poverty (Hispanic),0.12534818941504178
49023,Juab County,Utah,Living Below Poverty (Hispanic),0.04285714285714286
49025,Kane County,Utah,Living Below Poverty (Hispanic),0.0
49027,Millard County,Utah,Living Below Poverty (Hispanic),0.22146118721461186
49029,Morgan County,Utah,Living Below Poverty (Hispanic),0.0
49031,Piute County,Utah,Living Below Poverty (Hispanic),0.0
49033,Rich County,Utah,Living Below Poverty (Hispanic),0.75
49035,Salt Lake County,Utah,Living Below Poverty (Hispanic),0.10224150069266232
49037,San Juan County,Utah,Living Below Poverty (Hispanic),0.06936416184971098
49039,Sanpete County,Utah,Living Below Poverty (Hispanic),0.2751322751322751
49041,Sevier County,Utah,Living Below Poverty (Hispanic),0.2490566037735849
49043,Summit County,Utah,Living Below Poverty (Hispanic),0.08270676691729323
49045,Tooele County,Utah,Living Below Poverty (Hispanic),0.03286384976525822
49047,Uintah County,Utah,Living Below Poverty (Hispanic),0.15549215406562053
49049,Utah County,Utah,Living Below Poverty (Hispanic),0.10159126365054602
49051,Wasatch County,Utah,Living Below Poverty (Hispanic),0.17509247842170161
49053,Washington County,Utah,Living Below Poverty (Hispanic),0.12405826217980914
49055,Wayne County,Utah,Living Below Poverty (Hispanic),0.0
49057,Weber County,Utah,Living Below Poverty (Hispanic),0.08451477179182292
56001,Albany County,Wyoming,Living Below Poverty (Hispanic),0.1762632197414806
56003,Big Horn County,Wyoming,Living Below Poverty (Hispanic),0.15934065934065933
56005,Campbell County,Wyoming,Living Below Poverty (Hispanic),0.0768277571251549
56007,Carbon County,Wyoming,Living Below Poverty (Hispanic),0.17170111287758347
56009,Converse County,Wyoming,Living Below Poverty (Hispanic),0.03836317135549872
56011,Crook County,Wyoming,Living Below Poverty (Hispanic),0.0
56013,Fremont County,Wyoming,Living Below Poverty (Hispanic),0.057034220532319393
56015,Goshen County,Wyoming,Living Below Poverty (Hispanic),0.0
56017,Hot Springs County,Wyoming,Living Below Poverty (Hispanic),0.0
56019,Johnson County,Wyoming,Living Below Poverty (Hispanic),0.14473684210526316
56021,Laramie County,Wyoming,Living Below Poverty (Hispanic),0.17431466030989273
56023,Lincoln County,Wyoming,Living Below Poverty (Hispanic),0.09142857142857143
56025,Natrona County,Wyoming,Living Below Poverty (Hispanic),0.10709413369713507
56027,Niobrara County,Wyoming,Living Below Poverty (Hispanic),0.0
56029,Park County,Wyoming,Living Below Poverty (Hispanic),0.1762917933130699
56031,Platte County,Wyoming,Living Below Poverty (Hispanic),0.0
56033,Sheridan County,Wyoming,Living Below Poverty (Hispanic),0.0215633423180593
56035,Sublette County,Wyoming,Living Below Poverty (Hispanic),0.06701030927835051
56037,Sweetwater County,Wyoming,Living Below Poverty (Hispanic),0.1869612068965517
56039,Teton County,Wyoming,Living Below Poverty (Hispanic),0.13421052631578947
56041,Uinta County,Wyoming,Living Below Poverty (Hispanic),0.05806451612903226
56043,Washakie County,Wyoming,Living Below Poverty (Hispanic),0.0
56045,Weston County,Wyoming,Living Below Poverty (Hispanic),
16001,Ada County,Idaho,Lack_English_Prof,0.01067943444839193
16003,Adams County,Idaho,Lack_English_Prof,0.002091078066914498
16005,Bannock County,Idaho,Lack_English_Prof,0.004691394223720862
16007,Bear Lake County,Idaho,Lack_English_Prof,0.00513585155732273
16009,Benewah County,Idaho,Lack_English_Prof,0.0033691990001086837
16011,Bingham County,Idaho,Lack_English_Prof,0.02181818181818182
16013,Blaine County,Idaho,Lack_English_Prof,0.07673625905411163
16015,Boise County,Idaho,Lack_English_Prof,0.008234825342010891
16017,Bonner County,Idaho,Lack_English_Prof,0.0026438841061049686
16019,Bonneville County,Idaho,Lack_English_Prof,0.01054738490992951
16021,Boundary County,Idaho,Lack_English_Prof,0.0037303721696885575
16023,Butte County,Idaho,Lack_English_Prof,0.01643945469125902
16025,Camas County,Idaho,Lack_English_Prof,0.01606805293005671
16027,Canyon County,Idaho,Lack_English_Prof,0.02851526787346864
16029,Caribou County,Idaho,Lack_English_Prof,0.001360132990781321
16031,Cassia County,Idaho,Lack_English_Prof,0.03938587691368256
16033,Clark County,Idaho,Lack_English_Prof,0.21671388101983002
16035,Clearwater County,Idaho,Lack_English_Prof,0.007771105616389968
16037,Custer County,Idaho,Lack_English_Prof,0.004769854519437157
16039,Elmore County,Idaho,Lack_English_Prof,0.030863964338332515
16041,Franklin County,Idaho,Lack_English_Prof,0.003669862192929898
16043,Fremont County,Idaho,Lack_English_Prof,0.03085399449035813
16045,Gem County,Idaho,Lack_English_Prof,0.02179985758887002
16047,Gooding County,Idaho,Lack_English_Prof,0.05453048905960628
16049,Idaho County,Idaho,Lack_English_Prof,0.010033864291985451
16051,Jefferson County,Idaho,Lack_English_Prof,0.017562054898707047
16053,Jerome County,Idaho,Lack_English_Prof,0.11314917127071823
16055,Kootenai County,Idaho,Lack_English_Prof,0.0030551515966222246
16057,Latah County,Idaho,Lack_English_Prof,0.002294001318391562
16059,Lemhi County,Idaho,Lack_English_Prof,0.005715770329955833
16061,Lewis County,Idaho,Lack_English_Prof,0.01656013945380593
16063,Lincoln County,Idaho,Lack_English_Prof,0.05560098119378577
16065,Madison County,Idaho,Lack_English_Prof,0.003662553966402717
16067,Minidoka County,Idaho,Lack_English_Prof,0.05856800479328939
16069,Nez Perce County,Idaho,Lack_English_Prof,0.005789183499573956
16071,Oneida County,Idaho,Lack_English_Prof,0.005864414731409805
16073,Owyhee County,Idaho,Lack_English_Prof,0.06954903871710817
16075,Payette County,Idaho,Lack_English_Prof,0.02790794979079498
16077,Power County,Idaho,Lack_English_Prof,0.08045194663762592
16079,Shoshone County,Idaho,Lack_English_Prof,0.004059863079127528
16081,Teton County,Idaho,Lack_English_Prof,0.017504081262470526
16083,Twin Falls County,Idaho,Lack_English_Prof,0.025791587901701322
16085,Valley County,Idaho,Lack_English_Prof,0.00238389546176938
16087,Washington County,Idaho,Lack_English_Prof,0.032039800995024875
30001,Beaverhead County,Montana,Lack_English_Prof,0.00022097005855706552
30003,Big Horn County,Montana,Lack_English_Prof,0.0003316474587513473
30005,Blaine County,Montana,Lack_English_Prof,0.0027726432532347504
30007,Broadwater County,Montana,Lack_English_Prof,0.0
30009,Carbon County,Montana,Lack_English_Prof,0.005549065420560747
30011,Carter County,Montana,Lack_English_Prof,0.0
30013,Cascade County,Montana,Lack_English_Prof,0.0009844631520490718
30015,Chouteau County,Montana,Lack_English_Prof,0.0
30017,Custer County,Montana,Lack_English_Prof,0.0046585215786235385
30019,Daniels County,Montana,Lack_English_Prof,0.0
30021,Dawson County,Montana,Lack_English_Prof,0.0
30023,Deer Lodge County,Montana,Lack_English_Prof,0.0
30025,Fallon County,Montana,Lack_English_Prof,0.0
30027,Fergus County,Montana,Lack_English_Prof,0.0005495008700430442
30029,Flathead County,Montana,Lack_English_Prof,0.0030919609016556954
30031,Gallatin County,Montana,Lack_English_Prof,0.0025661080401789245
30033,Garfield County,Montana,Lack_English_Prof,0.0
30035,Glacier County,Montana,Lack_English_Prof,0.009856489512695158
30037,Golden Valley County,Montana,Lack_English_Prof,0.0
30039,Granite County,Montana,Lack_English_Prof,0.0
30041,Hill County,Montana,Lack_English_Prof,0.0005386842636859471
30043,Jefferson County,Montana,Lack_English_Prof,0.0020460358056265983
30045,Judith Basin County,Montana,Lack_English_Prof,0.0010167768174885613
30047,Lake County,Montana,Lack_English_Prof,0.008079385832579033
30049,Lewis And Clark County,Montana,Lack_English_Prof,0.0011098779134295228
30051,Liberty County,Montana,Lack_English_Prof,0.0027144408251900108
30053,Lincoln County,Montana,Lack_English_Prof,0.0049271303355635085
30055,McCone County,Montana,Lack_English_Prof,0.004219409282700422
30057,Madison County,Montana,Lack_English_Prof,0.0
30059,Meagher County,Montana,Lack_English_Prof,0.0
30061,Mineral County,Montana,Lack_English_Prof,0.0
30063,Missoula County,Montana,Lack_English_Prof,0.004345555762065334
30065,Musselshell County,Montana,Lack_English_Prof,0.0027426160337552744
30067,Park County,Montana,Lack_English_Prof,0.0005427899402931065
30069,Petroleum County,Montana,Lack_English_Prof,0.0
30071,Phillips County,Montana,Lack_English_Prof,0.0
30073,Pondera County,Montana,Lack_English_Prof,0.012513407222023596
30075,Powder River County,Montana,Lack_English_Prof,0.0
30077,Powell County,Montana,Lack_English_Prof,0.0
30079,Prairie County,Montana,Lack_English_Prof,0.0
30081,Ravalli County,Montana,Lack_English_Prof,0.0004430246927973512
30083,Richland County,Montana,Lack_English_Prof,0.0030974281959827293
30085,Roosevelt County,Montana,Lack_English_Prof,0.0011207335710646969
30087,Rosebud County,Montana,Lack_English_Prof,0.008504513934318985
30089,Sanders County,Montana,Lack_English_Prof,0.004294681202510736
30091,Sheridan County,Montana,Lack_English_Prof,0.0005772005772005772
30093,Silver Bow County,Montana,Lack_English_Prof,0.004084942780764726
30095,Stillwater County,Montana,Lack_English_Prof,0.0010450534138411519
30097,Sweet Grass County,Montana,Lack_English_Prof,0.0025817555938037868
30099,Teton County,Montana,Lack_English_Prof,0.0012058570198105081
30101,Toole County,Montana,Lack_English_Prof,0.0029635901778154107
