"FIPS","Tract","County","State","measure","value"
49049000507,"Census Tract 5.07","Utah County","Utah","Median Gross Rent",1955
49049000508,"Census Tract 5.08","Utah County","Utah","Median Gross Rent",1436
49049000510,"Census Tract 5.10","Utah County","Utah","Median Gross Rent",1725
49049000511,"Census Tract 5.11","Utah County","Utah","Median Gross Rent",1557
49049000601,"Census Tract 6.01","Utah County","Utah","Median Gross Rent",1621
49049000603,"Census Tract 6.03","Utah County","Utah","Median Gross Rent",1280
49049000604,"Census Tract 6.04","Utah County","Utah","Median Gross Rent",1279
49049000703,"Census Tract 7.03","Utah County","Utah","Median Gross Rent",1399
49049000706,"Census Tract 7.06","Utah County","Utah","Median Gross Rent",1629
49049000707,"Census Tract 7.07","Utah County","Utah","Median Gross Rent",3185
49049000708,"Census Tract 7.08","Utah County","Utah","Median Gross Rent",1714
49049000709,"Census Tract 7.09","Utah County","Utah","Median Gross Rent",1686
49049000710,"Census Tract 7.10","Utah County","Utah","Median Gross Rent",1713
49049000711,"Census Tract 7.11","Utah County","Utah","Median Gross Rent",1542
49049000801,"Census Tract 8.01","Utah County","Utah","Median Gross Rent",1369
49049000803,"Census Tract 8.03","Utah County","Utah","Median Gross Rent",1668
49049000804,"Census Tract 8.04","Utah County","Utah","Median Gross Rent",1406
49049000901,"Census Tract 9.01","Utah County","Utah","Median Gross Rent",1151
49049000903,"Census Tract 9.03","Utah County","Utah","Median Gross Rent",1850
49049000904,"Census Tract 9.04","Utah County","Utah","Median Gross Rent",1180
49049001001,"Census Tract 10.01","Utah County","Utah","Median Gross Rent",1359
49049001002,"Census Tract 10.02","Utah County","Utah","Median Gross Rent",1160
49049001103,"Census Tract 11.03","Utah County","Utah","Median Gross Rent",1403
49049001105,"Census Tract 11.05","Utah County","Utah","Median Gross Rent",1348
49049001106,"Census Tract 11.06","Utah County","Utah","Median Gross Rent",1562
49049001107,"Census Tract 11.07","Utah County","Utah","Median Gross Rent",1582
49049001108,"Census Tract 11.08","Utah County","Utah","Median Gross Rent",1172
49049001201,"Census Tract 12.01","Utah County","Utah","Median Gross Rent",1527
49049001202,"Census Tract 12.02","Utah County","Utah","Median Gross Rent",1366
49049001300,"Census Tract 13","Utah County","Utah","Median Gross Rent",1192
49049001401,"Census Tract 14.01","Utah County","Utah","Median Gross Rent",1271
49049001403,"Census Tract 14.03","Utah County","Utah","Median Gross Rent",1038
49049001404,"Census Tract 14.04","Utah County","Utah","Median Gross Rent",1494
49049001501,"Census Tract 15.01","Utah County","Utah","Median Gross Rent",1451
49049001503,"Census Tract 15.03","Utah County","Utah","Median Gross Rent",1568
49049001504,"Census Tract 15.04","Utah County","Utah","Median Gross Rent",1008
49049001601,"Census Tract 16.01","Utah County","Utah","Median Gross Rent",1013
49049001602,"Census Tract 16.02","Utah County","Utah","Median Gross Rent",525
49049001701,"Census Tract 17.01","Utah County","Utah","Median Gross Rent",956
49049001702,"Census Tract 17.02","Utah County","Utah","Median Gross Rent",1289
49049001801,"Census Tract 18.01","Utah County","Utah","Median Gross Rent",1051
49049001802,"Census Tract 18.02","Utah County","Utah","Median Gross Rent",1145
49049001803,"Census Tract 18.03","Utah County","Utah","Median Gross Rent",1063
49049001900,"Census Tract 19","Utah County","Utah","Median Gross Rent",979
49049002001,"Census Tract 20.01","Utah County","Utah","Median Gross Rent",1136
49049002002,"Census Tract 20.02","Utah County","Utah","Median Gross Rent",1350
49049002101,"Census Tract 21.01","Utah County","Utah","Median Gross Rent",1441
49049002102,"Census Tract 21.02","Utah County","Utah","Median Gross Rent",1453
49049002204,"Census Tract 22.04","Utah County","Utah","Median Gross Rent",1813
49049002205,"Census Tract 22.05","Utah County","Utah","Median Gross Rent",1465
49049002206,"Census Tract 22.06","Utah County","Utah","Median Gross Rent",1325
49049002208,"Census Tract 22.08","Utah County","Utah","Median Gross Rent",2055
49049002209,"Census Tract 22.09","Utah County","Utah","Median Gross Rent",1697
49049002210,"Census Tract 22.10","Utah County","Utah","Median Gross Rent",1929
49049002211,"Census Tract 22.11","Utah County","Utah","Median Gross Rent",1420
49049002212,"Census Tract 22.12","Utah County","Utah","Median Gross Rent",2190
49049002213,"Census Tract 22.13","Utah County","Utah","Median Gross Rent",1840
49049002300,"Census Tract 23","Utah County","Utah","Median Gross Rent",1182
49049002400,"Census Tract 24","Utah County","Utah","Median Gross Rent",1245
49049002500,"Census Tract 25","Utah County","Utah","Median Gross Rent",1119
49049002702,"Census Tract 27.02","Utah County","Utah","Median Gross Rent",1607
49049002703,"Census Tract 27.03","Utah County","Utah","Median Gross Rent",1434
49049002901,"Census Tract 29.01","Utah County","Utah","Median Gross Rent",1858
49049002902,"Census Tract 29.02","Utah County","Utah","Median Gross Rent",1166
49049003001,"Census Tract 30.01","Utah County","Utah","Median Gross Rent",1258
49049003002,"Census Tract 30.02","Utah County","Utah","Median Gross Rent",1725
49049003103,"Census Tract 31.03","Utah County","Utah","Median Gross Rent",1386
49049003104,"Census Tract 31.04","Utah County","Utah","Median Gross Rent",0
49049003105,"Census Tract 31.05","Utah County","Utah","Median Gross Rent",1140
49049003106,"Census Tract 31.06","Utah County","Utah","Median Gross Rent",1279
49049003201,"Census Tract 32.01","Utah County","Utah","Median Gross Rent",1350
49049003203,"Census Tract 32.03","Utah County","Utah","Median Gross Rent",793
49049003204,"Census Tract 32.04","Utah County","Utah","Median Gross Rent",1159
49049003205,"Census Tract 32.05","Utah County","Utah","Median Gross Rent",1780
49049003301,"Census Tract 33.01","Utah County","Utah","Median Gross Rent",1722
49049003302,"Census Tract 33.02","Utah County","Utah","Median Gross Rent",1328
49049003401,"Census Tract 34.01","Utah County","Utah","Median Gross Rent",1229
49049003403,"Census Tract 34.03","Utah County","Utah","Median Gross Rent",1113
49049003404,"Census Tract 34.04","Utah County","Utah","Median Gross Rent",1315
49049003405,"Census Tract 34.05","Utah County","Utah","Median Gross Rent",1262
49049010107,"Census Tract 101.07","Utah County","Utah","Median Gross Rent",2108
49049010110,"Census Tract 101.10","Utah County","Utah","Median Gross Rent",2141
49049010114,"Census Tract 101.14","Utah County","Utah","Median Gross Rent",2013
49049010115,"Census Tract 101.15","Utah County","Utah","Median Gross Rent",2152
49049010116,"Census Tract 101.16","Utah County","Utah","Median Gross Rent",2753
49049010117,"Census Tract 101.17","Utah County","Utah","Median Gross Rent",2768
49049010118,"Census Tract 101.18","Utah County","Utah","Median Gross Rent",2275
49049010119,"Census Tract 101.19","Utah County","Utah","Median Gross Rent",0
49049010120,"Census Tract 101.20","Utah County","Utah","Median Gross Rent",2014
49049010121,"Census Tract 101.21","Utah County","Utah","Median Gross Rent",2054
49049010122,"Census Tract 101.22","Utah County","Utah","Median Gross Rent",1469
49049010123,"Census Tract 101.23","Utah County","Utah","Median Gross Rent",1957
49049010124,"Census Tract 101.24","Utah County","Utah","Median Gross Rent",1974
49049010125,"Census Tract 101.25","Utah County","Utah","Median Gross Rent",1838
49049010126,"Census Tract 101.26","Utah County","Utah","Median Gross Rent",2265
49049010127,"Census Tract 101.27","Utah County","Utah","Median Gross Rent",2541
49049010128,"Census Tract 101.28","Utah County","Utah","Median Gross Rent",1735
49049010129,"Census Tract 101.29","Utah County","Utah","Median Gross Rent",2336
49049010130,"Census Tract 101.30","Utah County","Utah","Median Gross Rent",1785
49049010131,"Census Tract 101.31","Utah County","Utah","Median Gross Rent",2142
49049010132,"Census Tract 101.32","Utah County","Utah","Median Gross Rent",2267
49049010208,"Census Tract 102.08","Utah County","Utah","Median Gross Rent",0
49049010209,"Census Tract 102.09","Utah County","Utah","Median Gross Rent",3501
49049010210,"Census Tract 102.10","Utah County","Utah","Median Gross Rent",2118
49049010211,"Census Tract 102.11","Utah County","Utah","Median Gross Rent",1528
49049010212,"Census Tract 102.12","Utah County","Utah","Median Gross Rent",1887
49049010213,"Census Tract 102.13","Utah County","Utah","Median Gross Rent",2958
49049010216,"Census Tract 102.16","Utah County","Utah","Median Gross Rent",2135
49049010217,"Census Tract 102.17","Utah County","Utah","Median Gross Rent",3501
49049010219,"Census Tract 102.19","Utah County","Utah","Median Gross Rent",2068
49049010220,"Census Tract 102.20","Utah County","Utah","Median Gross Rent",2149
49049010221,"Census Tract 102.21","Utah County","Utah","Median Gross Rent",1642
49049010222,"Census Tract 102.22","Utah County","Utah","Median Gross Rent",2250
49049010223,"Census Tract 102.23","Utah County","Utah","Median Gross Rent",2139
49049010224,"Census Tract 102.24","Utah County","Utah","Median Gross Rent",2155
49049010225,"Census Tract 102.25","Utah County","Utah","Median Gross Rent",1825
49049010226,"Census Tract 102.26","Utah County","Utah","Median Gross Rent",2547
49049010303,"Census Tract 103.03","Utah County","Utah","Median Gross Rent",0
49049010305,"Census Tract 103.05","Utah County","Utah","Median Gross Rent",1418
49049010306,"Census Tract 103.06","Utah County","Utah","Median Gross Rent",1203
49049010307,"Census Tract 103.07","Utah County","Utah","Median Gross Rent",1468
49049010308,"Census Tract 103.08","Utah County","Utah","Median Gross Rent",0
49049010404,"Census Tract 104.04","Utah County","Utah","Median Gross Rent",1375
49049010405,"Census Tract 104.05","Utah County","Utah","Median Gross Rent",1781
49049010406,"Census Tract 104.06","Utah County","Utah","Median Gross Rent",1872
49049010407,"Census Tract 104.07","Utah County","Utah","Median Gross Rent",1111
49049010408,"Census Tract 104.08","Utah County","Utah","Median Gross Rent",1375
49049010409,"Census Tract 104.09","Utah County","Utah","Median Gross Rent",2013
49049010410,"Census Tract 104.10","Utah County","Utah","Median Gross Rent",1682
49049010411,"Census Tract 104.11","Utah County","Utah","Median Gross Rent",1313
49049010503,"Census Tract 105.03","Utah County","Utah","Median Gross Rent",1661
49049010504,"Census Tract 105.04","Utah County","Utah","Median Gross Rent",1621
49049010505,"Census Tract 105.05","Utah County","Utah","Median Gross Rent",1479
49049010506,"Census Tract 105.06","Utah County","Utah","Median Gross Rent",1084
49049010600,"Census Tract 106","Utah County","Utah","Median Gross Rent",1352
49049010700,"Census Tract 107","Utah County","Utah","Median Gross Rent",1619
49049010900,"Census Tract 109","Utah County","Utah","Median Gross Rent",0
49049980100,"Census Tract 9801","Utah County","Utah","Median Gross Rent",0
49049980200,"Census Tract 9802","Utah County","Utah","Median Gross Rent",931
49049980300,"Census Tract 9803","Utah County","Utah","Median Gross Rent",1156
49049980400,"Census Tract 9804","Utah County","Utah","Median Gross Rent",0
49049980500,"Census Tract 9805","Utah County","Utah","Median Gross Rent",1282
49049980600,"Census Tract 9806","Utah County","Utah","Median Gross Rent",0
49051940501,"Census Tract 9405.01","Wasatch County","Utah","Median Gross Rent",1498
49051960100,"Census Tract 9601","Wasatch County","Utah","Median Gross Rent",1420
49051960201,"Census Tract 9602.01","Wasatch County","Utah","Median Gross Rent",1995
49051960202,"Census Tract 9602.02","Wasatch County","Utah","Median Gross Rent",2055
49051960203,"Census Tract 9602.03","Wasatch County","Utah","Median Gross Rent",0
49051960204,"Census Tract 9602.04","Wasatch County","Utah","Median Gross Rent",1816
49051960401,"Census Tract 9604.01","Wasatch County","Utah","Median Gross Rent",1971
49051960402,"Census Tract 9604.02","Wasatch County","Utah","Median Gross Rent",3150
49051960500,"Census Tract 9605","Wasatch County","Utah","Median Gross Rent",0
49051980100,"Census Tract 9801","Wasatch County","Utah","Median Gross Rent",0
49053270101,"Census Tract 2701.01","Washington County","Utah","Median Gross Rent",1236
49053270102,"Census Tract 2701.02","Washington County","Utah","Median Gross Rent",1336
49053270200,"Census Tract 2702","Washington County","Utah","Median Gross Rent",1244
49053270301,"Census Tract 2703.01","Washington County","Utah","Median Gross Rent",1087
49053270302,"Census Tract 2703.02","Washington County","Utah","Median Gross Rent",1489
49053270401,"Census Tract 2704.01","Washington County","Utah","Median Gross Rent",1752
49053270402,"Census Tract 2704.02","Washington County","Utah","Median Gross Rent",3006
49053270501,"Census Tract 2705.01","Washington County","Utah","Median Gross Rent",1709
49053270502,"Census Tract 2705.02","Washington County","Utah","Median Gross Rent",1888
49053270601,"Census Tract 2706.01","Washington County","Utah","Median Gross Rent",1380
49053270602,"Census Tract 2706.02","Washington County","Utah","Median Gross Rent",2300
49053270701,"Census Tract 2707.01","Washington County","Utah","Median Gross Rent",1424
49053270702,"Census Tract 2707.02","Washington County","Utah","Median Gross Rent",1643
49053270802,"Census Tract 2708.02","Washington County","Utah","Median Gross Rent",1591
49053270803,"Census Tract 2708.03","Washington County","Utah","Median Gross Rent",2011
49053270804,"Census Tract 2708.04","Washington County","Utah","Median Gross Rent",2246
49053270805,"Census Tract 2708.05","Washington County","Utah","Median Gross Rent",1244
49053270806,"Census Tract 2708.06","Washington County","Utah","Median Gross Rent",1523
49053270901,"Census Tract 2709.01","Washington County","Utah","Median Gross Rent",1448
49053270903,"Census Tract 2709.03","Washington County","Utah","Median Gross Rent",1205
49053270904,"Census Tract 2709.04","Washington County","Utah","Median Gross Rent",1583
49053270905,"Census Tract 2709.05","Washington County","Utah","Median Gross Rent",1069
49053271000,"Census Tract 2710","Washington County","Utah","Median Gross Rent",1316
49053271101,"Census Tract 2711.01","Washington County","Utah","Median Gross Rent",1373
49053271102,"Census Tract 2711.02","Washington County","Utah","Median Gross Rent",1732
49053271200,"Census Tract 2712","Washington County","Utah","Median Gross Rent",1456
49053271300,"Census Tract 2713","Washington County","Utah","Median Gross Rent",1092
49053271400,"Census Tract 2714","Washington County","Utah","Median Gross Rent",1287
49053271501,"Census Tract 2715.01","Washington County","Utah","Median Gross Rent",1304
49053271502,"Census Tract 2715.02","Washington County","Utah","Median Gross Rent",1940
49053271600,"Census Tract 2716","Washington County","Utah","Median Gross Rent",1859
49053271702,"Census Tract 2717.02","Washington County","Utah","Median Gross Rent",1804
49053271703,"Census Tract 2717.03","Washington County","Utah","Median Gross Rent",2043
49053271704,"Census Tract 2717.04","Washington County","Utah","Median Gross Rent",2111
49053271800,"Census Tract 2718","Washington County","Utah","Median Gross Rent",1429
49055979100,"Census Tract 9791","Wayne County","Utah","Median Gross Rent",1018
49057200100,"Census Tract 2001","Weber County","Utah","Median Gross Rent",1485
49057200202,"Census Tract 2002.02","Weber County","Utah","Median Gross Rent",1295
49057200203,"Census Tract 2002.03","Weber County","Utah","Median Gross Rent",1025
49057200204,"Census Tract 2002.04","Weber County","Utah","Median Gross Rent",1744
49057200301,"Census Tract 2003.01","Weber County","Utah","Median Gross Rent",1198
49057200302,"Census Tract 2003.02","Weber County","Utah","Median Gross Rent",1240
49057200400,"Census Tract 2004","Weber County","Utah","Median Gross Rent",1257
49057200500,"Census Tract 2005","Weber County","Utah","Median Gross Rent",1181
49057200600,"Census Tract 2006","Weber County","Utah","Median Gross Rent",1480
49057200700,"Census Tract 2007","Weber County","Utah","Median Gross Rent",1499
49057200800,"Census Tract 2008","Weber County","Utah","Median Gross Rent",879
49057200900,"Census Tract 2009","Weber County","Utah","Median Gross Rent",926
49057201100,"Census Tract 2011","Weber County","Utah","Median Gross Rent",1269
49057201200,"Census Tract 2012","Weber County","Utah","Median Gross Rent",992
49057201301,"Census Tract 2013.01","Weber County","Utah","Median Gross Rent",995
49057201302,"Census Tract 2013.02","Weber County","Utah","Median Gross Rent",1215
49057201400,"Census Tract 2014","Weber County","Utah","Median Gross Rent",1161
49057201500,"Census Tract 2015","Weber County","Utah","Median Gross Rent",0
49057201600,"Census Tract 2016","Weber County","Utah","Median Gross Rent",1132
49057201700,"Census Tract 2017","Weber County","Utah","Median Gross Rent",1100
49057201800,"Census Tract 2018","Weber County","Utah","Median Gross Rent",898
49057201900,"Census Tract 2019","Weber County","Utah","Median Gross Rent",1138
49057202000,"Census Tract 2020","Weber County","Utah","Median Gross Rent",1307
49057210101,"Census Tract 2101.01","Weber County","Utah","Median Gross Rent",1844
49057210102,"Census Tract 2101.02","Weber County","Utah","Median Gross Rent",0
49057210201,"Census Tract 2102.01","Weber County","Utah","Median Gross Rent",1636
49057210203,"Census Tract 2102.03","Weber County","Utah","Median Gross Rent",1163
49057210204,"Census Tract 2102.04","Weber County","Utah","Median Gross Rent",1281
49057210303,"Census Tract 2103.03","Weber County","Utah","Median Gross Rent",2616
49057210304,"Census Tract 2103.04","Weber County","Utah","Median Gross Rent",1684
49057210305,"Census Tract 2103.05","Weber County","Utah","Median Gross Rent",1588
49057210306,"Census Tract 2103.06","Weber County","Utah","Median Gross Rent",1295
49057210404,"Census Tract 2104.04","Weber County","Utah","Median Gross Rent",1500
49057210405,"Census Tract 2104.05","Weber County","Utah","Median Gross Rent",1281
49057210406,"Census Tract 2104.06","Weber County","Utah","Median Gross Rent",2163
49057210407,"Census Tract 2104.07","Weber County","Utah","Median Gross Rent",0
49057210408,"Census Tract 2104.08","Weber County","Utah","Median Gross Rent",859
49057210508,"Census Tract 2105.08","Weber County","Utah","Median Gross Rent",1633
49057210509,"Census Tract 2105.09","Weber County","Utah","Median Gross Rent",2135
49057210510,"Census Tract 2105.10","Weber County","Utah","Median Gross Rent",1919
49057210511,"Census Tract 2105.11","Weber County","Utah","Median Gross Rent",1395
49057210512,"Census Tract 2105.12","Weber County","Utah","Median Gross Rent",1341
49057210513,"Census Tract 2105.13","Weber County","Utah","Median Gross Rent",1749
49057210514,"Census Tract 2105.14","Weber County","Utah","Median Gross Rent",2057
49057210515,"Census Tract 2105.15","Weber County","Utah","Median Gross Rent",0
49057210516,"Census Tract 2105.16","Weber County","Utah","Median Gross Rent",0
49057210517,"Census Tract 2105.17","Weber County","Utah","Median Gross Rent",0
49057210518,"Census Tract 2105.18","Weber County","Utah","Median Gross Rent",1600
49057210600,"Census Tract 2106","Weber County","Utah","Median Gross Rent",1441
49057210701,"Census Tract 2107.01","Weber County","Utah","Median Gross Rent",1283
49057210703,"Census Tract 2107.03","Weber County","Utah","Median Gross Rent",1479
49057210704,"Census Tract 2107.04","Weber County","Utah","Median Gross Rent",1594
49057210800,"Census Tract 2108","Weber County","Utah","Median Gross Rent",1201
49057210900,"Census Tract 2109","Weber County","Utah","Median Gross Rent",1326
49057211000,"Census Tract 2110","Weber County","Utah","Median Gross Rent",1231
49057211100,"Census Tract 2111","Weber County","Utah","Median Gross Rent",1046
49057211201,"Census Tract 2112.01","Weber County","Utah","Median Gross Rent",1606
49057211202,"Census Tract 2112.02","Weber County","Utah","Median Gross Rent",1360
56001962700,"Census Tract 9627","Albany County","Wyoming","Median Gross Rent",889
56001962800,"Census Tract 9628","Albany County","Wyoming","Median Gross Rent",1046
56001962900,"Census Tract 9629","Albany County","Wyoming","Median Gross Rent",714
56001963000,"Census Tract 9630","Albany County","Wyoming","Median Gross Rent",687
56001963101,"Census Tract 9631.01","Albany County","Wyoming","Median Gross Rent",1325
56001963102,"Census Tract 9631.02","Albany County","Wyoming","Median Gross Rent",917
56001963400,"Census Tract 9634","Albany County","Wyoming","Median Gross Rent",902
56001963500,"Census Tract 9635","Albany County","Wyoming","Median Gross Rent",1047
56001963600,"Census Tract 9636","Albany County","Wyoming","Median Gross Rent",883
56001963700,"Census Tract 9637","Albany County","Wyoming","Median Gross Rent",981
56001963900,"Census Tract 9639","Albany County","Wyoming","Median Gross Rent",1681
56003962600,"Census Tract 9626","Big Horn County","Wyoming","Median Gross Rent",936
56003962700,"Census Tract 9627","Big Horn County","Wyoming","Median Gross Rent",910
56003962800,"Census Tract 9628","Big Horn County","Wyoming","Median Gross Rent",710
56005000101,"Census Tract 1.01","Campbell County","Wyoming","Median Gross Rent",0
56005000102,"Census Tract 1.02","Campbell County","Wyoming","Median Gross Rent",1213
56005000103,"Census Tract 1.03","Campbell County","Wyoming","Median Gross Rent",1010
56005000200,"Census Tract 2","Campbell County","Wyoming","Median Gross Rent",1036
56005000300,"Census Tract 3","Campbell County","Wyoming","Median Gross Rent",973
56005000400,"Census Tract 4","Campbell County","Wyoming","Median Gross Rent",875
56005000500,"Census Tract 5","Campbell County","Wyoming","Median Gross Rent",991
56005000600,"Census Tract 6","Campbell County","Wyoming","Median Gross Rent",854
56005000701,"Census Tract 7.01","Campbell County","Wyoming","Median Gross Rent",0
56005000702,"Census Tract 7.02","Campbell County","Wyoming","Median Gross Rent",990
56007967600,"Census Tract 9676","Carbon County","Wyoming","Median Gross Rent",970
56007967700,"Census Tract 9677","Carbon County","Wyoming","Median Gross Rent",833
56007967800,"Census Tract 9678","Carbon County","Wyoming","Median Gross Rent",833
56007968000,"Census Tract 9680","Carbon County","Wyoming","Median Gross Rent",1049
56007968100,"Census Tract 9681","Carbon County","Wyoming","Median Gross Rent",1290
56009956400,"Census Tract 9564","Converse County","Wyoming","Median Gross Rent",950
56009956500,"Census Tract 9565","Converse County","Wyoming","Median Gross Rent",809
56009956600,"Census Tract 9566","Converse County","Wyoming","Median Gross Rent",1097
56009956700,"Census Tract 9567","Converse County","Wyoming","Median Gross Rent",1072
56011950200,"Census Tract 9502","Crook County","Wyoming","Median Gross Rent",858
56011950300,"Census Tract 9503","Crook County","Wyoming","Median Gross Rent",912
56013000100,"Census Tract 1","Fremont County","Wyoming","Median Gross Rent",916
56013000200,"Census Tract 2","Fremont County","Wyoming","Median Gross Rent",792
56013000301,"Census Tract 3.01","Fremont County","Wyoming","Median Gross Rent",0
56013000302,"Census Tract 3.02","Fremont County","Wyoming","Median Gross Rent",922
56013000400,"Census Tract 4","Fremont County","Wyoming","Median Gross Rent",844
56013940100,"Census Tract 9401","Fremont County","Wyoming","Median Gross Rent",603
56013940201,"Census Tract 9402.01","Fremont County","Wyoming","Median Gross Rent",986
56013940202,"Census Tract 9402.02","Fremont County","Wyoming","Median Gross Rent",537
56013940301,"Census Tract 9403.01","Fremont County","Wyoming","Median Gross Rent",989
56013940302,"Census Tract 9403.02","Fremont County","Wyoming","Median Gross Rent",1051
56013940400,"Census Tract 9404","Fremont County","Wyoming","Median Gross Rent",896
56013940500,"Census Tract 9405","Fremont County","Wyoming","Median Gross Rent",757
56015957700,"Census Tract 9577","Goshen County","Wyoming","Median Gross Rent",866
56015957800,"Census Tract 9578","Goshen County","Wyoming","Median Gross Rent",834
56015957900,"Census Tract 9579","Goshen County","Wyoming","Median Gross Rent",695
56015958000,"Census Tract 9580","Goshen County","Wyoming","Median Gross Rent",650
56017967800,"Census Tract 9678","Hot Springs County","Wyoming","Median Gross Rent",886
56017967900,"Census Tract 9679","Hot Springs County","Wyoming","Median Gross Rent",1047
56019955100,"Census Tract 9551","Johnson County","Wyoming","Median Gross Rent",2034
56019955201,"Census Tract 9552.01","Johnson County","Wyoming","Median Gross Rent",1178
56019955202,"Census Tract 9552.02","Johnson County","Wyoming","Median Gross Rent",778
56021000200,"Census Tract 2","Laramie County","Wyoming","Median Gross Rent",1054
56021000300,"Census Tract 3","Laramie County","Wyoming","Median Gross Rent",1120
56021000401,"Census Tract 4.01","Laramie County","Wyoming","Median Gross Rent",1095
56021000403,"Census Tract 4.03","Laramie County","Wyoming","Median Gross Rent",1150
56021000404,"Census Tract 4.04","Laramie County","Wyoming","Median Gross Rent",1165
56021000502,"Census Tract 5.02","Laramie County","Wyoming","Median Gross Rent",1018
56021000503,"Census Tract 5.03","Laramie County","Wyoming","Median Gross Rent",1005
56021000601,"Census Tract 6.01","Laramie County","Wyoming","Median Gross Rent",975
56021000602,"Census Tract 6.02","Laramie County","Wyoming","Median Gross Rent",938
56021000701,"Census Tract 7.01","Laramie County","Wyoming","Median Gross Rent",947
56021000702,"Census Tract 7.02","Laramie County","Wyoming","Median Gross Rent",701
56021000800,"Census Tract 8","Laramie County","Wyoming","Median Gross Rent",1446
56021000900,"Census Tract 9","Laramie County","Wyoming","Median Gross Rent",1369
56021001000,"Census Tract 10","Laramie County","Wyoming","Median Gross Rent",1016
56021001100,"Census Tract 11","Laramie County","Wyoming","Median Gross Rent",1470
56021001200,"Census Tract 12","Laramie County","Wyoming","Median Gross Rent",1060
56021001301,"Census Tract 13.01","Laramie County","Wyoming","Median Gross Rent",1124
56021001302,"Census Tract 13.02","Laramie County","Wyoming","Median Gross Rent",1663
56021001401,"Census Tract 14.01","Laramie County","Wyoming","Median Gross Rent",995
56021001402,"Census Tract 14.02","Laramie County","Wyoming","Median Gross Rent",969
56021001501,"Census Tract 15.01","Laramie County","Wyoming","Median Gross Rent",1333
56021001502,"Census Tract 15.02","Laramie County","Wyoming","Median Gross Rent",1030
56021001901,"Census Tract 19.01","Laramie County","Wyoming","Median Gross Rent",1271
56021001902,"Census Tract 19.02","Laramie County","Wyoming","Median Gross Rent",1703
56021002001,"Census Tract 20.01","Laramie County","Wyoming","Median Gross Rent",722
56021002002,"Census Tract 20.02","Laramie County","Wyoming","Median Gross Rent",1833
56021980801,"Census Tract 9808.01","Laramie County","Wyoming","Median Gross Rent",0
56023978001,"Census Tract 9780.01","Lincoln County","Wyoming","Median Gross Rent",1364
56023978002,"Census Tract 9780.02","Lincoln County","Wyoming","Median Gross Rent",1388
56023978100,"Census Tract 9781","Lincoln County","Wyoming","Median Gross Rent",632
56023978200,"Census Tract 9782","Lincoln County","Wyoming","Median Gross Rent",1071
56023978400,"Census Tract 9784","Lincoln County","Wyoming","Median Gross Rent",734
56025000200,"Census Tract 2","Natrona County","Wyoming","Median Gross Rent",703
56025000300,"Census Tract 3","Natrona County","Wyoming","Median Gross Rent",843
56025000400,"Census Tract 4","Natrona County","Wyoming","Median Gross Rent",1084
56025000501,"Census Tract 5.01","Natrona County","Wyoming","Median Gross Rent",1089
56025000502,"Census Tract 5.02","Natrona County","Wyoming","Median Gross Rent",802
56025000601,"Census Tract 6.01","Natrona County","Wyoming","Median Gross Rent",941
56025000602,"Census Tract 6.02","Natrona County","Wyoming","Median Gross Rent",1022
56025000700,"Census Tract 7","Natrona County","Wyoming","Median Gross Rent",998
56025000800,"Census Tract 8","Natrona County","Wyoming","Median Gross Rent",984
56025000901,"Census Tract 9.01","Natrona County","Wyoming","Median Gross Rent",982
56025000902,"Census Tract 9.02","Natrona County","Wyoming","Median Gross Rent",873
56025001000,"Census Tract 10","Natrona County","Wyoming","Median Gross Rent",1092
56025001100,"Census Tract 11","Natrona County","Wyoming","Median Gross Rent",967
56025001200,"Census Tract 12","Natrona County","Wyoming","Median Gross Rent",1287
56025001401,"Census Tract 14.01","Natrona County","Wyoming","Median Gross Rent",1051
56025001602,"Census Tract 16.02","Natrona County","Wyoming","Median Gross Rent",1298
56025001603,"Census Tract 16.03","Natrona County","Wyoming","Median Gross Rent",1569
56025001700,"Census Tract 17","Natrona County","Wyoming","Median Gross Rent",1662
56025001801,"Census Tract 18.01","Natrona County","Wyoming","Median Gross Rent",858
56025001802,"Census Tract 18.02","Natrona County","Wyoming","Median Gross Rent",1010
56027957200,"Census Tract 9572","Niobrara County","Wyoming","Median Gross Rent",775
56029965100,"Census Tract 9651","Park County","Wyoming","Median Gross Rent",845
56029965200,"Census Tract 9652","Park County","Wyoming","Median Gross Rent",843
56029965301,"Census Tract 9653.01","Park County","Wyoming","Median Gross Rent",853
56029965302,"Census Tract 9653.02","Park County","Wyoming","Median Gross Rent",754
56029965401,"Census Tract 9654.01","Park County","Wyoming","Median Gross Rent",1406
56029965402,"Census Tract 9654.02","Park County","Wyoming","Median Gross Rent",966
56029965500,"Census Tract 9655","Park County","Wyoming","Median Gross Rent",969
56031959100,"Census Tract 9591","Platte County","Wyoming","Median Gross Rent",1220
56031959401,"Census Tract 9594.01","Platte County","Wyoming","Median Gross Rent",719
56031959402,"Census Tract 9594.02","Platte County","Wyoming","Median Gross Rent",735
56033000100,"Census Tract 1","Sheridan County","Wyoming","Median Gross Rent",1083
56033000200,"Census Tract 2","Sheridan County","Wyoming","Median Gross Rent",1011
56033000300,"Census Tract 3","Sheridan County","Wyoming","Median Gross Rent",826
56033000400,"Census Tract 4","Sheridan County","Wyoming","Median Gross Rent",945
56033000501,"Census Tract 5.01","Sheridan County","Wyoming","Median Gross Rent",1357
