"FIPS","County","State","measure","value"
49003,"Box Elder County","Utah","Median Gross Rent",1028
49005,"Cache County","Utah","Median Gross Rent",1137
49007,"Carbon County","Utah","Median Gross Rent",828
49009,"Daggett County","Utah","Median Gross Rent",775
49011,"Davis County","Utah","Median Gross Rent",1516
49013,"Duchesne County","Utah","Median Gross Rent",934
49015,"Emery County","Utah","Median Gross Rent",696
49017,"Garfield County","Utah","Median Gross Rent",781
49019,"Grand County","Utah","Median Gross Rent",1021
49021,"Iron County","Utah","Median Gross Rent",1008
49023,"Juab County","Utah","Median Gross Rent",917
49025,"Kane County","Utah","Median Gross Rent",1120
49027,"Millard County","Utah","Median Gross Rent",897
49029,"Morgan County","Utah","Median Gross Rent",1493
49031,"Piute County","Utah","Median Gross Rent",792
49033,"Rich County","Utah","Median Gross Rent",743
49035,"Salt Lake County","Utah","Median Gross Rent",1493
49037,"San Juan County","Utah","Median Gross Rent",805
49039,"Sanpete County","Utah","Median Gross Rent",911
49041,"Sevier County","Utah","Median Gross Rent",878
49043,"Summit County","Utah","Median Gross Rent",1969
49045,"Tooele County","Utah","Median Gross Rent",1134
49047,"Uintah County","Utah","Median Gross Rent",914
49049,"Utah County","Utah","Median Gross Rent",1441
49051,"Wasatch County","Utah","Median Gross Rent",1905
49053,"Washington County","Utah","Median Gross Rent",1464
49055,"Wayne County","Utah","Median Gross Rent",1018
49057,"Weber County","Utah","Median Gross Rent",1269
56001,"Albany County","Wyoming","Median Gross Rent",936
56003,"Big Horn County","Wyoming","Median Gross Rent",876
56005,"Campbell County","Wyoming","Median Gross Rent",952
56007,"Carbon County","Wyoming","Median Gross Rent",894
56009,"Converse County","Wyoming","Median Gross Rent",930
56011,"Crook County","Wyoming","Median Gross Rent",881
56013,"Fremont County","Wyoming","Median Gross Rent",858
56015,"Goshen County","Wyoming","Median Gross Rent",759
56017,"Hot Springs County","Wyoming","Median Gross Rent",976
56019,"Johnson County","Wyoming","Median Gross Rent",1081
56021,"Laramie County","Wyoming","Median Gross Rent",1080
56023,"Lincoln County","Wyoming","Median Gross Rent",868
56025,"Natrona County","Wyoming","Median Gross Rent",973
56027,"Niobrara County","Wyoming","Median Gross Rent",775
56029,"Park County","Wyoming","Median Gross Rent",933
56031,"Platte County","Wyoming","Median Gross Rent",745
56033,"Sheridan County","Wyoming","Median Gross Rent",950
56035,"Sublette County","Wyoming","Median Gross Rent",1116
56037,"Sweetwater County","Wyoming","Median Gross Rent",913
56039,"Teton County","Wyoming","Median Gross Rent",1758
56041,"Uinta County","Wyoming","Median Gross Rent",882
56043,"Washakie County","Wyoming","Median Gross Rent",725
56045,"Weston County","Wyoming","Median Gross Rent",694
16001,"Ada County","Idaho","No Home Broadband",0.0407107448709758
16003,"Adams County","Idaho","No Home Broadband",0.159779005524862
16005,"Bannock County","Idaho","No Home Broadband",0.0882951594413121
16007,"Bear Lake County","Idaho","No Home Broadband",0.0680628272251309
16009,"Benewah County","Idaho","No Home Broadband",0.134964322120285
16011,"Bingham County","Idaho","No Home Broadband",0.0758935016189238
16013,"Blaine County","Idaho","No Home Broadband",0.0212519639460845
16015,"Boise County","Idaho","No Home Broadband",0.090920475892298
16017,"Bonner County","Idaho","No Home Broadband",0.0955526019834373
16019,"Bonneville County","Idaho","No Home Broadband",0.0517675560230786
16021,"Boundary County","Idaho","No Home Broadband",0.0909236050131715
16023,"Butte County","Idaho","No Home Broadband",0.086890243902439
16025,"Camas County","Idaho","No Home Broadband",0.0753246753246753
16027,"Canyon County","Idaho","No Home Broadband",0.0511230530248961
16029,"Caribou County","Idaho","No Home Broadband",0.0667900882939334
16031,"Cassia County","Idaho","No Home Broadband",0.0851141330743079
16033,"Clark County","Idaho","No Home Broadband",0.0605652759084792
16035,"Clearwater County","Idaho","No Home Broadband",0.12861894788715
16037,"Custer County","Idaho","No Home Broadband",0.0825972785867749
16039,"Elmore County","Idaho","No Home Broadband",0.0796908698777857
16041,"Franklin County","Idaho","No Home Broadband",0.0242420103796777
16043,"Fremont County","Idaho","No Home Broadband",0.0492984452028821
16045,"Gem County","Idaho","No Home Broadband",0.0635779161138892
16047,"Gooding County","Idaho","No Home Broadband",0.116081141613873
16049,"Idaho County","Idaho","No Home Broadband",0.107621415145819
16051,"Jefferson County","Idaho","No Home Broadband",0.0333613680964396
16053,"Jerome County","Idaho","No Home Broadband",0.110916853018906
16055,"Kootenai County","Idaho","No Home Broadband",0.067259287943327
16057,"Latah County","Idaho","No Home Broadband",0.0809054235768714
16059,"Lemhi County","Idaho","No Home Broadband",0.0761319453154397
16061,"Lewis County","Idaho","No Home Broadband",0.139456734808177
16063,"Lincoln County","Idaho","No Home Broadband",0.103468097336655
16065,"Madison County","Idaho","No Home Broadband",0.187987484128424
16067,"Minidoka County","Idaho","No Home Broadband",0.084279956027849
16069,"Nez Perce County","Idaho","No Home Broadband",0.0987654320987654
16071,"Oneida County","Idaho","No Home Broadband",0.111661996119853
16073,"Owyhee County","Idaho","No Home Broadband",0.109828496042216
16075,"Payette County","Idaho","No Home Broadband",0.117124052191986
16077,"Power County","Idaho","No Home Broadband",0.0811696496092765
16079,"Shoshone County","Idaho","No Home Broadband",0.0996234939759036
16081,"Teton County","Idaho","No Home Broadband",0.0471542025148908
16083,"Twin Falls County","Idaho","No Home Broadband",0.0677923109160289
16085,"Valley County","Idaho","No Home Broadband",0.0864519384408377
16087,"Washington County","Idaho","No Home Broadband",0.0990433314575127
30001,"Beaverhead County","Montana","No Home Broadband",0.11045104510451
30003,"Big Horn County","Montana","No Home Broadband",0.16922594797869
30005,"Blaine County","Montana","No Home Broadband",0.144933920704846
30007,"Broadwater County","Montana","No Home Broadband",0.151883018347358
30009,"Carbon County","Montana","No Home Broadband",0.130745658835546
30011,"Carter County","Montana","No Home Broadband",0.086271567891973
30013,"Cascade County","Montana","No Home Broadband",0.0858235394727197
30015,"Chouteau County","Montana","No Home Broadband",0.190904374891925
30017,"Custer County","Montana","No Home Broadband",0.119209334726576
30019,"Daniels County","Montana","No Home Broadband",0.0806666666666667
30021,"Dawson County","Montana","No Home Broadband",0.121172715450999
30023,"Deer Lodge County","Montana","No Home Broadband",0.157961343764381
30025,"Fallon County","Montana","No Home Broadband",0.0667396061269147
30027,"Fergus County","Montana","No Home Broadband",0.108146694030517
30029,"Flathead County","Montana","No Home Broadband",0.0658504239979081
30031,"Gallatin County","Montana","No Home Broadband",0.0601514635806671
30033,"Garfield County","Montana","No Home Broadband",0.0680345572354212
30035,"Glacier County","Montana","No Home Broadband",0.155582672361196
30037,"Golden Valley County","Montana","No Home Broadband",0.211491442542787
30039,"Granite County","Montana","No Home Broadband",0.127755964965267
30041,"Hill County","Montana","No Home Broadband",0.175509687222996
30043,"Jefferson County","Montana","No Home Broadband",0.082978374836173
30045,"Judith Basin County","Montana","No Home Broadband",0.0962854349951124
30047,"Lake County","Montana","No Home Broadband",0.134452984154094
30049,"Lewis And Clark County","Montana","No Home Broadband",0.0766293243148031
30051,"Liberty County","Montana","No Home Broadband",0.273168103448276
30053,"Lincoln County","Montana","No Home Broadband",0.118944891155128
30055,"McCone County","Montana","No Home Broadband",0.0976297968397292
30057,"Madison County","Montana","No Home Broadband",0.103117505995204
30059,"Meagher County","Montana","No Home Broadband",0.117163412127441
30061,"Mineral County","Montana","No Home Broadband",0.133389615871676
30063,"Missoula County","Montana","No Home Broadband",0.0535139726638582
30065,"Musselshell County","Montana","No Home Broadband",0.122607655502392
30067,"Park County","Montana","No Home Broadband",0.0831295843520783
30069,"Petroleum County","Montana","No Home Broadband",0.149625935162095
30071,"Phillips County","Montana","No Home Broadband",0.079345703125
30073,"Pondera County","Montana","No Home Broadband",0.183525762536619
30075,"Powder River County","Montana","No Home Broadband",0.219555035128806
30077,"Powell County","Montana","No Home Broadband",0.202680067001675
30079,"Prairie County","Montana","No Home Broadband",0.148814390842191
30081,"Ravalli County","Montana","No Home Broadband",0.0908610088811512
30083,"Richland County","Montana","No Home Broadband",0.0982530814933049
30085,"Roosevelt County","Montana","No Home Broadband",0.288833317303068
30087,"Rosebud County","Montana","No Home Broadband",0.188927080775841
30089,"Sanders County","Montana","No Home Broadband",0.122259762709201
30091,"Sheridan County","Montana","No Home Broadband",0.0844755244755244
30093,"Silver Bow County","Montana","No Home Broadband",0.101935521483122
30095,"Stillwater County","Montana","No Home Broadband",0.112951975819993
30097,"Sweet Grass County","Montana","No Home Broadband",0.0999185446646755
30099,"Teton County","Montana","No Home Broadband",0.14290506541429
30101,"Toole County","Montana","No Home Broadband",0.131857999077916
30103,"Treasure County","Montana","No Home Broadband",0.195795006570302
30105,"Valley County","Montana","No Home Broadband",0.115998917162967
30107,"Wheatland County","Montana","No Home Broadband",0.198457583547558
30109,"Wibaux County","Montana","No Home Broadband",0.0601769911504425
30111,"Yellowstone County","Montana","No Home Broadband",0.0669225277776083
32001,"Churchill County","Nevada","No Home Broadband",0.0648564717123861
32003,"Clark County","Nevada","No Home Broadband",0.0762036353785819
32005,"Douglas County","Nevada","No Home Broadband",0.0546106183938768
32007,"Elko County","Nevada","No Home Broadband",0.0985025648762824
32009,"Esmeralda County","Nevada","No Home Broadband",0.0806282722513089
32011,"Eureka County","Nevada","No Home Broadband",0.0459492140266021
32013,"Humboldt County","Nevada","No Home Broadband",0.0868905109489051
32015,"Lander County","Nevada","No Home Broadband",0.0338715338715339
32017,"Lincoln County","Nevada","No Home Broadband",0.134696931903218
32019,"Lyon County","Nevada","No Home Broadband",0.0639682145517755
32021,"Mineral County","Nevada","No Home Broadband",0.118332586284178
32023,"Nye County","Nevada","No Home Broadband",0.133495145631068
32027,"Pershing County","Nevada","No Home Broadband",0.096465076660988
32029,"Storey County","Nevada","No Home Broadband",0.0451785280544086
32031,"Washoe County","Nevada","No Home Broadband",0.0772410608069242
32033,"White Pine County","Nevada","No Home Broadband",0.105752391216489
32510,"Carson City","Nevada","No Home Broadband",0.0752915844249058
49001,"Beaver County","Utah","No Home Broadband",0.198287124401219
49003,"Box Elder County","Utah","No Home Broadband",0.0495981939788062
49005,"Cache County","Utah","No Home Broadband",0.0567102918956303
49007,"Carbon County","Utah","No Home Broadband",0.136720115889905
49009,"Daggett County","Utah","No Home Broadband",0.0906474820143884
49011,"Davis County","Utah","No Home Broadband",0.0425150506079265
49013,"Duchesne County","Utah","No Home Broadband",0.0732725698864505
49015,"Emery County","Utah","No Home Broadband",0.0815872051827108
49017,"Garfield County","Utah","No Home Broadband",0.14244839566728
49019,"Grand County","Utah","No Home Broadband",0.0839958158995816
49021,"Iron County","Utah","No Home Broadband",0.0855582421670246
49023,"Juab County","Utah","No Home Broadband",0.104581097812629
49025,"Kane County","Utah","No Home Broadband",0.0677440206851971
49027,"Millard County","Utah","No Home Broadband",0.0928406466512702
49029,"Morgan County","Utah","No Home Broadband",0.0352370346802418
49031,"Piute County","Utah","No Home Broadband",0.132821723730815
49033,"Rich County","Utah","No Home Broadband",0.0634735202492211
49035,"Salt Lake County","Utah","No Home Broadband",0.0477864805112882
49037,"San Juan County","Utah","No Home Broadband",0.260213523131673
49039,"Sanpete County","Utah","No Home Broadband",0.111324737992913
49041,"Sevier County","Utah","No Home Broadband",0.0646092258995484
49043,"Summit County","Utah","No Home Broadband",0.0361814246730028
49045,"Tooele County","Utah","No Home Broadband",0.0348250226179081
49047,"Uintah County","Utah","No Home Broadband",0.0767930852979472
49049,"Utah County","Utah","No Home Broadband",0.058165440696605
49051,"Wasatch County","Utah","No Home Broadband",0.0504874553985334
49053,"Washington County","Utah","No Home Broadband",0.0593352022426912
49055,"Wayne County","Utah","No Home Broadband",0.0890736342042755
49057,"Weber County","Utah","No Home Broadband",0.042806440937154
56001,"Albany County","Wyoming","No Home Broadband",0.0851306305022935
56003,"Big Horn County","Wyoming","No Home Broadband",0.102769552342797
56005,"Campbell County","Wyoming","No Home Broadband",0.0514607805171895
56007,"Carbon County","Wyoming","No Home Broadband",0.0797361250537789
56009,"Converse County","Wyoming","No Home Broadband",0.11709670345735
56011,"Crook County","Wyoming","No Home Broadband",0.0915454295909964
56013,"Fremont County","Wyoming","No Home Broadband",0.110268923268612
56015,"Goshen County","Wyoming","No Home Broadband",0.139134921317396
56017,"Hot Springs County","Wyoming","No Home Broadband",0.0891198584697037
56019,"Johnson County","Wyoming","No Home Broadband",0.0996100673520028
56021,"Laramie County","Wyoming","No Home Broadband",0.0713406761881707
56023,"Lincoln County","Wyoming","No Home Broadband",0.0973191150089695
56025,"Natrona County","Wyoming","No Home Broadband",0.0718624773475587
56027,"Niobrara County","Wyoming","No Home Broadband",0.131050228310502
56029,"Park County","Wyoming","No Home Broadband",0.088634029441972
56031,"Platte County","Wyoming","No Home Broadband",0.176193836744295
56033,"Sheridan County","Wyoming","No Home Broadband",0.0712425110705913
56035,"Sublette County","Wyoming","No Home Broadband",0.149771689497717
56037,"Sweetwater County","Wyoming","No Home Broadband",0.0785116955520543
56039,"Teton County","Wyoming","No Home Broadband",0.0706207142221035
56041,"Uinta County","Wyoming","No Home Broadband",0.0617120431689968
56043,"Washakie County","Wyoming","No Home Broadband",0.111493644067797
56045,"Weston County","Wyoming","No Home Broadband",0.117628850023216
16001,"Ada County","Idaho","Rent Burden (40% Income)",0.284066304617897
16003,"Adams County","Idaho","Rent Burden (40% Income)",0.199324324324324
16005,"Bannock County","Idaho","Rent Burden (40% Income)",0.312009944540065
16007,"Bear Lake County","Idaho","Rent Burden (40% Income)",0.161849710982659
16009,"Benewah County","Idaho","Rent Burden (40% Income)",0.259834368530021
16011,"Bingham County","Idaho","Rent Burden (40% Income)",0.229677419354839
16013,"Blaine County","Idaho","Rent Burden (40% Income)",0.186046511627907
16015,"Boise County","Idaho","Rent Burden (40% Income)",0.115839243498818
16017,"Bonner County","Idaho","Rent Burden (40% Income)",0.234421364985163
16019,"Bonneville County","Idaho","Rent Burden (40% Income)",0.237252354660604
16021,"Boundary County","Idaho","Rent Burden (40% Income)",0.2
16023,"Butte County","Idaho","Rent Burden (40% Income)",0.204347826086957
16025,"Camas County","Idaho","Rent Burden (40% Income)",0.158536585365854
16027,"Canyon County","Idaho","Rent Burden (40% Income)",0.266918568037591
16029,"Caribou County","Idaho","Rent Burden (40% Income)",0.290617848970252
16031,"Cassia County","Idaho","Rent Burden (40% Income)",0.254854368932039
16033,"Clark County","Idaho","Rent Burden (40% Income)",0.0659340659340659
16035,"Clearwater County","Idaho","Rent Burden (40% Income)",0.230886850152905
16037,"Custer County","Idaho","Rent Burden (40% Income)",0.155092592592593
16039,"Elmore County","Idaho","Rent Burden (40% Income)",0.182132411592662
16041,"Franklin County","Idaho","Rent Burden (40% Income)",0.225165562913907
16043,"Fremont County","Idaho","Rent Burden (40% Income)",0.192145862552595
16045,"Gem County","Idaho","Rent Burden (40% Income)",0.108996539792388
16047,"Gooding County","Idaho","Rent Burden (40% Income)",0.222292590246992
16049,"Idaho County","Idaho","Rent Burden (40% Income)",0.21805661820964
16051,"Jefferson County","Idaho","Rent Burden (40% Income)",0.162750716332378
16053,"Jerome County","Idaho","Rent Burden (40% Income)",0.168572849328692
16055,"Kootenai County","Idaho","Rent Burden (40% Income)",0.301359162630839
16057,"Latah County","Idaho","Rent Burden (40% Income)",0.365132099351368
16059,"Lemhi County","Idaho","Rent Burden (40% Income)",0.2096
16061,"Lewis County","Idaho","Rent Burden (40% Income)",0.132832080200501
16063,"Lincoln County","Idaho","Rent Burden (40% Income)",0.195754716981132
16065,"Madison County","Idaho","Rent Burden (40% Income)",0.297891842346471
16067,"Minidoka County","Idaho","Rent Burden (40% Income)",0.218823529411765
16069,"Nez Perce County","Idaho","Rent Burden (40% Income)",0.321942071264847
16071,"Oneida County","Idaho","Rent Burden (40% Income)",0.1417004048583
16073,"Owyhee County","Idaho","Rent Burden (40% Income)",0.131770412287793
16075,"Payette County","Idaho","Rent Burden (40% Income)",0.210918114143921
16077,"Power County","Idaho","Rent Burden (40% Income)",0.133526850507983
16079,"Shoshone County","Idaho","Rent Burden (40% Income)",0.345895020188425
16081,"Teton County","Idaho","Rent Burden (40% Income)",0.323593073593074
16083,"Twin Falls County","Idaho","Rent Burden (40% Income)",0.248157486423584
16085,"Valley County","Idaho","Rent Burden (40% Income)",0.237918215613383
16087,"Washington County","Idaho","Rent Burden (40% Income)",0.365965233302836
30001,"Beaverhead County","Montana","Rent Burden (40% Income)",0.283593170007424
30003,"Big Horn County","Montana","Rent Burden (40% Income)",0.150170648464164
30005,"Blaine County","Montana","Rent Burden (40% Income)",0.159574468085106
30007,"Broadwater County","Montana","Rent Burden (40% Income)",0.421359223300971
30009,"Carbon County","Montana","Rent Burden (40% Income)",0.242845461978741
30011,"Carter County","Montana","Rent Burden (40% Income)",0.0826086956521739
30013,"Cascade County","Montana","Rent Burden (40% Income)",0.258182167194548
30015,"Chouteau County","Montana","Rent Burden (40% Income)",0.0875331564986737
30017,"Custer County","Montana","Rent Burden (40% Income)",0.277533039647577
30019,"Daniels County","Montana","Rent Burden (40% Income)",0.0857142857142857
30021,"Dawson County","Montana","Rent Burden (40% Income)",0.240469208211144
30023,"Deer Lodge County","Montana","Rent Burden (40% Income)",0.290229885057471
30025,"Fallon County","Montana","Rent Burden (40% Income)",0.0606936416184971
30027,"Fergus County","Montana","Rent Burden (40% Income)",0.222976796830787
30029,"Flathead County","Montana","Rent Burden (40% Income)",0.268900875408966
30031,"Gallatin County","Montana","Rent Burden (40% Income)",0.295724897407927
30033,"Garfield County","Montana","Rent Burden (40% Income)",0.0991735537190083
30035,"Glacier County","Montana","Rent Burden (40% Income)",0.220327421555252
30037,"Golden Valley County","Montana","Rent Burden (40% Income)",0.0571428571428571
30039,"Granite County","Montana","Rent Burden (40% Income)",0.25
30041,"Hill County","Montana","Rent Burden (40% Income)",0.208615682478219
30043,"Jefferson County","Montana","Rent Burden (40% Income)",0.0872727272727273
30045,"Judith Basin County","Montana","Rent Burden (40% Income)",0.15625
30047,"Lake County","Montana","Rent Burden (40% Income)",0.237931034482759
30049,"Lewis And Clark County","Montana","Rent Burden (40% Income)",0.258824795523031
30051,"Liberty County","Montana","Rent Burden (40% Income)",0.244897959183673
30053,"Lincoln County","Montana","Rent Burden (40% Income)",0.229693383539537
30055,"McCone County","Montana","Rent Burden (40% Income)",0.0701754385964912
30057,"Madison County","Montana","Rent Burden (40% Income)",0.221757322175732
30059,"Meagher County","Montana","Rent Burden (40% Income)",0.0632911392405063
30061,"Mineral County","Montana","Rent Burden (40% Income)",0.323809523809524
30063,"Missoula County","Montana","Rent Burden (40% Income)",0.303686282038975
30065,"Musselshell County","Montana","Rent Burden (40% Income)",0.137096774193548
30067,"Park County","Montana","Rent Burden (40% Income)",0.236747708250299
30069,"Petroleum County","Montana","Rent Burden (40% Income)",0
30071,"Phillips County","Montana","Rent Burden (40% Income)",0.191011235955056
30073,"Pondera County","Montana","Rent Burden (40% Income)",0.163319946452477
30075,"Powder River County","Montana","Rent Burden (40% Income)",0.0125
30077,"Powell County","Montana","Rent Burden (40% Income)",0.103207810320781
30079,"Prairie County","Montana","Rent Burden (40% Income)",0.227642276422764
30081,"Ravalli County","Montana","Rent Burden (40% Income)",0.230482347090999
30083,"Richland County","Montana","Rent Burden (40% Income)",0.0993377483443709
30085,"Roosevelt County","Montana","Rent Burden (40% Income)",0.237486687965921
30087,"Rosebud County","Montana","Rent Burden (40% Income)",0.244917715392062
30089,"Sanders County","Montana","Rent Burden (40% Income)",0.450549450549451
30091,"Sheridan County","Montana","Rent Burden (40% Income)",0.27906976744186
30093,"Silver Bow County","Montana","Rent Burden (40% Income)",0.323029366306028
30095,"Stillwater County","Montana","Rent Burden (40% Income)",0.158602150537634
30097,"Sweet Grass County","Montana","Rent Burden (40% Income)",0.106442577030812
30099,"Teton County","Montana","Rent Burden (40% Income)",0.185365853658537
30101,"Toole County","Montana","Rent Burden (40% Income)",0.143962848297214
30103,"Treasure County","Montana","Rent Burden (40% Income)",0.078125
30105,"Valley County","Montana","Rent Burden (40% Income)",0.278366111951589
30107,"Wheatland County","Montana","Rent Burden (40% Income)",0.0679611650485437
30109,"Wibaux County","Montana","Rent Burden (40% Income)",0.145299145299145
30111,"Yellowstone County","Montana","Rent Burden (40% Income)",0.294571455452065
32001,"Churchill County","Nevada","Rent Burden (40% Income)",0.205920205920206
32003,"Clark County","Nevada","Rent Burden (40% Income)",0.372054302223028
32005,"Douglas County","Nevada","Rent Burden (40% Income)",0.390008764241893
32007,"Elko County","Nevada","Rent Burden (40% Income)",0.220740997229917
32009,"Esmeralda County","Nevada","Rent Burden (40% Income)",0.569767441860465
32011,"Eureka County","Nevada","Rent Burden (40% Income)",0.391304347826087
32013,"Humboldt County","Nevada","Rent Burden (40% Income)",0.183243243243243
32015,"Lander County","Nevada","Rent Burden (40% Income)",0.134387351778656
32017,"Lincoln County","Nevada","Rent Burden (40% Income)",0.203747072599532
32019,"Lyon County","Nevada","Rent Burden (40% Income)",0.310847766636281
32021,"Mineral County","Nevada","Rent Burden (40% Income)",0.250554323725055
32023,"Nye County","Nevada","Rent Burden (40% Income)",0.30984360625575
32027,"Pershing County","Nevada","Rent Burden (40% Income)",0.122105263157895
32029,"Storey County","Nevada","Rent Burden (40% Income)",0.224489795918367
32031,"Washoe County","Nevada","Rent Burden (40% Income)",0.324008119113958
32033,"White Pine County","Nevada","Rent Burden (40% Income)",0.140992167101828
32510,"Carson City","Nevada","Rent Burden (40% Income)",0.287749942541944
49001,"Beaver County","Utah","Rent Burden (40% Income)",0.239904988123515
49003,"Box Elder County","Utah","Rent Burden (40% Income)",0.242098473446571
49005,"Cache County","Utah","Rent Burden (40% Income)",0.295467584624211
49007,"Carbon County","Utah","Rent Burden (40% Income)",0.309225957779515
49009,"Daggett County","Utah","Rent Burden (40% Income)",0.0888888888888889
49011,"Davis County","Utah","Rent Burden (40% Income)",0.26521319699016
49013,"Duchesne County","Utah","Rent Burden (40% Income)",0.246762589928058
49015,"Emery County","Utah","Rent Burden (40% Income)",0.235378031383738
49017,"Garfield County","Utah","Rent Burden (40% Income)",0.119180633147114
49019,"Grand County","Utah","Rent Burden (40% Income)",0.256296296296296
49021,"Iron County","Utah","Rent Burden (40% Income)",0.236295486490707
49023,"Juab County","Utah","Rent Burden (40% Income)",0.178370786516854
49025,"Kane County","Utah","Rent Burden (40% Income)",0.235897435897436
49027,"Millard County","Utah","Rent Burden (40% Income)",0.194353963083605
49029,"Morgan County","Utah","Rent Burden (40% Income)",0.0367231638418079
49031,"Piute County","Utah","Rent Burden (40% Income)",0.166666666666667
49033,"Rich County","Utah","Rent Burden (40% Income)",0.13125
49035,"Salt Lake County","Utah","Rent Burden (40% Income)",0.29301466309787
49037,"San Juan County","Utah","Rent Burden (40% Income)",0.101279317697228
49039,"Sanpete County","Utah","Rent Burden (40% Income)",0.268351968886728
49041,"Sevier County","Utah","Rent Burden (40% Income)",0.203093476798924
49043,"Summit County","Utah","Rent Burden (40% Income)",0.241027445460943
49045,"Tooele County","Utah","Rent Burden (40% Income)",0.171414292853573
49047,"Uintah County","Utah","Rent Burden (40% Income)",0.1345116836429
49049,"Utah County","Utah","Rent Burden (40% Income)",0.292383213552361
49051,"Wasatch County","Utah","Rent Burden (40% Income)",0.22626582278481
49053,"Washington County","Utah","Rent Burden (40% Income)",0.338713195201745
49055,"Wayne County","Utah","Rent Burden (40% Income)",0.0988593155893536
49057,"Weber County","Utah","Rent Burden (40% Income)",0.260851063829787
56001,"Albany County","Wyoming","Rent Burden (40% Income)",0.375936273927
56003,"Big Horn County","Wyoming","Rent Burden (40% Income)",0.167170191339376
56005,"Campbell County","Wyoming","Rent Burden (40% Income)",0.305958549222798
56007,"Carbon County","Wyoming","Rent Burden (40% Income)",0.108266276517922
56009,"Converse County","Wyoming","Rent Burden (40% Income)",0.176898222940226
56011,"Crook County","Wyoming","Rent Burden (40% Income)",0.210071942446043
56013,"Fremont County","Wyoming","Rent Burden (40% Income)",0.208246947707901
56015,"Goshen County","Wyoming","Rent Burden (40% Income)",0.254004576659039
56017,"Hot Springs County","Wyoming","Rent Burden (40% Income)",0.216168717047452
56019,"Johnson County","Wyoming","Rent Burden (40% Income)",0.10875
56021,"Laramie County","Wyoming","Rent Burden (40% Income)",0.267042707493956
56023,"Lincoln County","Wyoming","Rent Burden (40% Income)",0.211734693877551
56025,"Natrona County","Wyoming","Rent Burden (40% Income)",0.29029324846556
56027,"Niobrara County","Wyoming","Rent Burden (40% Income)",0.267002518891688
56029,"Park County","Wyoming","Rent Burden (40% Income)",0.210967935271202
56031,"Platte County","Wyoming","Rent Burden (40% Income)",0.203373945641987
56033,"Sheridan County","Wyoming","Rent Burden (40% Income)",0.272771912595139
56035,"Sublette County","Wyoming","Rent Burden (40% Income)",0.153409090909091
56037,"Sweetwater County","Wyoming","Rent Burden (40% Income)",0.249829040346478
56039,"Teton County","Wyoming","Rent Burden (40% Income)",0.18781163434903
56041,"Uinta County","Wyoming","Rent Burden (40% Income)",0.124216524216524
56043,"Washakie County","Wyoming","Rent Burden (40% Income)",0.172335600907029
56045,"Weston County","Wyoming","Rent Burden (40% Income)",0.0921052631578947
