"FIPS","Tract","County","State","measure","value"
16013960502,"Census Tract 9605.02","Blaine County","Idaho","Uninsured",0
16015950201,"Census Tract 9502.01","Boise County","Idaho","Uninsured",0.112807881773399
16015950202,"Census Tract 9502.02","Boise County","Idaho","Uninsured",0.118106817194963
16015950203,"Census Tract 9502.03","Boise County","Idaho","Uninsured",0.1085776330076
16017950100,"Census Tract 9501","Bonner County","Idaho","Uninsured",0.11804008908686
16017950201,"Census Tract 9502.01","Bonner County","Idaho","Uninsured",0.0638686131386861
16017950202,"Census Tract 9502.02","Bonner County","Idaho","Uninsured",0.19672131147541
16017950203,"Census Tract 9502.03","Bonner County","Idaho","Uninsured",0.117281303602058
16017950300,"Census Tract 9503","Bonner County","Idaho","Uninsured",0.0671342685370742
16017950401,"Census Tract 9504.01","Bonner County","Idaho","Uninsured",0.070580474934037
16017950402,"Census Tract 9504.02","Bonner County","Idaho","Uninsured",0.0577196474267841
16017950403,"Census Tract 9504.03","Bonner County","Idaho","Uninsured",0.100904159132007
16017950500,"Census Tract 9505","Bonner County","Idaho","Uninsured",0.1291928721174
16017950600,"Census Tract 9506","Bonner County","Idaho","Uninsured",0.0612800726282342
16017950701,"Census Tract 9507.01","Bonner County","Idaho","Uninsured",0.110879284649776
16017950702,"Census Tract 9507.02","Bonner County","Idaho","Uninsured",0.090283091048202
16017950801,"Census Tract 9508.01","Bonner County","Idaho","Uninsured",0.0824047680746307
16017950802,"Census Tract 9508.02","Bonner County","Idaho","Uninsured",0.0571177504393673
16017950901,"Census Tract 9509.01","Bonner County","Idaho","Uninsured",0.12934716290421
16017950902,"Census Tract 9509.02","Bonner County","Idaho","Uninsured",0.218758855199773
16019970100,"Census Tract 9701","Bonneville County","Idaho","Uninsured",0.0702961411905474
16019970300,"Census Tract 9703","Bonneville County","Idaho","Uninsured",0.113454545454545
16019970401,"Census Tract 9704.01","Bonneville County","Idaho","Uninsured",0.031136638452237
16019970402,"Census Tract 9704.02","Bonneville County","Idaho","Uninsured",0.103114930182599
16019970404,"Census Tract 9704.04","Bonneville County","Idaho","Uninsured",0.108277591973244
16019970405,"Census Tract 9704.05","Bonneville County","Idaho","Uninsured",0.0514047231270358
16019970502,"Census Tract 9705.02","Bonneville County","Idaho","Uninsured",0.0584486525855791
16019970503,"Census Tract 9705.03","Bonneville County","Idaho","Uninsured",0.0482954545454546
16019970504,"Census Tract 9705.04","Bonneville County","Idaho","Uninsured",0.0555227406969876
16019970505,"Census Tract 9705.05","Bonneville County","Idaho","Uninsured",0.0856014959484729
16019970601,"Census Tract 9706.01","Bonneville County","Idaho","Uninsured",0.154733627417713
16019970602,"Census Tract 9706.02","Bonneville County","Idaho","Uninsured",0.0558977517708654
16019970603,"Census Tract 9706.03","Bonneville County","Idaho","Uninsured",0.054569653948536
16019970700,"Census Tract 9707","Bonneville County","Idaho","Uninsured",0.152413530976815
16019970800,"Census Tract 9708","Bonneville County","Idaho","Uninsured",0.0729671513193323
16019970900,"Census Tract 9709","Bonneville County","Idaho","Uninsured",0.056622450999802
16019971000,"Census Tract 9710","Bonneville County","Idaho","Uninsured",0.125681955950697
16019971100,"Census Tract 9711","Bonneville County","Idaho","Uninsured",0.134203168685927
16019971200,"Census Tract 9712","Bonneville County","Idaho","Uninsured",0.113636363636364
16019971301,"Census Tract 9713.01","Bonneville County","Idaho","Uninsured",0.0437599153886833
16019971302,"Census Tract 9713.02","Bonneville County","Idaho","Uninsured",0.0692377771029457
16019971401,"Census Tract 9714.01","Bonneville County","Idaho","Uninsured",0.0585554796081111
16019971402,"Census Tract 9714.02","Bonneville County","Idaho","Uninsured",0.0733973366367296
16019971500,"Census Tract 9715","Bonneville County","Idaho","Uninsured",0.0818540433925049
16021970100,"Census Tract 9701","Boundary County","Idaho","Uninsured",0.122956450061822
16021970200,"Census Tract 9702","Boundary County","Idaho","Uninsured",0.154282473057289
16023970100,"Census Tract 9701","Butte County","Idaho","Uninsured",0.0760745530620007
16025970100,"Census Tract 9701","Camas County","Idaho","Uninsured",0.143722943722944
16027020100,"Census Tract 201","Canyon County","Idaho","Uninsured",0.285320468642316
16027020200,"Census Tract 202","Canyon County","Idaho","Uninsured",0.167778240933722
16027020300,"Census Tract 203","Canyon County","Idaho","Uninsured",0.110763034235847
16027020403,"Census Tract 204.03","Canyon County","Idaho","Uninsured",0.108868370195405
16027020404,"Census Tract 204.04","Canyon County","Idaho","Uninsured",0.192342752962625
16027020405,"Census Tract 204.05","Canyon County","Idaho","Uninsured",0.155498907501821
16027020406,"Census Tract 204.06","Canyon County","Idaho","Uninsured",0.0877542879936178
16027020501,"Census Tract 205.01","Canyon County","Idaho","Uninsured",0.0955578512396694
16027020503,"Census Tract 205.03","Canyon County","Idaho","Uninsured",0.09348524685948
16027020505,"Census Tract 205.05","Canyon County","Idaho","Uninsured",0.138681010289991
16027020506,"Census Tract 205.06","Canyon County","Idaho","Uninsured",0.145301804604854
16027020601,"Census Tract 206.01","Canyon County","Idaho","Uninsured",0.101404741000878
16027020603,"Census Tract 206.03","Canyon County","Idaho","Uninsured",0.109305474946798
16027020604,"Census Tract 206.04","Canyon County","Idaho","Uninsured",0.114460668864814
16027020700,"Census Tract 207","Canyon County","Idaho","Uninsured",0.102026873149624
16027020903,"Census Tract 209.03","Canyon County","Idaho","Uninsured",0.108981380065717
16027020904,"Census Tract 209.04","Canyon County","Idaho","Uninsured",0.07223823246878
16027020905,"Census Tract 209.05","Canyon County","Idaho","Uninsured",0.0674946004319654
16027020906,"Census Tract 209.06","Canyon County","Idaho","Uninsured",0.0607928047968022
16027020907,"Census Tract 209.07","Canyon County","Idaho","Uninsured",0.0734157650695518
16027020908,"Census Tract 209.08","Canyon County","Idaho","Uninsured",0.0183750276732344
16027020909,"Census Tract 209.09","Canyon County","Idaho","Uninsured",0.0608140085186938
16027020910,"Census Tract 209.10","Canyon County","Idaho","Uninsured",0.0827098919368247
16027021003,"Census Tract 210.03","Canyon County","Idaho","Uninsured",0.0320436743413245
16027021004,"Census Tract 210.04","Canyon County","Idaho","Uninsured",0.213449254790632
16027021005,"Census Tract 210.05","Canyon County","Idaho","Uninsured",0.0894298187590952
16027021006,"Census Tract 210.06","Canyon County","Idaho","Uninsured",0.159655243176688
16027021007,"Census Tract 210.07","Canyon County","Idaho","Uninsured",0.0818373812038015
16027021008,"Census Tract 210.08","Canyon County","Idaho","Uninsured",0.101614238410596
16027021101,"Census Tract 211.01","Canyon County","Idaho","Uninsured",0.106262753099984
16027021102,"Census Tract 211.02","Canyon County","Idaho","Uninsured",0.0548651106395878
16027021103,"Census Tract 211.03","Canyon County","Idaho","Uninsured",0.0875
16027021104,"Census Tract 211.04","Canyon County","Idaho","Uninsured",0.0738796931772305
16027021105,"Census Tract 211.05","Canyon County","Idaho","Uninsured",0.0784903139612558
16027021201,"Census Tract 212.01","Canyon County","Idaho","Uninsured",0.183624454148472
16027021202,"Census Tract 212.02","Canyon County","Idaho","Uninsured",0.106530801296897
16027021300,"Census Tract 213","Canyon County","Idaho","Uninsured",0.192198581560284
16027021500,"Census Tract 215","Canyon County","Idaho","Uninsured",0.145506659922441
16027021600,"Census Tract 216","Canyon County","Idaho","Uninsured",0.101322482197355
16027021701,"Census Tract 217.01","Canyon County","Idaho","Uninsured",0.234906315058987
16027021702,"Census Tract 217.02","Canyon County","Idaho","Uninsured",0.188348594884749
16027021801,"Census Tract 218.01","Canyon County","Idaho","Uninsured",0.045124716553288
16027021802,"Census Tract 218.02","Canyon County","Idaho","Uninsured",0.0371029979222322
16027021901,"Census Tract 219.01","Canyon County","Idaho","Uninsured",0.063599635084061
16027021904,"Census Tract 219.04","Canyon County","Idaho","Uninsured",0.173379567884769
16027021905,"Census Tract 219.05","Canyon County","Idaho","Uninsured",0.0799614643545279
16027021906,"Census Tract 219.06","Canyon County","Idaho","Uninsured",0.186920883820385
16027021907,"Census Tract 219.07","Canyon County","Idaho","Uninsured",0.155643303718328
16027022100,"Census Tract 221","Canyon County","Idaho","Uninsured",0.148328267477204
16027022200,"Census Tract 222","Canyon County","Idaho","Uninsured",0.151964285714286
16027022301,"Census Tract 223.01","Canyon County","Idaho","Uninsured",0.196139476961395
16027022302,"Census Tract 223.02","Canyon County","Idaho","Uninsured",0.212443095599393
16027022303,"Census Tract 223.03","Canyon County","Idaho","Uninsured",0.162151702786378
16027022400,"Census Tract 224","Canyon County","Idaho","Uninsured",0.115503278056305
16029960100,"Census Tract 9601","Caribou County","Idaho","Uninsured",0.0637277295568753
16029960200,"Census Tract 9602","Caribou County","Idaho","Uninsured",0.0895015105740181
16031950100,"Census Tract 9501","Cassia County","Idaho","Uninsured",0.0223048327137546
16031950200,"Census Tract 9502","Cassia County","Idaho","Uninsured",0.0690529875986471
16031950300,"Census Tract 9503","Cassia County","Idaho","Uninsured",0.0870515388818066
16031950400,"Census Tract 9504","Cassia County","Idaho","Uninsured",0.246739964203529
16031950500,"Census Tract 9505","Cassia County","Idaho","Uninsured",0.0793233700114961
16031950600,"Census Tract 9506","Cassia County","Idaho","Uninsured",0.218627799502311
16033950100,"Census Tract 9501","Clark County","Idaho","Uninsured",0.173800259403372
16035940001,"Census Tract 9400.01","Clearwater County","Idaho","Uninsured",0.0621761658031088
16035940002,"Census Tract 9400.02","Clearwater County","Idaho","Uninsured",0.110127282789153
16035970100,"Census Tract 9701","Clearwater County","Idaho","Uninsured",0.163630653266332
16037960200,"Census Tract 9602","Custer County","Idaho","Uninsured",0.141451132982376
16039960100,"Census Tract 9601","Elmore County","Idaho","Uninsured",0.127073656270737
16039960201,"Census Tract 9602.01","Elmore County","Idaho","Uninsured",0.0836534357661118
16039960202,"Census Tract 9602.02","Elmore County","Idaho","Uninsured",0.148314076868663
16039960300,"Census Tract 9603","Elmore County","Idaho","Uninsured",0.0999180999181
16039960401,"Census Tract 9604.01","Elmore County","Idaho","Uninsured",0.175975846452448
16039960402,"Census Tract 9604.02","Elmore County","Idaho","Uninsured",0.132863187588152
16039960500,"Census Tract 9605","Elmore County","Idaho","Uninsured",0.0330578512396694
16041970100,"Census Tract 9701","Franklin County","Idaho","Uninsured",0.116507362438646
16041970200,"Census Tract 9702","Franklin County","Idaho","Uninsured",0.109041016753322
16043970100,"Census Tract 9701","Fremont County","Idaho","Uninsured",0.0205047318611987
16043970200,"Census Tract 9702","Fremont County","Idaho","Uninsured",0.0958264689730917
16043970301,"Census Tract 9703.01","Fremont County","Idaho","Uninsured",0.166876310272537
16043970302,"Census Tract 9703.02","Fremont County","Idaho","Uninsured",0.12485779294653
16045960100,"Census Tract 9601","Gem County","Idaho","Uninsured",0.0838445807770961
16045960200,"Census Tract 9602","Gem County","Idaho","Uninsured",0.144054093782155
16045960301,"Census Tract 9603.01","Gem County","Idaho","Uninsured",0.119366626065773
16045960302,"Census Tract 9603.02","Gem County","Idaho","Uninsured",0.131495227995758
16047960101,"Census Tract 9601.01","Gooding County","Idaho","Uninsured",0.248339294839039
16047960102,"Census Tract 9601.02","Gooding County","Idaho","Uninsured",0.0873202614379085
16047960201,"Census Tract 9602.01","Gooding County","Idaho","Uninsured",0.168586179507546
16047960202,"Census Tract 9602.02","Gooding County","Idaho","Uninsured",0.317107093184979
16049940000,"Census Tract 9400","Idaho County","Idaho","Uninsured",0.103455586177655
16049960100,"Census Tract 9601","Idaho County","Idaho","Uninsured",0.220996912218791
16049960201,"Census Tract 9602.01","Idaho County","Idaho","Uninsured",0.131578947368421
16049960202,"Census Tract 9602.02","Idaho County","Idaho","Uninsured",0.204749010622787
16049960300,"Census Tract 9603","Idaho County","Idaho","Uninsured",0.129455909943715
16049960400,"Census Tract 9604","Idaho County","Idaho","Uninsured",0.0713648528099911
16051960100,"Census Tract 9601","Jefferson County","Idaho","Uninsured",0.193556836039811
16051960200,"Census Tract 9602","Jefferson County","Idaho","Uninsured",0.0719081654754169
16051960301,"Census Tract 9603.01","Jefferson County","Idaho","Uninsured",0.0380124898180831
16051960302,"Census Tract 9603.02","Jefferson County","Idaho","Uninsured",0.110489049892969
16051960401,"Census Tract 9604.01","Jefferson County","Idaho","Uninsured",0.04309963099631
16051960402,"Census Tract 9604.02","Jefferson County","Idaho","Uninsured",0.0830648550217117
16053970100,"Census Tract 9701","Jerome County","Idaho","Uninsured",0.177199110828835
16053970200,"Census Tract 9702","Jerome County","Idaho","Uninsured",0.233198765138922
16053970300,"Census Tract 9703","Jerome County","Idaho","Uninsured",0.133656957928803
16053970400,"Census Tract 9704","Jerome County","Idaho","Uninsured",0.231088697715811
16053970501,"Census Tract 9705.01","Jerome County","Idaho","Uninsured",0.109443402126329
16053970502,"Census Tract 9705.02","Jerome County","Idaho","Uninsured",0.0739979445015416
16055000101,"Census Tract 1.01","Kootenai County","Idaho","Uninsured",0.0887755102040816
16055000102,"Census Tract 1.02","Kootenai County","Idaho","Uninsured",0.0617122990004346
16055000201,"Census Tract 2.01","Kootenai County","Idaho","Uninsured",0.0559940799210656
16055000202,"Census Tract 2.02","Kootenai County","Idaho","Uninsured",0.033857315598549
16055000203,"Census Tract 2.03","Kootenai County","Idaho","Uninsured",0.093200468933177
16055000301,"Census Tract 3.01","Kootenai County","Idaho","Uninsured",0.182426778242678
16055000303,"Census Tract 3.03","Kootenai County","Idaho","Uninsured",0.0989050439777419
16055000304,"Census Tract 3.04","Kootenai County","Idaho","Uninsured",0.115477145148356
16055000401,"Census Tract 4.01","Kootenai County","Idaho","Uninsured",0.139653875094056
16055000402,"Census Tract 4.02","Kootenai County","Idaho","Uninsured",0.107925166870358
16055000501,"Census Tract 5.01","Kootenai County","Idaho","Uninsured",0.0985498668245043
16055000502,"Census Tract 5.02","Kootenai County","Idaho","Uninsured",0.0791976225854384
16055000503,"Census Tract 5.03","Kootenai County","Idaho","Uninsured",0.0783198424852329
16055000601,"Census Tract 6.01","Kootenai County","Idaho","Uninsured",0.142232363567218
16055000602,"Census Tract 6.02","Kootenai County","Idaho","Uninsured",0.0837262648145788
16055000701,"Census Tract 7.01","Kootenai County","Idaho","Uninsured",0.0925496688741722
16055000702,"Census Tract 7.02","Kootenai County","Idaho","Uninsured",0.0751829673985362
16055000703,"Census Tract 7.03","Kootenai County","Idaho","Uninsured",0.119762027935851
16055000704,"Census Tract 7.04","Kootenai County","Idaho","Uninsured",0.0935598909167191
16055000800,"Census Tract 8","Kootenai County","Idaho","Uninsured",0.0725190839694656
16055000901,"Census Tract 9.01","Kootenai County","Idaho","Uninsured",0.158208955223881
16055000902,"Census Tract 9.02","Kootenai County","Idaho","Uninsured",0.0869565217391305
16055001002,"Census Tract 10.02","Kootenai County","Idaho","Uninsured",0.0967429236138038
16055001003,"Census Tract 10.03","Kootenai County","Idaho","Uninsured",0.0349006301502666
16055001004,"Census Tract 10.04","Kootenai County","Idaho","Uninsured",0.107001044932079
16055001100,"Census Tract 11","Kootenai County","Idaho","Uninsured",0.0404127257093723
16055001201,"Census Tract 12.01","Kootenai County","Idaho","Uninsured",0.0705530642750374
16055001202,"Census Tract 12.02","Kootenai County","Idaho","Uninsured",0.0963222416812609
16055001300,"Census Tract 13","Kootenai County","Idaho","Uninsured",0.128337639965547
16055001400,"Census Tract 14","Kootenai County","Idaho","Uninsured",0.139212827988338
16055001500,"Census Tract 15","Kootenai County","Idaho","Uninsured",0.162331838565022
16055001600,"Census Tract 16","Kootenai County","Idaho","Uninsured",0.0808435852372583
16055001700,"Census Tract 17","Kootenai County","Idaho","Uninsured",0.0658418955755924
16055001801,"Census Tract 18.01","Kootenai County","Idaho","Uninsured",0.0392214685933353
16055001802,"Census Tract 18.02","Kootenai County","Idaho","Uninsured",0.0452552183827398
16055001901,"Census Tract 19.01","Kootenai County","Idaho","Uninsured",0.1072
16055001902,"Census Tract 19.02","Kootenai County","Idaho","Uninsured",0.0434389140271493
16055002000,"Census Tract 20","Kootenai County","Idaho","Uninsured",0.0344542447629548
16055940000,"Census Tract 9400","Kootenai County","Idaho","Uninsured",0.0898228265348167
16057005101,"Census Tract 51.01","Latah County","Idaho","Uninsured",0.0644919385076865
16057005102,"Census Tract 51.02","Latah County","Idaho","Uninsured",0.0882614495331259
16057005200,"Census Tract 52","Latah County","Idaho","Uninsured",0.0611476952022577
16057005301,"Census Tract 53.01","Latah County","Idaho","Uninsured",0.0820793433652531
16057005302,"Census Tract 53.02","Latah County","Idaho","Uninsured",0.115261873474751
16057005400,"Census Tract 54","Latah County","Idaho","Uninsured",0.0585615976251518
16057005500,"Census Tract 55","Latah County","Idaho","Uninsured",0.0691912108461898
16057005600,"Census Tract 56","Latah County","Idaho","Uninsured",0.0751416605075141
16057005700,"Census Tract 57","Latah County","Idaho","Uninsured",0.0543444887933682
16059970100,"Census Tract 9701","Lemhi County","Idaho","Uninsured",0.114468538926413
16059970200,"Census Tract 9702","Lemhi County","Idaho","Uninsured",0.033717834960071
16059970300,"Census Tract 9703","Lemhi County","Idaho","Uninsured",0.0512734584450402
16061940001,"Census Tract 9400.01","Lewis County","Idaho","Uninsured",0.179621162638798
16061940002,"Census Tract 9400.02","Lewis County","Idaho","Uninsured",0.086977648202138
16061950300,"Census Tract 9503","Lewis County","Idaho","Uninsured",0
16063950100,"Census Tract 9501","Lincoln County","Idaho","Uninsured",0.15464313123561
16065950101,"Census Tract 9501.01","Madison County","Idaho","Uninsured",0.0625265844321565
16065950102,"Census Tract 9501.02","Madison County","Idaho","Uninsured",0.0153508771929824
16065950103,"Census Tract 9501.03","Madison County","Idaho","Uninsured",0.036568848758465
16065950200,"Census Tract 9502","Madison County","Idaho","Uninsured",0.0806383872322554
16065950301,"Census Tract 9503.01","Madison County","Idaho","Uninsured",0.0374868004223865
16065950303,"Census Tract 9503.03","Madison County","Idaho","Uninsured",0.0486237019943959
16065950304,"Census Tract 9503.04","Madison County","Idaho","Uninsured",0.0637984184425681
16065950401,"Census Tract 9504.01","Madison County","Idaho","Uninsured",0.0697463768115942
16065950402,"Census Tract 9504.02","Madison County","Idaho","Uninsured",0.0714589536367504
16065950501,"Census Tract 9505.01","Madison County","Idaho","Uninsured",0.0527216706607326
16065950502,"Census Tract 9505.02","Madison County","Idaho","Uninsured",0.050063211125158
16067970100,"Census Tract 9701","Minidoka County","Idaho","Uninsured",0.16129951553149
16067970200,"Census Tract 9702","Minidoka County","Idaho","Uninsured",0.0991483207456211
16067970300,"Census Tract 9703","Minidoka County","Idaho","Uninsured",0.216678805535324
16067970400,"Census Tract 9704","Minidoka County","Idaho","Uninsured",0.101623686723973
16067970500,"Census Tract 9705","Minidoka County","Idaho","Uninsured",0.125722543352601
16069940000,"Census Tract 9400","Nez Perce County","Idaho","Uninsured",0.119329608938547
16069960200,"Census Tract 9602","Nez Perce County","Idaho","Uninsured",0.0196629213483146
16069960300,"Census Tract 9603","Nez Perce County","Idaho","Uninsured",0.0664961636828645
16069960400,"Census Tract 9604","Nez Perce County","Idaho","Uninsured",0.171413775245987
16069960500,"Census Tract 9605","Nez Perce County","Idaho","Uninsured",0.0786764705882353
16069960600,"Census Tract 9606","Nez Perce County","Idaho","Uninsured",0.0724249952226257
16069960700,"Census Tract 9607","Nez Perce County","Idaho","Uninsured",0.0611653999276149
16069960800,"Census Tract 9608","Nez Perce County","Idaho","Uninsured",0.0701842968947236
16069960900,"Census Tract 9609","Nez Perce County","Idaho","Uninsured",0.0731162196679438
16069961000,"Census Tract 9610","Nez Perce County","Idaho","Uninsured",0.0948696383515559
16071960100,"Census Tract 9601","Oneida County","Idaho","Uninsured",0.0698727625620013
16073950101,"Census Tract 9501.01","Owyhee County","Idaho","Uninsured",0.150411790203728
16073950102,"Census Tract 9501.02","Owyhee County","Idaho","Uninsured",0.343932322053676
16073950200,"Census Tract 9502","Owyhee County","Idaho","Uninsured",0.168096054888508
16075960100,"Census Tract 9601","Payette County","Idaho","Uninsured",0.0701313215982118
16075960200,"Census Tract 9602","Payette County","Idaho","Uninsured",0.109794856977752
16075960301,"Census Tract 9603.01","Payette County","Idaho","Uninsured",0.143300248138958
16075960302,"Census Tract 9603.02","Payette County","Idaho","Uninsured",0.0571291980399188
16075960400,"Census Tract 9604","Payette County","Idaho","Uninsured",0.0924759080800593
16077960100,"Census Tract 9601","Power County","Idaho","Uninsured",0.0951204447189623
16077960200,"Census Tract 9602","Power County","Idaho","Uninsured",0.188240872451399
16079960200,"Census Tract 9602","Shoshone County","Idaho","Uninsured",0.117851354480204
16079960300,"Census Tract 9603","Shoshone County","Idaho","Uninsured",0.139633993482076
16079960400,"Census Tract 9604","Shoshone County","Idaho","Uninsured",0.0742418274911383
16081960101,"Census Tract 9601.01","Teton County","Idaho","Uninsured",0.125739644970414
16081960102,"Census Tract 9601.02","Teton County","Idaho","Uninsured",0.073490813648294
16081960103,"Census Tract 9601.03","Teton County","Idaho","Uninsured",0.188783174762143
16081960104,"Census Tract 9601.04","Teton County","Idaho","Uninsured",0.0979020979020979
16081960105,"Census Tract 9601.05","Teton County","Idaho","Uninsured",0.185579196217494
16081960106,"Census Tract 9601.06","Teton County","Idaho","Uninsured",0.09609043805935
16081960107,"Census Tract 9601.07","Teton County","Idaho","Uninsured",0.20360824742268
16083000200,"Census Tract 2","Twin Falls County","Idaho","Uninsured",0.0860803224413416
16083000300,"Census Tract 3","Twin Falls County","Idaho","Uninsured",0.135414671518866
16083000400,"Census Tract 4","Twin Falls County","Idaho","Uninsured",0.111037381110374
16083000500,"Census Tract 5","Twin Falls County","Idaho","Uninsured",0.0642296877312417
16083000600,"Census Tract 6","Twin Falls County","Idaho","Uninsured",0.0414997137950772
16083000701,"Census Tract 7.01","Twin Falls County","Idaho","Uninsured",0.0561597599849991
16083000702,"Census Tract 7.02","Twin Falls County","Idaho","Uninsured",0.0893785075867803
16083000800,"Census Tract 8","Twin Falls County","Idaho","Uninsured",0.152432750257239
16083000900,"Census Tract 9","Twin Falls County","Idaho","Uninsured",0.0531058282208589
16083001001,"Census Tract 10.01","Twin Falls County","Idaho","Uninsured",0.0628776012530767
16083001002,"Census Tract 10.02","Twin Falls County","Idaho","Uninsured",0.165751920965971
16083001100,"Census Tract 11","Twin Falls County","Idaho","Uninsured",0.286120771419538
16083001201,"Census Tract 12.01","Twin Falls County","Idaho","Uninsured",0.0468901846452867
16083001202,"Census Tract 12.02","Twin Falls County","Idaho","Uninsured",0.107380073800738
16083001301,"Census Tract 13.01","Twin Falls County","Idaho","Uninsured",0.0944573595986786
16083001302,"Census Tract 13.02","Twin Falls County","Idaho","Uninsured",0.114556416881998
16083001600,"Census Tract 16","Twin Falls County","Idaho","Uninsured",0.169678272366681
16085970100,"Census Tract 9701","Valley County","Idaho","Uninsured",0.124562427071178
16085970200,"Census Tract 9702","Valley County","Idaho","Uninsured",0.116686460807601
16085970301,"Census Tract 9703.01","Valley County","Idaho","Uninsured",0.0787653006918574
16085970302,"Census Tract 9703.02","Valley County","Idaho","Uninsured",0.0703681710213777
16087970100,"Census Tract 9701","Washington County","Idaho","Uninsured",0.121868978805395
16087970200,"Census Tract 9702","Washington County","Idaho","Uninsured",0.0737327188940092
16087970300,"Census Tract 9703","Washington County","Idaho","Uninsured",0.106313645621181
30001000100,"Census Tract 1","Beaverhead County","Montana","Uninsured",0.0902777777777778
30001000200,"Census Tract 2","Beaverhead County","Montana","Uninsured",0.0453497309761721
30001000300,"Census Tract 3","Beaverhead County","Montana","Uninsured",0.0533201678597877
30003000100,"Census Tract 1","Big Horn County","Montana","Uninsured",0.02436760269204
30003940400,"Census Tract 9404","Big Horn County","Montana","Uninsured",0.204238921001927
30003940500,"Census Tract 9405","Big Horn County","Montana","Uninsured",0.234641006661732
30003940600,"Census Tract 9406","Big Horn County","Montana","Uninsured",0.265661938534279
30003940700,"Census Tract 9407","Big Horn County","Montana","Uninsured",0.330783078307831
30005000100,"Census Tract 1","Blaine County","Montana","Uninsured",0.112313937753721
30005000200,"Census Tract 2","Blaine County","Montana","Uninsured",0.0674448767833982
30005940100,"Census Tract 9401","Blaine County","Montana","Uninsured",0.251104100946372
30005940200,"Census Tract 9402","Blaine County","Montana","Uninsured",0.30678077682686
30007000100,"Census Tract 1","Broadwater County","Montana","Uninsured",0.110252237591538
30007000200,"Census Tract 2","Broadwater County","Montana","Uninsured",0.0439949958298582
30009000100,"Census Tract 1","Carbon County","Montana","Uninsured",0.0515390121689334
30009000200,"Census Tract 2","Carbon County","Montana","Uninsured",0.11030235162374
30009000300,"Census Tract 3","Carbon County","Montana","Uninsured",0.078688524590164
30009000400,"Census Tract 4","Carbon County","Montana","Uninsured",0.0927264993619736
30009000500,"Census Tract 5","Carbon County","Montana","Uninsured",0.0446175637393768
30011000300,"Census Tract 3","Carter County","Montana","Uninsured",0.0889387144992526
30013000100,"Census Tract 1","Cascade County","Montana","Uninsured",0.0258016955399927
30013000200,"Census Tract 2","Cascade County","Montana","Uninsured",0.108841552378173
30013000300,"Census Tract 3","Cascade County","Montana","Uninsured",0.0756756756756757
30013000400,"Census Tract 4","Cascade County","Montana","Uninsured",0.119439071566731
30013000700,"Census Tract 7","Cascade County","Montana","Uninsured",0.0979802320584443
30013000800,"Census Tract 8","Cascade County","Montana","Uninsured",0.103650586701434
30013000900,"Census Tract 9","Cascade County","Montana","Uninsured",0.0210906899668575
30013001000,"Census Tract 10","Cascade County","Montana","Uninsured",0.0585746827204686
30013001100,"Census Tract 11","Cascade County","Montana","Uninsured",0.021307158247546
30013001201,"Census Tract 12.01","Cascade County","Montana","Uninsured",0.0118881118881119
30013001202,"Census Tract 12.02","Cascade County","Montana","Uninsured",0
30013001600,"Census Tract 16","Cascade County","Montana","Uninsured",0.0817638952687184
30013001700,"Census Tract 17","Cascade County","Montana","Uninsured",0.0750670241286864
30013001800,"Census Tract 18","Cascade County","Montana","Uninsured",0.0402023429179978
30013001900,"Census Tract 19","Cascade County","Montana","Uninsured",0.014799154334038
30013002100,"Census Tract 21","Cascade County","Montana","Uninsured",0.0633774568792619
30013002201,"Census Tract 22.01","Cascade County","Montana","Uninsured",0.0402370555208983
30013002202,"Census Tract 22.02","Cascade County","Montana","Uninsured",0.160493827160494
30013002301,"Census Tract 23.01","Cascade County","Montana","Uninsured",0.0883440358046312
30013002302,"Census Tract 23.02","Cascade County","Montana","Uninsured",0.0127771514468245
30013010100,"Census Tract 101","Cascade County","Montana","Uninsured",0.141819092959158
30013010400,"Census Tract 104","Cascade County","Montana","Uninsured",0.0609243697478992
30013010600,"Census Tract 106","Cascade County","Montana","Uninsured",0.10112660944206
30013010700,"Census Tract 107","Cascade County","Montana","Uninsured",0.0718986107726054
30013010800,"Census Tract 108","Cascade County","Montana","Uninsured",0.0600230858022316
30015010200,"Census Tract 102","Chouteau County","Montana","Uninsured",0.0635673624288425
30015010300,"Census Tract 103","Chouteau County","Montana","Uninsured",0.0560495823228241
30017961300,"Census Tract 9613","Custer County","Montana","Uninsured",0.0701335877862596
30017961500,"Census Tract 9615","Custer County","Montana","Uninsured",0.0743124634289057
30017961600,"Census Tract 9616","Custer County","Montana","Uninsured",0.0686026936026936
30017961800,"Census Tract 9618","Custer County","Montana","Uninsured",0.085750315258512
30017961900,"Census Tract 9619","Custer County","Montana","Uninsured",0.0526604498080088
30017962000,"Census Tract 9620","Custer County","Montana","Uninsured",0.10239549084077
30019020300,"Census Tract 203","Daniels County","Montana","Uninsured",0.0226666666666666
30021000100,"Census Tract 1","Dawson County","Montana","Uninsured",0.149432955303536
30021000200,"Census Tract 2","Dawson County","Montana","Uninsured",0.0294117647058824
30021000300,"Census Tract 3","Dawson County","Montana","Uninsured",0.0369614512471655
30023000300,"Census Tract 3","Deer Lodge County","Montana","Uninsured",0.0733441033925687
30023000400,"Census Tract 4","Deer Lodge County","Montana","Uninsured",0.0811965811965812
30023000500,"Census Tract 5","Deer Lodge County","Montana","Uninsured",0.0411788453774727
